Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.99,979.0,100,100,100,100,0,0,0,0
2,0.99,994.0,100,100,100,100,0,0,0,0
3,0.99,989.0,100,100,100,100,0,0,0,0
4,0.99,1045.0,100,100,100,100,0,0,0,0
5,0.99,999.0,100,100,100,100,0,0,0,0
6,0.99,1058.0,100,100,100,100,0,0,0,0
7,0.99,993.0,100,100,100,100,0,0,0,0
8,0.99,1090.0,100,100,100,100,0,0,0,0
9,0.99,1022.0,100,100,100,100,0,0,0,0
10,0.99,987.0,100,100,100,100,0,0,0,0
11,0.99,1045.0,100,100,100,100,0,0,0,0
12,0.99,1019.0,100,100,100,100,0,0,0,0
13,0.99,1054.0,100,100,100,100,0,0,0,0
14,0.99,1053.0,100,100,100,100,0,0,0,0
15,0.99,1000.0,100,100,100,100,0,0,0,0
16,0.99,982.0,100,100,100,100,0,0,0,0
17,0.99,1077.0,100,100,100,100,0,0,0,0
18,0.99,1045.0,100,100,100,100,0,0,0,0
19,0.99,965.0,100,100,100,100,0,0,0,0
20,0.99,1029.0,100,100,100,100,0,0,0,0
21,0.99,972.0,100,100,100,100,0,0,0,0
22,0.99,981.0,100,100,100,100,0,0,0,0
23,0.99,988.0,100,100,100,100,0,0,0,0
24,0.99,973.0,100,100,100,100,0,0,0,0
25,0.99,1006.0,100,100,100,100,0,0,0,0
26,0.99,994.0,100,100,100,100,0,0,0,0
27,0.99,1065.0,100,100,100,100,0,0,0,0
28,0.99,1003.0,100,100,100,100,0,0,0,0
29,0.99,1057.0,100,100,100,100,0,0,0,0
30,0.99,1059.0,100,100,100,100,0,0,0,0
31,0.99,1057.0,100,100,100,100,0,0,0,0
32,0.99,1008.0,100,100,100,100,0,0,0,0
33,0.99,1004.0,100,100,100,100,0,0,0,0
34,0.99,1052.0,100,100,100,100,0,0,0,0
35,0.99,992.0,100,100,100,100,0,0,0,0
36,0.99,957.0,100,100,100,100,0,0,0,0
37,0.99,986.0,100,100,100,100,0,0,0,0
38,0.99,1049.0,100,100,100,100,0,0,0,0
39,0.99,993.0,100,100,100,100,0,0,0,0
40,0.99,1052.0,100,100,100,100,0,0,0,0
41,0.99,1009.0,100,100,100,100,0,0,0,0
42,0.99,1065.0,100,100,100,100,0,0,0,0
43,0.99,1049.0,100,100,100,100,0,0,0,0
44,0.99,977.0,100,100,100,100,0,0,0,0
45,0.99,999.0,100,100,100,100,0,0,0,0
46,0.99,1031.0,100,100,100,100,0,0,0,0
47,0.99,985.0,100,100,100,100,0,0,0,0
48,0.99,1034.0,100,100,100,100,0,0,0,0
49,0.99,974.0,100,100,100,100,0,0,0,0
50,0.99,1019.0,100,100,100,100,0,0,0,0
51,0.99,991.0,100,100,100,100,0,0,0,0
52,0.99,965.0,100,100,100,100,0,0,0,0
53,0.99,1059.0,100,100,100,100,0,0,0,0
54,0.99,981.0,100,100,100,100,0,0,0,0
55,0.99,990.0,100,100,100,100,0,0,0,0
56,0.99,996.0,100,100,100,100,0,0,0,0
57,0.99,1054.0,100,100,100,100,0,0,0,0
58,0.99,1052.0,100,100,100,100,0,0,0,0
59,0.99,972.0,100,100,100,100,0,0,0,0
60,0.99,1037.0,100,100,100,100,0,0,0,0
61,0.99,1032.0,100,100,100,100,0,0,0,0
62,0.99,1035.0,100,100,100,100,0,0,0,0
63,0.99,1025.0,100,100,100,100,0,0,0,0
64,0.99,988.0,100,100,100,100,0,0,0,0
65,0.99,963.0,100,100,100,100,0,0,0,0
66,0.99,1029.0,100,100,100,100,0,0,0,0
67,0.99,1033.0,100,100,100,100,0,0,0,0
68,0.99,981.0,100,100,100,100,0,0,0,0
69,0.99,1065.0,100,100,100,100,0,0,0,0
70,0.99,1035.0,100,100,100,100,0,0,0,0
71,0.99,967.0,100,100,100,100,0,0,0,0
72,0.99,1044.0,100,100,100,100,0,0,0,0
73,0.99,1056.0,100,100,100,100,0,0,0,0
74,0.99,968.0,100,100,100,100,0,0,0,0
75,0.99,1013.0,100,100,100,100,0,0,0,0
76,0.99,1055.0,100,100,100,100,0,0,0,0
77,0.99,998.0,100,100,100,100,0,0,0,0
78,0.99,976.0,100,100,100,100,0,0,0,0
79,0.99,1035.0,100,100,100,100,0,0,0,0
80,0.99,1039.0,100,100,100,100,0,0,0,0
81,0.99,1021.0,100,100,100,100,0,0,0,0
82,0.99,997.0,100,100,100,100,0,0,0,0
83,0.99,1064.0,100,100,100,100,0,0,0,0
84,0.99,971.0,100,100,100,100,0,0,0,0
85,0.99,963.0,100,100,100,100,0,0,0,0
86,0.99,1000.0,100,100,100,100,0,0,0,0
87,0.99,1027.0,100,100,100,100,0,0,0,0
88,0.99,1024.0,100,100,100,100,0,0,0,0
89,0.99,990.0,100,100,100,100,0,0,0,0
90,0.99,996.0,100,100,100,100,0,0,0,0
91,0.99,1006.0,100,100,100,100,0,0,0,0
92,0.99,1054.0,100,100,100,100,0,0,0,0
93,0.99,986.0,100,100,100,100,0,0,0,0
94,0.99,1013.0,100,100,100,100,0,0,0,0
95,0.99,1002.0,100,100,100,100,0,0,0,0
96,0.99,973.0,100,100,100,100,0,0,0,0
97,0.99,1046.0,100,100,100,100,0,0,0,0
98,0.99,1051.0,100,100,100,100,0,0,0,0
99,0.99,1051.0,100,100,100,100,0,0,0,0
100,0.99,1044.0,100,100,100,100,0,0,0,0
