Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0,1941.0,2.0,2.0,3.0,100,1,1,1,0
2,0.0,1937.0,2.0,2.0,3.0,100,1,1,1,0
3,0.0,1919.0,2.0,4.0,19.0,100,1,1,1,0
4,0.0,1966.0,1.0,2.0,3.0,100,1,1,1,0
5,0.0,1961.0,2.0,3.0,4.0,100,1,1,1,0
6,0.0,1997.0,2.0,5.0,12.0,30.0,1,1,1,1
7,0.0,1947.0,1.0,2.0,3.0,100,1,1,1,0
8,0.0,1923.0,1.0,2.0,4.0,100,1,1,1,0
9,0.0,1916.0,1.0,4.0,10.0,100,1,1,1,0
10,0.0,1957.0,2.0,2.0,3.0,100,1,1,1,0
11,0.0,1897.0,2.0,3.0,24.0,100,1,1,1,0
12,0.0,1978.0,1.0,2.0,2.0,41.0,1,1,1,1
13,0.0,1934.0,2.0,4.0,6.0,100,1,1,1,0
14,0.0,1948.0,1.0,2.0,4.0,100,1,1,1,0
15,0.0,1962.0,2.0,3.0,5.0,100,1,1,1,0
16,0.0,1909.0,2.0,3.0,11.0,100,1,1,1,0
17,0.0,1883.0,2.0,3.0,100,100,1,1,0,0
18,0.0,1947.0,1.0,2.0,3.0,100,1,1,1,0
19,0.0,1910.0,2.0,2.0,4.0,100,1,1,1,0
20,0.0,1905.0,2.0,7.000000000000001,16.0,100,1,1,1,0
21,0.0,1941.0,2.0,3.0,6.0,100,1,1,1,0
22,0.0,1900.0,2.0,3.0,14.000000000000002,100,1,1,1,0
23,0.0,1858.0,2.0,4.0,100,100,1,1,0,0
24,0.0,1949.0,2.0,3.0,7.000000000000001,100,1,1,1,0
25,0.0,1899.0,2.0,2.0,10.0,100,1,1,1,0
26,0.0,1912.0,1.0,2.0,6.0,100,1,1,1,0
27,0.0,1911.0,2.0,4.0,9.0,100,1,1,1,0
28,0.0,1874.0,2.0,4.0,100,100,1,1,0,0
29,0.0,1876.0,2.0,4.0,100,100,1,1,0,0
30,0.0,1911.0,2.0,2.0,3.0,100,1,1,1,0
31,0.0,1952.0,2.0,2.0,3.0,100,1,1,1,0
32,0.0,1961.0,2.0,3.0,4.0,100,1,1,1,0
33,0.0,1919.0,2.0,2.0,6.0,100,1,1,1,0
34,0.0,1895.0,2.0,3.0,18.0,100,1,1,1,0
35,0.0,1934.0,2.0,3.0,7.000000000000001,100,1,1,1,0
36,0.0,1913.0,2.0,2.0,6.0,100,1,1,1,0
37,0.0,1950.0,2.0,8.0,12.0,100,1,1,1,0
38,0.0,1902.0,2.0,3.0,22.0,100,1,1,1,0
39,0.0,1912.0,2.0,3.0,7.000000000000001,100,1,1,1,0
40,0.0,1953.0,2.0,2.0,3.0,100,1,1,1,0
41,0.0,1950.0,2.0,3.0,4.0,100,1,1,1,0
42,0.0,1946.0,2.0,2.0,2.0,100,1,1,1,0
43,0.0,1958.0,1.0,2.0,2.0,100,1,1,1,0
44,0.0,1943.0,1.0,2.0,3.0,100,1,1,1,0
45,0.0,1913.0,2.0,2.0,6.0,100,1,1,1,0
46,0.0,1901.0,2.0,3.0,20.0,100,1,1,1,0
47,0.0,1908.0,2.0,7.000000000000001,11.0,100,1,1,1,0
48,0.0,1901.0,2.0,6.0,22.0,100,1,1,1,0
49,0.0,1941.0,2.0,3.0,5.0,100,1,1,1,0
50,0.0,1911.0,2.0,6.0,23.0,100,1,1,1,0
51,0.0,1943.0,2.0,4.0,12.0,100,1,1,1,0
52,0.0,1941.0,1.0,2.0,7.000000000000001,100,1,1,1,0
53,0.0,1961.0,1.0,2.0,2.0,100,1,1,1,0
54,0.0,1828.0,3.0,100,100,100,1,0,0,0
55,0.0,1952.0,2.0,2.0,4.0,100,1,1,1,0
56,0.0,1896.0,2.0,6.0,44.0,100,1,1,1,0
57,0.0,1912.0,2.0,3.0,9.0,100,1,1,1,0
58,0.0,1937.0,1.0,2.0,2.0,100,1,1,1,0
