Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.01,1940.0,2.0,4.0,6.0,100,1,1,1,0
2,0.01,1869.0,2.0,5.0,100,100,1,1,0,0
3,0.01,1925.0,1.0,3.0,5.0,100,1,1,1,0
4,0.01,1923.0,2.0,3.0,24.0,100,1,1,1,0
5,0.01,1900.0,1.0,4.0,8.0,100,1,1,1,0
6,0.01,1962.0,2.0,5.0,11.0,100,1,1,1,0
7,0.01,1879.0,2.0,4.0,100,100,1,1,0,0
8,0.01,1898.0,2.0,3.0,11.0,100,1,1,1,0
9,0.01,1926.0,2.0,6.0,14.000000000000002,100,1,1,1,0
10,0.01,1881.0,2.0,3.0,100,100,1,1,0,0
11,0.01,1936.0,1.0,2.0,5.0,100,1,1,1,0
12,0.01,1897.0,2.0,3.0,5.0,100,1,1,1,0
13,0.01,1955.0,2.0,2.0,4.0,100,1,1,1,0
14,0.01,1857.0,2.0,7.000000000000001,100,100,1,1,0,0
15,0.01,1975.0,2.0,4.0,4.0,13.0,1,1,1,1
16,0.01,1953.0,2.0,6.0,12.0,100,1,1,1,0
17,0.01,1883.0,2.0,7.000000000000001,100,100,1,1,0,0
18,0.01,1919.0,2.0,6.0,12.0,100,1,1,1,0
19,0.01,1902.0,2.0,9.0,35.0,100,1,1,1,0
20,0.01,1919.0,2.0,3.0,6.0,100,1,1,1,0
21,0.01,1911.0,2.0,3.0,15.0,100,1,1,1,0
22,0.01,1953.0,1.0,2.0,3.0,100,1,1,1,0
23,0.01,1926.0,2.0,5.0,8.0,100,1,1,1,0
24,0.01,1908.0,2.0,4.0,6.0,100,1,1,1,0
25,0.01,1929.0,4.0,6.0,10.0,100,1,1,1,0
26,0.01,1953.0,1.0,2.0,4.0,100,1,1,1,0
27,0.01,1918.0,2.0,2.0,6.0,100,1,1,1,0
28,0.01,1902.0,2.0,4.0,10.0,100,1,1,1,0
29,0.01,1882.0,2.0,4.0,100,100,1,1,0,0
30,0.01,1948.0,2.0,3.0,5.0,100,1,1,1,0
31,0.01,1894.0,2.0,4.0,22.0,100,1,1,1,0
32,0.01,1915.0,2.0,7.000000000000001,11.0,100,1,1,1,0
33,0.01,1855.0,3.0,12.0,100,100,1,1,0,0
34,0.01,1901.0,2.0,2.0,3.0,100,1,1,1,0
35,0.01,1857.0,2.0,6.0,100,100,1,1,0,0
36,0.01,1889.0,2.0,3.0,100,100,1,1,0,0
37,0.01,1884.0,2.0,7.000000000000001,100,100,1,1,0,0
38,0.01,1934.0,2.0,2.0,4.0,100,1,1,1,0
39,0.01,1915.0,2.0,3.0,8.0,100,1,1,1,0
40,0.01,1918.0,2.0,3.0,9.0,100,1,1,1,0
41,0.01,1922.0,2.0,4.0,7.000000000000001,100,1,1,1,0
42,0.01,1943.0,2.0,3.0,4.0,100,1,1,1,0
43,0.01,1928.0,2.0,3.0,13.0,100,1,1,1,0
44,0.01,1969.0,1.0,2.0,3.0,100,1,1,1,0
45,0.01,1860.0,3.0,12.0,100,100,1,1,0,0
46,0.01,1928.0,2.0,5.0,10.0,100,1,1,1,0
47,0.01,1878.0,2.0,4.0,100,100,1,1,0,0
48,0.01,1904.0,2.0,2.0,13.0,100,1,1,1,0
49,0.01,1883.0,3.0,9.0,100,100,1,1,0,0
50,0.01,1882.0,2.0,2.0,100,100,1,1,0,0
51,0.01,1909.0,2.0,6.0,17.0,100,1,1,1,0
52,0.01,1871.0,2.0,6.0,100,100,1,1,0,0
53,0.01,1941.0,2.0,6.0,22.0,100,1,1,1,0
54,0.01,1947.0,2.0,3.0,4.0,100,1,1,1,0
55,0.01,1927.0,2.0,2.0,10.0,100,1,1,1,0
56,0.01,1979.0,2.0,2.0,3.0,10.0,1,1,1,1
57,0.01,1866.0,2.0,7.000000000000001,100,100,1,1,0,0
58,0.01,1892.0,2.0,6.0,39.0,100,1,1,1,0
59,0.01,1931.0,2.0,2.0,3.0,100,1,1,1,0
60,0.01,1963.0,2.0,2.0,3.0,100,1,1,1,0
61,0.01,1934.0,2.0,2.0,4.0,100,1,1,1,0
62,0.01,1939.0,3.0,4.0,28.000000000000004,100,1,1,1,0
63,0.01,1950.0,2.0,3.0,4.0,100,1,1,1,0
64,0.01,1884.0,2.0,6.0,100,100,1,1,0,0
65,0.01,1897.0,2.0,5.0,22.0,100,1,1,1,0
66,0.01,1861.0,2.0,7.000000000000001,100,100,1,1,0,0
67,0.01,1905.0,2.0,3.0,15.0,100,1,1,1,0
68,0.01,1895.0,3.0,33.0,42.0,100,1,1,1,0
69,0.01,1934.0,2.0,3.0,6.0,100,1,1,1,0
70,0.01,1912.0,2.0,3.0,17.0,100,1,1,1,0
71,0.01,1939.0,2.0,3.0,4.0,100,1,1,1,0
72,0.01,1938.0,2.0,5.0,11.0,100,1,1,1,0
73,0.01,1968.0,2.0,3.0,4.0,100,1,1,1,0
74,0.01,1900.0,2.0,4.0,14.000000000000002,100,1,1,1,0
75,0.01,1919.0,2.0,2.0,3.0,100,1,1,1,0
76,0.01,1909.0,2.0,3.0,10.0,100,1,1,1,0
77,0.01,1870.0,3.0,5.0,100,100,1,1,0,0
78,0.01,1928.0,1.0,2.0,5.0,100,1,1,1,0
79,0.01,1959.0,1.0,2.0,5.0,100,1,1,1,0
80,0.01,1941.0,2.0,2.0,3.0,100,1,1,1,0
81,0.01,1950.0,2.0,4.0,6.0,100,1,1,1,0
82,0.01,1921.0,1.0,2.0,4.0,100,1,1,1,0
83,0.01,1920.0,2.0,4.0,10.0,100,1,1,1,0
84,0.01,1943.0,2.0,4.0,7.000000000000001,100,1,1,1,0
85,0.01,1961.0,1.0,2.0,3.0,100,1,1,1,0
86,0.01,1934.0,2.0,2.0,3.0,100,1,1,1,0
87,0.01,1877.0,3.0,6.0,100,100,1,1,0,0
88,0.01,1889.0,2.0,4.0,100,100,1,1,0,0
89,0.01,1945.0,2.0,3.0,6.0,100,1,1,1,0
90,0.01,1911.0,2.0,4.0,7.000000000000001,100,1,1,1,0
91,0.01,1959.0,2.0,4.0,5.0,100,1,1,1,0
92,0.01,1920.0,3.0,4.0,17.0,100,1,1,1,0
93,0.01,1896.0,2.0,2.0,7.000000000000001,100,1,1,1,0
94,0.01,1941.0,2.0,3.0,5.0,100,1,1,1,0
95,0.01,1932.0,2.0,4.0,12.0,100,1,1,1,0
96,0.01,1868.0,2.0,5.0,100,100,1,1,0,0
97,0.01,1888.0,2.0,5.0,100,100,1,1,0,0
98,0.01,1889.0,5.0,10.0,16.0,100,1,1,1,0
99,0.01,1922.0,2.0,3.0,19.0,100,1,1,1,0
100,0.01,1928.0,2.0,3.0,6.0,100,1,1,1,0
