Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.3,1803.0,52.0,100,100,100,1,0,0,0
2,0.3,1784.0,100,100,100,100,0,0,0,0
3,0.3,1805.0,9.0,100,100,100,1,0,0,0
4,0.3,1777.0,100,100,100,100,0,0,0,0
5,0.3,1767.0,100,100,100,100,0,0,0,0
6,0.3,1778.0,100,100,100,100,0,0,0,0
7,0.3,1711.0,100,100,100,100,0,0,0,0
8,0.3,1756.0,100,100,100,100,0,0,0,0
9,0.3,1854.0,16.0,74.0,100,100,1,1,0,0
10,0.3,1814.0,11.0,100,100,100,1,0,0,0
11,0.3,1749.0,100,100,100,100,0,0,0,0
12,0.3,1750.0,100,100,100,100,0,0,0,0
13,0.3,1759.0,100,100,100,100,0,0,0,0
14,0.3,1812.0,33.0,100,100,100,1,0,0,0
15,0.3,1782.0,100,100,100,100,0,0,0,0
16,0.3,1799.0,52.0,100,100,100,1,0,0,0
17,0.3,1758.0,100,100,100,100,0,0,0,0
18,0.3,1798.0,30.0,100,100,100,1,0,0,0
19,0.3,1781.0,100,100,100,100,0,0,0,0
20,0.3,1757.0,100,100,100,100,0,0,0,0
21,0.3,1753.0,100,100,100,100,0,0,0,0
22,0.3,1774.0,100,100,100,100,0,0,0,0
23,0.3,1829.0,15.0,100,100,100,1,0,0,0
24,0.3,1728.0,100,100,100,100,0,0,0,0
25,0.3,1764.0,100,100,100,100,0,0,0,0
26,0.3,1791.0,46.0,100,100,100,1,0,0,0
27,0.3,1760.0,100,100,100,100,0,0,0,0
28,0.3,1728.0,100,100,100,100,0,0,0,0
29,0.3,1727.0,100,100,100,100,0,0,0,0
30,0.3,1709.0,100,100,100,100,0,0,0,0
31,0.3,1769.0,100,100,100,100,0,0,0,0
32,0.3,1768.0,100,100,100,100,0,0,0,0
33,0.3,1764.0,100,100,100,100,0,0,0,0
34,0.3,1766.0,100,100,100,100,0,0,0,0
35,0.3,1773.0,100,100,100,100,0,0,0,0
36,0.3,1802.0,38.0,100,100,100,1,0,0,0
37,0.3,1788.0,85.0,100,100,100,1,0,0,0
38,0.3,1818.0,61.0,100,100,100,1,0,0,0
39,0.3,1794.0,66.0,100,100,100,1,0,0,0
40,0.3,1785.0,59.0,100,100,100,1,0,0,0
41,0.3,1769.0,100,100,100,100,0,0,0,0
42,0.3,1744.0,100,100,100,100,0,0,0,0
43,0.3,1790.0,100,100,100,100,0,0,0,0
44,0.3,1764.0,100,100,100,100,0,0,0,0
45,0.3,1784.0,100,100,100,100,0,0,0,0
46,0.3,1782.0,100,100,100,100,0,0,0,0
47,0.3,1791.0,20.0,100,100,100,1,0,0,0
48,0.3,1779.0,100,100,100,100,0,0,0,0
49,0.3,1747.0,100,100,100,100,0,0,0,0
50,0.3,1840.0,21.0,100,100,100,1,0,0,0
51,0.3,1820.0,51.0,100,100,100,1,0,0,0
52,0.3,1795.0,19.0,100,100,100,1,0,0,0
53,0.3,1841.0,34.0,100,100,100,1,0,0,0
54,0.3,1754.0,100,100,100,100,0,0,0,0
55,0.3,1790.0,34.0,100,100,100,1,0,0,0
56,0.3,1776.0,100,100,100,100,0,0,0,0
57,0.3,1777.0,100,100,100,100,0,0,0,0
58,0.3,1769.0,100,100,100,100,0,0,0,0
59,0.3,1739.0,100,100,100,100,0,0,0,0
60,0.3,1770.0,100,100,100,100,0,0,0,0
61,0.3,1778.0,100,100,100,100,0,0,0,0
62,0.3,1685.0,100,100,100,100,0,0,0,0
63,0.3,1734.0,100,100,100,100,0,0,0,0
64,0.3,1768.0,100,100,100,100,0,0,0,0
65,0.3,1710.0,100,100,100,100,0,0,0,0
66,0.3,1804.0,20.0,100,100,100,1,0,0,0
67,0.3,1785.0,100,100,100,100,0,0,0,0
68,0.3,1716.0,100,100,100,100,0,0,0,0
69,0.3,1792.0,39.0,100,100,100,1,0,0,0
70,0.3,1760.0,100,100,100,100,0,0,0,0
71,0.3,1753.0,100,100,100,100,0,0,0,0
72,0.3,1752.0,100,100,100,100,0,0,0,0
73,0.3,1812.0,19.0,100,100,100,1,0,0,0
74,0.3,1756.0,100,100,100,100,0,0,0,0
75,0.3,1789.0,50.0,100,100,100,1,0,0,0
76,0.3,1793.0,36.0,100,100,100,1,0,0,0
77,0.3,1693.0,100,100,100,100,0,0,0,0
78,0.3,1792.0,28.999999999999996,100,100,100,1,0,0,0
79,0.3,1793.0,52.0,100,100,100,1,0,0,0
80,0.3,1759.0,100,100,100,100,0,0,0,0
81,0.3,1765.0,100,100,100,100,0,0,0,0
82,0.3,1746.0,100,100,100,100,0,0,0,0
83,0.3,1806.0,26.0,100,100,100,1,0,0,0
84,0.3,1758.0,100,100,100,100,0,0,0,0
85,0.3,1702.0,100,100,100,100,0,0,0,0
