Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0005,1901.0,2.0,3.0,23.0,100,1,1,1,0
2,0.0005,1898.0,2.0,5.0,15.0,100,1,1,1,0
3,0.0005,1923.0,2.0,3.0,17.0,100,1,1,1,0
4,0.0005,1921.0,2.0,3.0,7.000000000000001,100,1,1,1,0
5,0.0005,1918.0,2.0,2.0,10.0,100,1,1,1,0
6,0.0005,1953.0,2.0,4.0,7.000000000000001,100,1,1,1,0
7,0.0005,1893.0,3.0,4.0,17.0,100,1,1,1,0
8,0.0005,1901.0,5.0,8.0,14.000000000000002,100,1,1,1,0
9,0.0005,1927.0,2.0,4.0,6.0,100,1,1,1,0
10,0.0005,1910.0,2.0,3.0,13.0,100,1,1,1,0
11,0.0005,1934.0,2.0,2.0,3.0,100,1,1,1,0
12,0.0005,1940.0,2.0,3.0,4.0,100,1,1,1,0
13,0.0005,1861.0,2.0,4.0,100,100,1,1,0,0
14,0.0005,1839.0,2.0,100,100,100,1,0,0,0
15,0.0005,1902.0,2.0,7.000000000000001,13.0,100,1,1,1,0
16,0.0005,1944.0,3.0,6.0,11.0,100,1,1,1,0
17,0.0005,1924.0,2.0,3.0,6.0,100,1,1,1,0
18,0.0005,1943.0,2.0,7.000000000000001,11.0,100,1,1,1,0
19,0.0005,1917.0,1.0,2.0,4.0,100,1,1,1,0
20,0.0005,1890.0,2.0,3.0,14.000000000000002,100,1,1,1,0
21,0.0005,1952.0,2.0,3.0,4.0,100,1,1,1,0
22,0.0005,1898.0,2.0,5.0,16.0,100,1,1,1,0
23,0.0005,1918.0,2.0,4.0,7.000000000000001,100,1,1,1,0
24,0.0005,1935.0,2.0,5.0,27.0,100,1,1,1,0
25,0.0005,1948.0,1.0,2.0,3.0,100,1,1,1,0
26,0.0005,1872.0,2.0,4.0,100,100,1,1,0,0
27,0.0005,1898.0,2.0,3.0,10.0,100,1,1,1,0
28,0.0005,1917.0,2.0,3.0,5.0,100,1,1,1,0
29,0.0005,1939.0,1.0,2.0,3.0,100,1,1,1,0
30,0.0005,1909.0,2.0,2.0,4.0,100,1,1,1,0
31,0.0005,1961.0,1.0,2.0,2.0,100,1,1,1,0
32,0.0005,1889.0,3.0,8.0,100,100,1,1,0,0
33,0.0005,1941.0,2.0,3.0,5.0,100,1,1,1,0
34,0.0005,1928.0,1.0,2.0,2.0,100,1,1,1,0
35,0.0005,1909.0,2.0,4.0,6.0,100,1,1,1,0
36,0.0005,1925.0,1.0,2.0,9.0,100,1,1,1,0
37,0.0005,1945.0,1.0,2.0,4.0,100,1,1,1,0
38,0.0005,1914.0,2.0,14.000000000000002,17.0,100,1,1,1,0
39,0.0005,1932.0,2.0,3.0,6.0,100,1,1,1,0
40,0.0005,1924.0,2.0,5.0,9.0,100,1,1,1,0
41,0.0005,1919.0,3.0,4.0,10.0,100,1,1,1,0
42,0.0005,1883.0,2.0,3.0,100,100,1,1,0,0
43,0.0005,1930.0,2.0,2.0,6.0,100,1,1,1,0
