Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0001,1914.0,2.0,4.0,11.0,100,1,1,1,0
2,0.0001,1961.0,2.0,2.0,4.0,100,1,1,1,0
3,0.0001,1990.0,1.0,2.0,2.0,5.0,1,1,1,1
4,0.0001,1943.0,2.0,2.0,4.0,100,1,1,1,0
5,0.0001,1929.0,1.0,2.0,3.0,100,1,1,1,0
6,0.0001,1953.0,2.0,2.0,3.0,100,1,1,1,0
7,0.0001,1933.0,2.0,4.0,8.0,100,1,1,1,0
8,0.0001,1875.0,2.0,4.0,100,100,1,1,0,0
9,0.0001,1959.0,1.0,2.0,2.0,100,1,1,1,0
10,0.0001,1922.0,2.0,3.0,3.0,100,1,1,1,0
11,0.0001,1990.0,2.0,2.0,4.0,23.0,1,1,1,1
12,0.0001,1939.0,2.0,4.0,13.0,100,1,1,1,0
13,0.0001,1947.0,2.0,3.0,4.0,100,1,1,1,0
14,0.0001,1975.0,2.0,2.0,4.0,49.0,1,1,1,1
15,0.0001,1893.0,2.0,3.0,7.000000000000001,100,1,1,1,0
16,0.0001,1927.0,2.0,3.0,4.0,100,1,1,1,0
17,0.0001,1931.0,1.0,2.0,4.0,100,1,1,1,0
18,0.0001,1892.0,2.0,3.0,16.0,100,1,1,1,0
19,0.0001,1904.0,2.0,3.0,11.0,100,1,1,1,0
20,0.0001,1942.0,2.0,3.0,4.0,100,1,1,1,0
21,0.0001,1969.0,1.0,2.0,3.0,100,1,1,1,0
22,0.0001,1889.0,2.0,2.0,100,100,1,1,0,0
23,0.0001,1913.0,2.0,2.0,7.000000000000001,100,1,1,1,0
24,0.0001,1901.0,2.0,2.0,6.0,100,1,1,1,0
25,0.0001,1924.0,2.0,2.0,3.0,100,1,1,1,0
26,0.0001,1946.0,1.0,2.0,3.0,100,1,1,1,0
27,0.0001,1934.0,1.0,2.0,3.0,100,1,1,1,0
28,0.0001,1925.0,2.0,5.0,9.0,100,1,1,1,0
29,0.0001,1886.0,2.0,3.0,100,100,1,1,0,0
30,0.0001,1855.0,2.0,9.0,100,100,1,1,0,0
31,0.0001,1969.0,1.0,2.0,3.0,100,1,1,1,0
32,0.0001,1955.0,2.0,2.0,3.0,100,1,1,1,0
33,0.0001,1860.0,2.0,9.0,100,100,1,1,0,0
34,0.0001,1940.0,2.0,2.0,10.0,100,1,1,1,0
35,0.0001,1936.0,2.0,2.0,7.000000000000001,100,1,1,1,0
36,0.0001,1881.0,2.0,4.0,100,100,1,1,0,0
37,0.0001,1950.0,1.0,2.0,2.0,100,1,1,1,0
38,0.0001,1870.0,2.0,4.0,100,100,1,1,0,0
39,0.0001,1888.0,2.0,5.0,100,100,1,1,0,0
40,0.0001,1945.0,2.0,2.0,2.0,100,1,1,1,0
41,0.0001,1923.0,1.0,2.0,2.0,100,1,1,1,0
42,0.0001,1934.0,2.0,3.0,6.0,100,1,1,1,0
43,0.0001,1924.0,2.0,3.0,7.000000000000001,100,1,1,1,0
44,0.0001,1969.0,1.0,2.0,4.0,100,1,1,1,0
45,0.0001,1944.0,1.0,2.0,2.0,100,1,1,1,0
46,0.0001,1939.0,2.0,3.0,5.0,100,1,1,1,0
47,0.0001,1925.0,2.0,2.0,5.0,100,1,1,1,0
48,0.0001,1939.0,1.0,3.0,7.000000000000001,100,1,1,1,0
49,0.0001,1933.0,2.0,2.0,3.0,100,1,1,1,0
50,0.0001,1896.0,2.0,3.0,10.0,100,1,1,1,0
51,0.0001,1965.0,2.0,2.0,3.0,100,1,1,1,0
52,0.0001,1939.0,2.0,2.0,4.0,100,1,1,1,0
53,0.0001,1933.0,2.0,3.0,4.0,100,1,1,1,0
54,0.0001,1937.0,1.0,2.0,2.0,100,1,1,1,0
55,0.0001,1926.0,1.0,2.0,3.0,100,1,1,1,0
56,0.0001,1941.0,1.0,3.0,5.0,100,1,1,1,0
57,0.0001,1970.0,2.0,2.0,4.0,100,1,1,1,0
58,0.0001,1912.0,2.0,3.0,4.0,100,1,1,1,0
59,0.0001,1880.0,2.0,3.0,100,100,1,1,0,0
60,0.0001,1954.0,1.0,2.0,3.0,100,1,1,1,0
61,0.0001,1927.0,2.0,2.0,4.0,100,1,1,1,0
62,0.0001,1910.0,2.0,3.0,8.0,100,1,1,1,0
63,0.0001,1926.0,2.0,4.0,5.0,100,1,1,1,0
64,0.0001,1927.0,1.0,2.0,4.0,100,1,1,1,0
65,0.0001,1920.0,2.0,2.0,3.0,100,1,1,1,0
66,0.0001,1888.0,2.0,5.0,100,100,1,1,0,0
67,0.0001,1961.0,2.0,2.0,3.0,100,1,1,1,0
68,0.0001,1936.0,2.0,3.0,4.0,100,1,1,1,0
69,0.0001,1942.0,1.0,2.0,4.0,100,1,1,1,0
70,0.0001,1933.0,2.0,2.0,5.0,100,1,1,1,0
71,0.0001,1951.0,2.0,4.0,9.0,100,1,1,1,0
72,0.0001,1915.0,2.0,2.0,3.0,100,1,1,1,0
73,0.0001,1917.0,2.0,3.0,20.0,100,1,1,1,0
74,0.0001,1928.0,2.0,4.0,6.0,100,1,1,1,0
75,0.0001,1862.0,2.0,9.0,100,100,1,1,0,0
76,0.0001,1964.0,2.0,5.0,13.0,100,1,1,1,0
77,0.0001,1869.0,2.0,3.0,100,100,1,1,0,0
78,0.0001,1970.0,2.0,6.0,9.0,100,1,1,1,0
79,0.0001,1908.0,2.0,3.0,4.0,100,1,1,1,0
80,0.0001,1962.0,1.0,2.0,7.000000000000001,100,1,1,1,0
81,0.0001,1919.0,1.0,2.0,3.0,100,1,1,1,0
82,0.0001,1882.0,2.0,4.0,100,100,1,1,0,0
