Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.5,1537.0,100,100,100,100,0,0,0,0
2,0.5,1530.0,100,100,100,100,0,0,0,0
3,0.5,1536.0,100,100,100,100,0,0,0,0
4,0.5,1478.0,100,100,100,100,0,0,0,0
5,0.5,1588.0,100,100,100,100,0,0,0,0
6,0.5,1654.0,100,100,100,100,0,0,0,0
7,0.5,1478.0,100,100,100,100,0,0,0,0
8,0.5,1510.0,100,100,100,100,0,0,0,0
9,0.5,1495.0,100,100,100,100,0,0,0,0
10,0.5,1581.0,100,100,100,100,0,0,0,0
11,0.5,1501.0,100,100,100,100,0,0,0,0
12,0.5,1607.0,100,100,100,100,0,0,0,0
13,0.5,1524.0,100,100,100,100,0,0,0,0
14,0.5,1532.0,100,100,100,100,0,0,0,0
15,0.5,1549.0,100,100,100,100,0,0,0,0
16,0.5,1526.0,100,100,100,100,0,0,0,0
17,0.5,1519.0,100,100,100,100,0,0,0,0
18,0.5,1563.0,100,100,100,100,0,0,0,0
19,0.5,1505.0,100,100,100,100,0,0,0,0
20,0.5,1465.0,100,100,100,100,0,0,0,0
21,0.5,1647.0,100,100,100,100,0,0,0,0
22,0.5,1492.0,100,100,100,100,0,0,0,0
23,0.5,1463.0,100,100,100,100,0,0,0,0
24,0.5,1596.0,100,100,100,100,0,0,0,0
25,0.5,1625.0,100,100,100,100,0,0,0,0
26,0.5,1562.0,100,100,100,100,0,0,0,0
27,0.5,1583.0,100,100,100,100,0,0,0,0
28,0.5,1590.0,100,100,100,100,0,0,0,0
29,0.5,1571.0,100,100,100,100,0,0,0,0
30,0.5,1602.0,100,100,100,100,0,0,0,0
31,0.5,1666.0,100,100,100,100,0,0,0,0
32,0.5,1486.0,100,100,100,100,0,0,0,0
33,0.5,1523.0,100,100,100,100,0,0,0,0
34,0.5,1522.0,100,100,100,100,0,0,0,0
35,0.5,1478.0,100,100,100,100,0,0,0,0
36,0.5,1607.0,100,100,100,100,0,0,0,0
37,0.5,1540.0,100,100,100,100,0,0,0,0
38,0.5,1615.0,100,100,100,100,0,0,0,0
39,0.5,1551.0,100,100,100,100,0,0,0,0
40,0.5,1569.0,100,100,100,100,0,0,0,0
41,0.5,1586.0,100,100,100,100,0,0,0,0
42,0.5,1501.0,100,100,100,100,0,0,0,0
43,0.5,1525.0,100,100,100,100,0,0,0,0
44,0.5,1484.0,100,100,100,100,0,0,0,0
45,0.5,1576.0,100,100,100,100,0,0,0,0
46,0.5,1556.0,100,100,100,100,0,0,0,0
47,0.5,1478.0,100,100,100,100,0,0,0,0
48,0.5,1499.0,100,100,100,100,0,0,0,0
49,0.5,1517.0,100,100,100,100,0,0,0,0
50,0.5,1551.0,100,100,100,100,0,0,0,0
51,0.5,1551.0,100,100,100,100,0,0,0,0
52,0.5,1575.0,100,100,100,100,0,0,0,0
53,0.5,1508.0,100,100,100,100,0,0,0,0
54,0.5,1606.0,100,100,100,100,0,0,0,0
55,0.5,1506.0,100,100,100,100,0,0,0,0
56,0.5,1577.0,100,100,100,100,0,0,0,0
57,0.5,1657.0,100,100,100,100,0,0,0,0
58,0.5,1532.0,100,100,100,100,0,0,0,0
59,0.5,1482.0,100,100,100,100,0,0,0,0
60,0.5,1605.0,100,100,100,100,0,0,0,0
61,0.5,1573.0,100,100,100,100,0,0,0,0
62,0.5,1560.0,100,100,100,100,0,0,0,0
63,0.5,1600.0,100,100,100,100,0,0,0,0
64,0.5,1631.0,100,100,100,100,0,0,0,0
65,0.5,1570.0,100,100,100,100,0,0,0,0
66,0.5,1496.0,100,100,100,100,0,0,0,0
67,0.5,1474.0,100,100,100,100,0,0,0,0
68,0.5,1484.0,100,100,100,100,0,0,0,0
69,0.5,1503.0,100,100,100,100,0,0,0,0
70,0.5,1462.0,100,100,100,100,0,0,0,0
71,0.5,1465.0,100,100,100,100,0,0,0,0
72,0.5,1581.0,100,100,100,100,0,0,0,0
73,0.5,1618.0,100,100,100,100,0,0,0,0
74,0.5,1596.0,100,100,100,100,0,0,0,0
75,0.5,1497.0,100,100,100,100,0,0,0,0
76,0.5,1493.0,100,100,100,100,0,0,0,0
77,0.5,1654.0,100,100,100,100,0,0,0,0
78,0.5,1600.0,100,100,100,100,0,0,0,0
79,0.5,1553.0,100,100,100,100,0,0,0,0
80,0.5,1563.0,100,100,100,100,0,0,0,0
81,0.5,1564.0,100,100,100,100,0,0,0,0
82,0.5,1574.0,100,100,100,100,0,0,0,0
83,0.5,1557.0,100,100,100,100,0,0,0,0
84,0.5,1526.0,100,100,100,100,0,0,0,0
85,0.5,1528.0,100,100,100,100,0,0,0,0
86,0.5,1573.0,100,100,100,100,0,0,0,0
87,0.5,1553.0,100,100,100,100,0,0,0,0
88,0.5,1605.0,100,100,100,100,0,0,0,0
89,0.5,1507.0,100,100,100,100,0,0,0,0
90,0.5,1544.0,100,100,100,100,0,0,0,0
91,0.5,1623.0,100,100,100,100,0,0,0,0
92,0.5,1595.0,100,100,100,100,0,0,0,0
93,0.5,1591.0,100,100,100,100,0,0,0,0
94,0.5,1535.0,100,100,100,100,0,0,0,0
95,0.5,1589.0,100,100,100,100,0,0,0,0
96,0.5,1625.0,100,100,100,100,0,0,0,0
97,0.5,1571.0,100,100,100,100,0,0,0,0
98,0.5,1581.0,100,100,100,100,0,0,0,0
99,0.5,1630.0,100,100,100,100,0,0,0,0
100,0.5,1540.0,100,100,100,100,0,0,0,0
