Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.01,2019.0,1.01,1.01,2.02,100,1,1,1,0
2,0.01,2033.0,1.01,1.01,1.01,100,1,1,1,0
3,0.01,2048.0,1.01,2.02,2.02,2.02,1,1,1,1
4,0.01,2055.0,1.01,1.01,1.01,4.04,1,1,1,1
5,0.01,2027.0,1.01,1.01,1.01,100,1,1,1,0
6,0.01,1946.0,2.02,4.04,100,100,1,1,0,0
7,0.01,2029.0,1.01,1.01,1.01,100,1,1,1,0
8,0.01,1882.0,3.03,100,100,100,1,0,0,0
9,0.01,1814.0,100,100,100,100,0,0,0,0
10,0.01,2043.0,1.01,1.01,1.01,3.03,1,1,1,1
11,0.01,2021.0,1.01,2.02,2.02,100,1,1,1,0
12,0.01,2047.0,1.01,2.02,2.02,3.03,1,1,1,1
13,0.01,1987.0,1.01,1.01,2.02,100,1,1,1,0
14,0.01,1965.0,1.01,2.02,4.04,100,1,1,1,0
15,0.01,2027.0,1.01,1.01,1.01,100,1,1,1,0
16,0.01,1960.0,2.02,12.12,17.17,100,1,1,1,0
17,0.01,1953.0,1.01,1.01,1.01,100,1,1,1,0
18,0.01,1949.0,1.01,1.01,100,100,1,1,0,0
19,0.01,2046.0,2.02,2.02,2.02,3.03,1,1,1,1
20,0.01,1940.0,1.01,2.02,100,100,1,1,0,0
21,0.01,2035.0,1.01,1.01,2.02,100,1,1,1,0
22,0.01,2067.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
23,0.01,1929.0,1.01,2.02,100,100,1,1,0,0
24,0.01,2033.0,1.01,2.02,2.02,100,1,1,1,0
25,0.01,2037.0,1.01,1.01,2.02,3.03,1,1,1,1
26,0.01,2112.0,1.01,1.01,1.01,1.01,1,1,1,1
27,0.01,1998.0,1.01,2.02,2.02,100,1,1,1,0
28,0.01,2003.0,1.01,3.03,4.04,100,1,1,1,0
29,0.01,1956.0,2.02,2.02,3.03,100,1,1,1,0
30,0.01,2121.0,2.02,2.02,3.03,3.03,1,1,1,1
31,0.01,1934.0,1.01,1.01,100,100,1,1,0,0
32,0.01,2047.0,1.01,1.01,1.01,2.02,1,1,1,1
33,0.01,2031.0,1.01,1.01,1.01,100,1,1,1,0
34,0.01,2109.0,1.01,1.01,1.01,2.02,1,1,1,1
35,0.01,2047.0,1.01,1.01,1.01,4.04,1,1,1,1
36,0.01,1935.0,1.01,2.02,100,100,1,1,0,0
37,0.01,2075.0,1.01,1.01,1.01,2.02,1,1,1,1
38,0.01,2047.0,1.01,2.02,3.03,3.03,1,1,1,1
39,0.01,2028.0,1.01,1.01,1.01,100,1,1,1,0
40,0.01,2040.0,1.01,1.01,1.01,2.02,1,1,1,1
41,0.01,1962.0,1.01,1.01,2.02,100,1,1,1,0
42,0.01,2112.0,1.01,1.01,1.01,2.02,1,1,1,1
43,0.01,2028.0,1.01,2.02,2.02,100,1,1,1,0
44,0.01,2054.0,1.01,1.01,2.02,8.08,1,1,1,1
45,0.01,2024.0,1.01,1.01,2.02,100,1,1,1,0
46,0.01,1966.0,1.01,2.02,2.02,100,1,1,1,0
47,0.01,1911.0,1.01,1.01,100,100,1,1,0,0
48,0.01,2006.0,1.01,1.01,1.01,100,1,1,1,0
49,0.01,2103.0,1.01,1.01,1.01,1.01,1,1,1,1
50,0.01,1995.0,1.01,1.01,2.02,100,1,1,1,0
51,0.01,2094.0,1.01,1.01,1.01,1.01,1,1,1,1
52,0.01,1896.0,2.02,100,100,100,1,0,0,0
53,0.01,1962.0,1.01,2.02,3.03,100,1,1,1,0
54,0.01,1969.0,1.01,1.01,1.01,100,1,1,1,0
55,0.01,2049.0,1.01,1.01,2.02,3.03,1,1,1,1
56,0.01,2001.0,1.01,1.01,2.02,100,1,1,1,0
57,0.01,2049.0,1.01,1.01,1.01,1.01,1,1,1,1
58,0.01,1988.0,1.01,1.01,2.02,100,1,1,1,0
59,0.01,2043.0,1.01,2.02,3.03,3.03,1,1,1,1
60,0.01,1951.0,1.01,1.01,100,100,1,1,0,0
61,0.01,2008.0,1.01,1.01,2.02,100,1,1,1,0
62,0.01,1988.0,1.01,2.02,4.04,100,1,1,1,0
63,0.01,1912.0,1.01,2.02,100,100,1,1,0,0
64,0.01,1951.0,1.01,1.01,100,100,1,1,0,0
65,0.01,1923.0,1.01,7.07,100,100,1,1,0,0
66,0.01,1960.0,1.01,2.02,2.02,100,1,1,1,0
67,0.01,2033.0,1.01,1.01,1.01,100,1,1,1,0
68,0.01,2104.0,1.01,1.01,1.01,1.01,1,1,1,1
69,0.01,2106.0,1.01,1.01,2.02,4.04,1,1,1,1
70,0.01,1941.0,1.01,3.03,100,100,1,1,0,0
71,0.01,2106.0,1.01,1.01,1.01,1.01,1,1,1,1
72,0.01,2012.0,1.01,1.01,1.01,100,1,1,1,0
73,0.01,1953.0,1.01,1.01,3.03,100,1,1,1,0
74,0.01,1938.0,1.01,2.02,100,100,1,1,0,0
75,0.01,2004.0,1.01,1.01,1.01,100,1,1,1,0
76,0.01,1909.0,1.01,1.01,100,100,1,1,0,0
77,0.01,2054.0,1.01,1.01,1.01,2.02,1,1,1,1
78,0.01,2101.0,1.01,2.02,2.02,2.02,1,1,1,1
79,0.01,1955.0,1.01,2.02,3.03,100,1,1,1,0
80,0.01,2049.0,1.01,1.01,1.01,2.02,1,1,1,1
81,0.01,2024.0,1.01,3.03,3.03,100,1,1,1,0
82,0.01,2104.0,2.02,2.02,2.02,3.03,1,1,1,1
83,0.01,1870.0,4.04,100,100,100,1,0,0,0
84,0.01,1858.0,1.01,100,100,100,1,0,0,0
85,0.01,2034.0,2.02,3.03,5.050000000000001,100,1,1,1,0
86,0.01,1899.0,2.02,100,100,100,1,0,0,0
87,0.01,2102.0,1.01,1.01,1.01,1.01,1,1,1,1
88,0.01,2071.0,1.01,1.01,1.01,1.01,1,1,1,1
89,0.01,2039.0,1.01,1.01,1.01,3.03,1,1,1,1
90,0.01,2053.0,1.01,1.01,1.01,3.03,1,1,1,1
91,0.01,2046.0,1.01,1.01,1.01,2.02,1,1,1,1
92,0.01,2054.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
93,0.01,2027.0,1.01,1.01,1.01,100,1,1,1,0
94,0.01,1919.0,1.01,2.02,100,100,1,1,0,0
95,0.01,2013.0,1.01,2.02,2.02,100,1,1,1,0
96,0.01,1958.0,1.01,1.01,1.01,100,1,1,1,0
97,0.01,2101.0,1.01,1.01,1.01,2.02,1,1,1,1
98,0.01,2022.0,1.01,2.02,2.02,100,1,1,1,0
99,0.01,2020.0,1.01,1.01,1.01,100,1,1,1,0
100,0.01,1917.0,1.01,2.02,100,100,1,1,0,0
