Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0001,1960.0,1.01,1.01,1.01,100,1,1,1,0
2,0.0001,1905.0,3.03,100,100,100,1,0,0,0
3,0.0001,2118.0,1.01,1.01,1.01,1.01,1,1,1,1
4,0.0001,2083.0,1.01,1.01,1.01,1.01,1,1,1,1
5,0.0001,1955.0,1.01,5.050000000000001,7.07,100,1,1,1,0
6,0.0001,2101.0,1.01,1.01,1.01,1.01,1,1,1,1
7,0.0001,1946.0,1.01,3.03,100,100,1,1,0,0
8,0.0001,2089.0,1.01,1.01,1.01,3.03,1,1,1,1
9,0.0001,1934.0,1.01,1.01,100,100,1,1,0,0
10,0.0001,2025.0,1.01,1.01,2.02,100,1,1,1,0
11,0.0001,1984.0,1.01,1.01,2.02,100,1,1,1,0
12,0.0001,2019.0,1.01,1.01,1.01,100,1,1,1,0
13,0.0001,1999.0,1.01,1.01,1.01,100,1,1,1,0
14,0.0001,2020.0,1.01,2.02,5.050000000000001,100,1,1,1,0
15,0.0001,2049.0,1.01,2.02,2.02,5.050000000000001,1,1,1,1
16,0.0001,1974.0,1.01,1.01,3.03,100,1,1,1,0
17,0.0001,2008.0,5.050000000000001,10.100000000000001,10.100000000000001,100,1,1,1,0
18,0.0001,2006.0,1.01,1.01,1.01,100,1,1,1,0
19,0.0001,2089.0,1.01,1.01,1.01,2.02,1,1,1,1
20,0.0001,2039.0,1.01,1.01,1.01,3.03,1,1,1,1
21,0.0001,2069.0,1.01,1.01,1.01,2.02,1,1,1,1
22,0.0001,1845.0,100,100,100,100,0,0,0,0
23,0.0001,2104.0,2.02,2.02,2.02,2.02,1,1,1,1
24,0.0001,2083.0,1.01,1.01,1.01,1.01,1,1,1,1
25,0.0001,1867.0,1.01,100,100,100,1,0,0,0
26,0.0001,2007.0,1.01,1.01,1.01,100,1,1,1,0
27,0.0001,1941.0,1.01,1.01,100,100,1,1,0,0
28,0.0001,2103.0,1.01,1.01,1.01,1.01,1,1,1,1
29,0.0001,1908.0,3.03,100,100,100,1,0,0,0
30,0.0001,2029.0,1.01,1.01,1.01,100,1,1,1,0
31,0.0001,1915.0,1.01,1.01,100,100,1,1,0,0
32,0.0001,2019.0,1.01,2.02,2.02,100,1,1,1,0
33,0.0001,1924.0,1.01,1.01,100,100,1,1,0,0
34,0.0001,1910.0,1.01,4.04,100,100,1,1,0,0
35,0.0001,2121.0,1.01,1.01,1.01,1.01,1,1,1,1
36,0.0001,1970.0,1.01,1.01,2.02,100,1,1,1,0
37,0.0001,2013.0,1.01,1.01,1.01,100,1,1,1,0
38,0.0001,2083.0,1.01,1.01,1.01,1.01,1,1,1,1
39,0.0001,1953.0,1.01,2.02,3.03,100,1,1,1,0
40,0.0001,1992.0,1.01,1.01,2.02,100,1,1,1,0
41,0.0001,1954.0,1.01,2.02,3.03,100,1,1,1,0
42,0.0001,1909.0,3.03,11.11,100,100,1,1,0,0
43,0.0001,2114.0,1.01,1.01,1.01,1.01,1,1,1,1
44,0.0001,2114.0,1.01,1.01,1.01,1.01,1,1,1,1
45,0.0001,1999.0,1.01,1.01,1.01,100,1,1,1,0
46,0.0001,1990.0,1.01,1.01,1.01,100,1,1,1,0
47,0.0001,1884.0,1.01,100,100,100,1,0,0,0
48,0.0001,1933.0,2.02,3.03,100,100,1,1,0,0
49,0.0001,1989.0,1.01,2.02,3.03,100,1,1,1,0
50,0.0001,2106.0,1.01,1.01,1.01,3.03,1,1,1,1
51,0.0001,2020.0,1.01,2.02,3.03,100,1,1,1,0
52,0.0001,1973.0,1.01,1.01,2.02,100,1,1,1,0
