Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.3,2049.0,1.01,1.01,2.02,2.02,1,1,1,1
2,0.3,1930.0,1.01,2.02,100,100,1,1,0,0
3,0.3,1985.0,1.01,2.02,7.07,100,1,1,1,0
4,0.3,1925.0,1.01,2.02,100,100,1,1,0,0
5,0.3,1973.0,2.02,3.03,10.100000000000001,100,1,1,1,0
6,0.3,2093.0,2.02,3.03,4.04,6.06,1,1,1,1
7,0.3,1936.0,1.01,3.03,100,100,1,1,0,0
8,0.3,1985.0,1.01,3.03,6.06,100,1,1,1,0
9,0.3,1845.0,100,100,100,100,0,0,0,0
10,0.3,2049.0,2.02,3.03,3.03,4.04,1,1,1,1
11,0.3,1934.0,1.01,3.03,100,100,1,1,0,0
12,0.3,1969.0,2.02,4.04,4.04,100,1,1,1,0
13,0.3,2028.0,1.01,1.01,1.01,100,1,1,1,0
14,0.3,1930.0,1.01,1.01,100,100,1,1,0,0
15,0.3,1930.0,1.01,1.01,100,100,1,1,0,0
16,0.3,1970.0,1.01,1.01,4.04,100,1,1,1,0
17,0.3,1934.0,1.01,2.02,100,100,1,1,0,0
18,0.3,1973.0,2.02,4.04,14.14,100,1,1,1,0
19,0.3,2033.0,1.01,2.02,2.02,100,1,1,1,0
20,0.3,1971.0,2.02,3.03,4.04,100,1,1,1,0
21,0.3,1971.0,3.03,6.06,7.07,100,1,1,1,0
22,0.3,1930.0,1.01,2.02,100,100,1,1,0,0
23,0.3,1934.0,1.01,1.01,100,100,1,1,0,0
24,0.3,2049.0,2.02,2.02,2.02,6.06,1,1,1,1
25,0.3,1935.0,1.01,2.02,100,100,1,1,0,0
26,0.3,1973.0,1.01,3.03,9.09,100,1,1,1,0
27,0.3,1930.0,1.01,9.09,100,100,1,1,0,0
28,0.3,1973.0,2.02,3.03,7.07,100,1,1,1,0
29,0.3,1973.0,1.01,2.02,9.09,100,1,1,1,0
30,0.3,1985.0,2.02,3.03,8.08,100,1,1,1,0
31,0.3,1973.0,2.02,3.03,8.08,100,1,1,1,0
32,0.3,2049.0,1.01,1.01,1.01,2.02,1,1,1,1
33,0.3,1985.0,2.02,3.03,10.100000000000001,100,1,1,1,0
34,0.3,2021.0,2.02,2.02,2.02,100,1,1,1,0
35,0.3,1973.0,2.02,4.04,10.100000000000001,100,1,1,1,0
36,0.3,1985.0,1.01,3.03,11.11,100,1,1,1,0
37,0.3,1935.0,1.01,4.04,100,100,1,1,0,0
38,0.3,1973.0,1.01,5.050000000000001,9.09,100,1,1,1,0
39,0.3,2049.0,2.02,2.02,3.03,3.03,1,1,1,1
40,0.3,1954.0,1.01,2.02,2.02,100,1,1,1,0
41,0.3,2049.0,1.01,4.04,5.050000000000001,8.08,1,1,1,1
42,0.3,1930.0,1.01,2.02,100,100,1,1,0,0
43,0.3,2033.0,1.01,2.02,2.02,100,1,1,1,0
44,0.3,1930.0,1.01,2.02,100,100,1,1,0,0
45,0.3,2049.0,2.02,2.02,2.02,3.03,1,1,1,1
46,0.3,1925.0,2.02,6.06,100,100,1,1,0,0
47,0.3,1930.0,2.02,22.22,100,100,1,1,0,0
48,0.3,1974.0,2.02,2.02,3.03,100,1,1,1,0
49,0.3,1985.0,2.02,3.03,10.100000000000001,100,1,1,1,0
50,0.3,1973.0,1.01,3.03,9.09,100,1,1,1,0
51,0.3,1973.0,2.02,4.04,8.08,100,1,1,1,0
52,0.3,1973.0,2.02,3.03,9.09,100,1,1,1,0
53,0.3,1971.0,2.02,3.03,5.050000000000001,100,1,1,1,0
54,0.3,2037.0,1.01,2.02,3.03,3.03,1,1,1,1
55,0.3,1971.0,1.01,3.03,5.050000000000001,100,1,1,1,0
56,0.3,1925.0,1.01,79.79,100,100,1,1,0,0
57,0.3,1973.0,1.01,3.03,11.11,100,1,1,1,0
58,0.3,1973.0,1.01,3.03,7.07,100,1,1,1,0
59,0.3,1973.0,1.01,3.03,11.11,100,1,1,1,0
60,0.3,1930.0,1.01,2.02,100,100,1,1,0,0
61,0.3,1973.0,1.01,3.03,6.06,100,1,1,1,0
62,0.3,1934.0,1.01,1.01,100,100,1,1,0,0
63,0.3,2049.0,1.01,1.01,1.01,2.02,1,1,1,1
64,0.3,1919.0,2.02,5.050000000000001,100,100,1,1,0,0
65,0.3,2049.0,1.01,1.01,2.02,2.02,1,1,1,1
66,0.3,1930.0,2.02,2.02,100,100,1,1,0,0
67,0.3,1930.0,4.04,4.04,100,100,1,1,0,0
68,0.3,1973.0,2.02,3.03,10.100000000000001,100,1,1,1,0
69,0.3,2049.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
70,0.3,1934.0,1.01,2.02,100,100,1,1,0,0
71,0.3,1971.0,1.01,2.02,2.02,100,1,1,1,0
72,0.3,1985.0,2.02,3.03,8.08,100,1,1,1,0
73,0.3,1972.0,2.02,2.02,5.050000000000001,100,1,1,1,0
74,0.3,1938.0,3.03,6.06,100,100,1,1,0,0
75,0.3,1935.0,1.01,2.02,100,100,1,1,0,0
76,0.3,1971.0,1.01,3.03,5.050000000000001,100,1,1,1,0
77,0.3,1973.0,1.01,2.02,10.100000000000001,100,1,1,1,0
78,0.3,2033.0,1.01,2.02,2.02,100,1,1,1,0
79,0.3,1931.0,1.01,1.01,100,100,1,1,0,0
80,0.3,1971.0,2.02,3.03,5.050000000000001,100,1,1,1,0
81,0.3,1934.0,1.01,2.02,100,100,1,1,0,0
82,0.3,1971.0,2.02,3.03,4.04,100,1,1,1,0
83,0.3,1971.0,1.01,2.02,3.03,100,1,1,1,0
84,0.3,1973.0,2.02,3.03,7.07,100,1,1,1,0
85,0.3,1944.0,1.01,6.06,100,100,1,1,0,0
86,0.3,1971.0,1.01,2.02,3.03,100,1,1,1,0
87,0.3,1973.0,2.02,4.04,9.09,100,1,1,1,0
88,0.3,1971.0,2.02,3.03,3.03,100,1,1,1,0
89,0.3,1930.0,2.02,3.03,100,100,1,1,0,0
90,0.3,2049.0,2.02,2.02,2.02,3.03,1,1,1,1
91,0.3,1985.0,1.01,2.02,7.07,100,1,1,1,0
92,0.3,1935.0,1.01,3.03,100,100,1,1,0,0
93,0.3,1973.0,1.01,3.03,7.07,100,1,1,1,0
94,0.3,1971.0,1.01,2.02,5.050000000000001,100,1,1,1,0
95,0.3,1973.0,1.01,3.03,9.09,100,1,1,1,0
96,0.3,1934.0,2.02,3.03,100,100,1,1,0,0
97,0.3,1973.0,1.01,2.02,7.07,100,1,1,1,0
98,0.3,1930.0,1.01,2.02,100,100,1,1,0,0
99,0.3,1973.0,2.02,4.04,9.09,100,1,1,1,0
100,0.3,1973.0,2.02,3.03,8.08,100,1,1,1,0
