Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.001,2112.0,1.01,1.01,1.01,2.02,1,1,1,1
2,0.001,2019.0,3.03,5.050000000000001,8.08,100,1,1,1,0
3,0.001,1949.0,1.01,2.02,100,100,1,1,0,0
4,0.001,1991.0,2.02,2.02,2.02,100,1,1,1,0
5,0.001,2004.0,2.02,2.02,2.02,100,1,1,1,0
6,0.001,1962.0,1.01,2.02,3.03,100,1,1,1,0
7,0.001,1849.0,2.02,100,100,100,1,0,0,0
8,0.001,2012.0,1.01,1.01,1.01,100,1,1,1,0
9,0.001,2083.0,1.01,1.01,1.01,2.02,1,1,1,1
10,0.001,1860.0,2.02,100,100,100,1,0,0,0
11,0.001,2109.0,1.01,2.02,2.02,7.07,1,1,1,1
12,0.001,2036.0,1.01,1.01,1.01,100,1,1,1,0
13,0.001,2016.0,3.03,3.03,3.03,100,1,1,1,0
14,0.001,2109.0,1.01,1.01,1.01,1.01,1,1,1,1
15,0.001,1950.0,1.01,1.01,100,100,1,1,0,0
16,0.001,2043.0,1.01,1.01,1.01,1.01,1,1,1,1
17,0.001,1985.0,1.01,1.01,2.02,100,1,1,1,0
18,0.001,1999.0,1.01,1.01,1.01,100,1,1,1,0
19,0.001,2114.0,1.01,1.01,1.01,2.02,1,1,1,1
20,0.001,1992.0,1.01,2.02,4.04,100,1,1,1,0
21,0.001,1906.0,2.02,100,100,100,1,0,0,0
22,0.001,1912.0,1.01,2.02,100,100,1,1,0,0
23,0.001,1931.0,1.01,1.01,100,100,1,1,0,0
24,0.001,2114.0,1.01,1.01,1.01,1.01,1,1,1,1
25,0.001,2019.0,1.01,1.01,1.01,100,1,1,1,0
26,0.001,2101.0,2.02,3.03,3.03,3.03,1,1,1,1
27,0.001,1913.0,1.01,6.06,100,100,1,1,0,0
28,0.001,1868.0,1.01,100,100,100,1,0,0,0
29,0.001,1834.0,100,100,100,100,0,0,0,0
30,0.001,1949.0,1.01,2.02,100,100,1,1,0,0
31,0.001,2010.0,1.01,1.01,1.01,100,1,1,1,0
32,0.001,2103.0,1.01,1.01,1.01,1.01,1,1,1,1
33,0.001,2094.0,1.01,1.01,1.01,2.02,1,1,1,1
34,0.001,2017.0,1.01,1.01,1.01,100,1,1,1,0
35,0.001,2004.0,1.01,2.02,2.02,100,1,1,1,0
36,0.001,1930.0,13.13,17.17,100,100,1,1,0,0
37,0.001,2121.0,1.01,2.02,2.02,2.02,1,1,1,1
38,0.001,1957.0,2.02,3.03,6.06,100,1,1,1,0
39,0.001,1959.0,2.02,2.02,5.050000000000001,100,1,1,1,0
40,0.001,2083.0,1.01,1.01,2.02,2.02,1,1,1,1
41,0.001,2000.0,1.01,1.01,1.01,100,1,1,1,0
42,0.001,2066.0,1.01,1.01,2.02,8.08,1,1,1,1
43,0.001,1891.0,3.03,100,100,100,1,0,0,0
44,0.001,1987.0,1.01,1.01,1.01,100,1,1,1,0
45,0.001,2039.0,1.01,1.01,1.01,3.03,1,1,1,1
46,0.001,2016.0,1.01,2.02,2.02,100,1,1,1,0
47,0.001,2088.0,1.01,1.01,1.01,2.02,1,1,1,1
48,0.001,2045.0,2.02,3.03,3.03,11.11,1,1,1,1
49,0.001,2055.0,1.01,1.01,1.01,1.01,1,1,1,1
50,0.001,1947.0,2.02,2.02,100,100,1,1,0,0
51,0.001,1944.0,1.01,2.02,100,100,1,1,0,0
52,0.001,1996.0,1.01,1.01,1.01,100,1,1,1,0
53,0.001,2021.0,4.04,4.04,5.050000000000001,100,1,1,1,0
54,0.001,2053.0,1.01,1.01,4.04,7.07,1,1,1,1
55,0.001,2006.0,1.01,1.01,2.02,100,1,1,1,0
56,0.001,2023.0,1.01,1.01,1.01,100,1,1,1,0
57,0.001,2077.0,1.01,1.01,2.02,2.02,1,1,1,1
58,0.001,2034.0,1.01,1.01,1.01,100,1,1,1,0
59,0.001,2008.0,1.01,1.01,1.01,100,1,1,1,0
60,0.001,1901.0,2.02,100,100,100,1,0,0,0
61,0.001,1918.0,1.01,2.02,100,100,1,1,0,0
62,0.001,2069.0,2.02,2.02,3.03,4.04,1,1,1,1
63,0.001,2097.0,1.01,1.01,1.01,2.02,1,1,1,1
64,0.001,2044.0,1.01,1.01,2.02,5.050000000000001,1,1,1,1
65,0.001,1870.0,2.02,100,100,100,1,0,0,0
66,0.001,2109.0,4.04,7.07,7.07,8.08,1,1,1,1
67,0.001,1974.0,1.01,1.01,2.02,100,1,1,1,0
68,0.001,1984.0,1.01,1.01,1.01,100,1,1,1,0
69,0.001,2101.0,2.02,2.02,2.02,2.02,1,1,1,1
70,0.001,2007.0,1.01,1.01,1.01,100,1,1,1,0
71,0.001,2019.0,1.01,1.01,1.01,100,1,1,1,0
72,0.001,1992.0,1.01,1.01,2.02,100,1,1,1,0
73,0.001,1973.0,1.01,3.03,4.04,100,1,1,1,0
74,0.001,1952.0,1.01,1.01,3.03,100,1,1,1,0
75,0.001,1914.0,1.01,3.03,100,100,1,1,0,0
76,0.001,1962.0,1.01,2.02,4.04,100,1,1,1,0
77,0.001,2056.0,1.01,1.01,1.01,2.02,1,1,1,1
78,0.001,1965.0,1.01,1.01,3.03,100,1,1,1,0
79,0.001,1980.0,1.01,1.01,2.02,100,1,1,1,0
80,0.001,2022.0,1.01,1.01,1.01,100,1,1,1,0
81,0.001,1979.0,1.01,1.01,1.01,100,1,1,1,0
82,0.001,2000.0,2.02,2.02,3.03,100,1,1,1,0
83,0.001,2020.0,1.01,1.01,1.01,100,1,1,1,0
84,0.001,1986.0,1.01,2.02,2.02,100,1,1,1,0
85,0.001,1970.0,1.01,1.01,2.02,100,1,1,1,0
86,0.001,2027.0,1.01,1.01,1.01,100,1,1,1,0
87,0.001,1962.0,3.03,4.04,4.04,100,1,1,1,0
88,0.001,2101.0,1.01,1.01,1.01,1.01,1,1,1,1
89,0.001,1962.0,1.01,2.02,2.02,100,1,1,1,0
90,0.001,2046.0,1.01,1.01,1.01,7.07,1,1,1,1
91,0.001,1955.0,1.01,1.01,3.03,100,1,1,1,0
92,0.001,2088.0,1.01,1.01,4.04,7.07,1,1,1,1
93,0.001,1882.0,3.03,100,100,100,1,0,0,0
94,0.001,2017.0,1.01,1.01,1.01,100,1,1,1,0
95,0.001,1916.0,1.01,2.02,100,100,1,1,0,0
96,0.001,1998.0,2.02,2.02,3.03,100,1,1,1,0
97,0.001,1901.0,1.01,100,100,100,1,0,0,0
98,0.001,1934.0,7.07,9.09,100,100,1,1,0,0
99,0.001,2047.0,1.01,1.01,1.01,3.03,1,1,1,1
100,0.001,2103.0,1.01,1.01,1.01,1.01,1,1,1,1
