Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0,2071.0,1.01,1.01,1.01,1.01,1,1,1,1
2,0.0,2056.0,1.01,1.01,1.01,1.01,1,1,1,1
3,0.0,1973.0,1.01,1.01,1.01,100,1,1,1,0
4,0.0,2048.0,1.01,1.01,2.02,3.03,1,1,1,1
5,0.0,2035.0,1.01,2.02,2.02,100,1,1,1,0
6,0.0,2016.0,1.01,1.01,2.02,100,1,1,1,0
7,0.0,2069.0,1.01,1.01,2.02,4.04,1,1,1,1
8,0.0,1803.0,100,100,100,100,0,0,0,0
9,0.0,1873.0,3.03,100,100,100,1,0,0,0
10,0.0,2047.0,1.01,2.02,2.02,3.03,1,1,1,1
11,0.0,1845.0,100,100,100,100,0,0,0,0
12,0.0,2032.0,1.01,1.01,1.01,100,1,1,1,0
13,0.0,2046.0,1.01,1.01,1.01,2.02,1,1,1,1
14,0.0,2041.0,1.01,1.01,2.02,3.03,1,1,1,1
15,0.0,2043.0,1.01,1.01,2.02,3.03,1,1,1,1
16,0.0,2046.0,1.01,1.01,2.02,11.11,1,1,1,1
17,0.0,2101.0,1.01,2.02,2.02,2.02,1,1,1,1
18,0.0,1761.0,100,100,100,100,0,0,0,0
19,0.0,2095.0,1.01,1.01,1.01,1.01,1,1,1,1
20,0.0,1988.0,1.01,1.01,2.02,100,1,1,1,0
21,0.0,1968.0,1.01,1.01,2.02,100,1,1,1,0
22,0.0,2088.0,1.01,2.02,2.02,17.17,1,1,1,1
23,0.0,1970.0,1.01,1.01,2.02,100,1,1,1,0
24,0.0,2001.0,1.01,2.02,2.02,100,1,1,1,0
25,0.0,2041.0,1.01,1.01,1.01,3.03,1,1,1,1
26,0.0,1975.0,1.01,1.01,2.02,100,1,1,1,0
27,0.0,2014.0,1.01,1.01,1.01,100,1,1,1,0
28,0.0,1987.0,1.01,1.01,2.02,100,1,1,1,0
29,0.0,2112.0,1.01,2.02,2.02,2.02,1,1,1,1
30,0.0,2104.0,1.01,1.01,1.01,1.01,1,1,1,1
31,0.0,2057.0,1.01,1.01,2.02,6.06,1,1,1,1
32,0.0,2002.0,2.02,2.02,2.02,100,1,1,1,0
33,0.0,1991.0,1.01,1.01,2.02,100,1,1,1,0
34,0.0,2006.0,2.02,2.02,3.03,100,1,1,1,0
35,0.0,1961.0,1.01,2.02,3.03,100,1,1,1,0
36,0.0,2083.0,1.01,1.01,1.01,4.04,1,1,1,1
37,0.0,1979.0,2.02,3.03,6.06,100,1,1,1,0
38,0.0,1841.0,100,100,100,100,0,0,0,0
39,0.0,1956.0,2.02,2.02,4.04,100,1,1,1,0
40,0.0,2104.0,1.01,1.01,1.01,2.02,1,1,1,1
41,0.0,1931.0,1.01,1.01,100,100,1,1,0,0
42,0.0,1922.0,1.01,2.02,100,100,1,1,0,0
43,0.0,2102.0,1.01,1.01,1.01,1.01,1,1,1,1
44,0.0,2037.0,1.01,3.03,4.04,9.09,1,1,1,1
45,0.0,2103.0,1.01,1.01,1.01,1.01,1,1,1,1
46,0.0,2037.0,1.01,1.01,1.01,2.02,1,1,1,1
47,0.0,1939.0,1.01,1.01,100,100,1,1,0,0
48,0.0,1873.0,4.04,100,100,100,1,0,0,0
49,0.0,1992.0,1.01,1.01,1.01,100,1,1,1,0
50,0.0,1964.0,1.01,2.02,2.02,100,1,1,1,0
51,0.0,2033.0,1.01,1.01,1.01,100,1,1,1,0
52,0.0,2118.0,1.01,1.01,1.01,1.01,1,1,1,1
53,0.0,1921.0,1.01,3.03,100,100,1,1,0,0
54,0.0,2071.0,1.01,1.01,1.01,1.01,1,1,1,1
55,0.0,1969.0,1.01,2.02,3.03,100,1,1,1,0
56,0.0,1915.0,1.01,2.02,100,100,1,1,0,0
57,0.0,2103.0,1.01,2.02,2.02,2.02,1,1,1,1
58,0.0,1831.0,100,100,100,100,0,0,0,0
59,0.0,2036.0,1.01,2.02,3.03,100,1,1,1,0
60,0.0,1905.0,1.01,100,100,100,1,0,0,0
61,0.0,2055.0,1.01,1.01,1.01,3.03,1,1,1,1
62,0.0,2112.0,1.01,1.01,2.02,3.03,1,1,1,1
63,0.0,1896.0,1.01,100,100,100,1,0,0,0
64,0.0,1869.0,4.04,100,100,100,1,0,0,0
65,0.0,1963.0,2.02,3.03,15.149999999999999,100,1,1,1,0
66,0.0,1899.0,1.01,100,100,100,1,0,0,0
67,0.0,2021.0,1.01,1.01,1.01,100,1,1,1,0
68,0.0,2018.0,1.01,2.02,2.02,100,1,1,1,0
69,0.0,2029.0,1.01,1.01,1.01,100,1,1,1,0
70,0.0,2114.0,1.01,1.01,1.01,1.01,1,1,1,1
71,0.0,2109.0,1.01,1.01,1.01,2.02,1,1,1,1
72,0.0,2114.0,1.01,1.01,1.01,2.02,1,1,1,1
73,0.0,2055.0,1.01,2.02,2.02,4.04,1,1,1,1
74,0.0,2114.0,1.01,1.01,1.01,1.01,1,1,1,1
75,0.0,2101.0,1.01,1.01,1.01,2.02,1,1,1,1
76,0.0,2086.0,1.01,1.01,1.01,2.02,1,1,1,1
77,0.0,2035.0,1.01,1.01,1.01,100,1,1,1,0
78,0.0,1989.0,1.01,2.02,2.02,100,1,1,1,0
79,0.0,1967.0,1.01,2.02,2.02,100,1,1,1,0
80,0.0,2047.0,1.01,1.01,1.01,2.02,1,1,1,1
81,0.0,2121.0,1.01,1.01,1.01,1.01,1,1,1,1
82,0.0,2061.0,2.02,3.03,3.03,4.04,1,1,1,1
83,0.0,2109.0,1.01,1.01,1.01,1.01,1,1,1,1
84,0.0,1948.0,1.01,2.02,100,100,1,1,0,0
85,0.0,1842.0,100,100,100,100,0,0,0,0
86,0.0,1964.0,1.01,1.01,2.02,100,1,1,1,0
87,0.0,2101.0,1.01,1.01,1.01,1.01,1,1,1,1
88,0.0,2029.0,1.01,1.01,1.01,100,1,1,1,0
89,0.0,2109.0,1.01,1.01,1.01,1.01,1,1,1,1
90,0.0,1869.0,4.04,100,100,100,1,0,0,0
91,0.0,1988.0,1.01,1.01,2.02,100,1,1,1,0
92,0.0,1954.0,1.01,2.02,3.03,100,1,1,1,0
93,0.0,2105.0,1.01,1.01,1.01,1.01,1,1,1,1
94,0.0,2086.0,1.01,1.01,1.01,2.02,1,1,1,1
95,0.0,2012.0,1.01,1.01,1.01,100,1,1,1,0
96,0.0,2059.0,1.01,1.01,1.01,1.01,1,1,1,1
97,0.0,1886.0,3.03,100,100,100,1,0,0,0
