Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0003,81.0,40.400000000000006,40.400000000000006,41.410000000000004,88.88,1,1,1,1
2,0.0003,79.0,65.65,65.65,100,100,1,1,0,0
3,0.0003,77.0,36.36,38.38,42.42,100,1,1,1,0
4,0.0003,75.0,54.540000000000006,71.71,100,100,1,1,0,0
5,0.0003,82.0,41.410000000000004,43.43,62.62,100,1,1,1,0
6,0.0003,80.0,53.53,67.67,68.68,70.7,1,1,1,1
7,0.0003,74.0,100,100,100,100,0,0,0,0
8,0.0003,73.0,69.69000000000001,100,100,100,1,0,0,0
9,0.0003,80.0,59.589999999999996,60.599999999999994,75.75,100,1,1,1,0
10,0.0003,81.0,59.589999999999996,63.63,63.63,72.72,1,1,1,1
11,0.0003,81.0,67.67,69.69000000000001,81.81,84.84,1,1,1,1
12,0.0003,83.0,30.299999999999997,40.400000000000006,42.42,48.48,1,1,1,1
13,0.0003,75.0,67.67,100,100,100,1,0,0,0
14,0.0003,79.0,41.410000000000004,52.52,65.65,100,1,1,1,0
15,0.0003,82.0,37.37,49.49,59.589999999999996,90.9,1,1,1,1
16,0.0003,82.0,28.28,28.28,29.29,55.550000000000004,1,1,1,1
17,0.0003,78.0,40.400000000000006,42.42,100,100,1,1,0,0
18,0.0003,81.0,54.540000000000006,57.57000000000001,60.599999999999994,63.63,1,1,1,1
19,0.0003,82.0,75.75,79.79,80.80000000000001,88.88,1,1,1,1
20,0.0003,82.0,42.42,44.44,100,100,1,1,0,0
21,0.0003,81.0,36.36,37.37,39.39,40.400000000000006,1,1,1,1
22,0.0003,81.0,45.45,53.53,66.66,74.74,1,1,1,1
23,0.0003,80.0,78.78,100,100,100,1,0,0,0
24,0.0003,81.0,45.45,46.46,50.5,53.53,1,1,1,1
25,0.0003,83.0,58.58,60.599999999999994,65.65,72.72,1,1,1,1
26,0.0003,83.0,32.32,36.36,40.400000000000006,41.410000000000004,1,1,1,1
27,0.0003,81.0,76.76,79.79,85.85,89.89,1,1,1,1
28,0.0003,76.0,55.550000000000004,100,100,100,1,0,0,0
29,0.0003,73.0,80.80000000000001,100,100,100,1,0,0,0
30,0.0003,82.0,40.400000000000006,42.42,43.43,44.44,1,1,1,1
31,0.0003,81.0,61.61,63.63,67.67,68.68,1,1,1,1
32,0.0003,77.0,51.51,54.540000000000006,66.66,100,1,1,1,0
33,0.0003,80.0,32.32,34.34,39.39,90.9,1,1,1,1
34,0.0003,78.0,67.67,69.69000000000001,70.7,100,1,1,1,0
35,0.0003,83.0,57.57000000000001,59.589999999999996,59.589999999999996,65.65,1,1,1,1
36,0.0003,79.0,45.45,47.470000000000006,51.51,100,1,1,1,0
37,0.0003,79.0,37.37,37.37,41.410000000000004,100,1,1,1,0
38,0.0003,81.0,83.83000000000001,89.89,90.9,100,1,1,1,0
39,0.0003,83.0,40.400000000000006,45.45,48.48,49.49,1,1,1,1
40,0.0003,80.0,42.42,43.43,46.46,65.65,1,1,1,1
41,0.0003,80.0,49.49,50.5,90.9,100,1,1,1,0
42,0.0003,80.0,61.61,61.61,62.62,68.68,1,1,1,1
43,0.0003,78.0,35.35,35.35,49.49,100,1,1,1,0
44,0.0003,83.0,36.36,37.37,38.38,48.48,1,1,1,1
45,0.0003,81.0,30.299999999999997,30.299999999999997,33.33,41.410000000000004,1,1,1,1
46,0.0003,79.0,42.42,44.44,52.52,100,1,1,1,0
47,0.0003,78.0,38.38,44.44,100,100,1,1,0,0
48,0.0003,81.0,51.51,55.550000000000004,55.550000000000004,56.56,1,1,1,1
49,0.0003,75.0,44.44,52.52,100,100,1,1,0,0
50,0.0003,80.0,44.44,44.44,45.45,67.67,1,1,1,1
51,0.0003,79.0,43.43,46.46,47.470000000000006,100,1,1,1,0
52,0.0003,80.0,39.39,40.400000000000006,40.400000000000006,49.49,1,1,1,1
53,0.0003,73.0,70.7,100,100,100,1,0,0,0
54,0.0003,80.0,46.46,46.46,49.49,56.56,1,1,1,1
55,0.0003,79.0,41.410000000000004,90.9,90.9,100,1,1,1,0
56,0.0003,81.0,50.5,52.52,100,100,1,1,0,0
57,0.0003,77.0,45.45,53.53,70.7,100,1,1,1,0
58,0.0003,80.0,45.45,60.599999999999994,90.9,100,1,1,1,0
59,0.0003,79.0,54.540000000000006,57.57000000000001,76.76,100,1,1,1,0
60,0.0003,66.0,100,100,100,100,0,0,0,0
61,0.0003,82.0,55.550000000000004,55.550000000000004,62.62,100,1,1,1,0
62,0.0003,80.0,37.37,40.400000000000006,42.42,55.550000000000004,1,1,1,1
63,0.0003,80.0,30.299999999999997,38.38,39.39,59.589999999999996,1,1,1,1
64,0.0003,75.0,48.48,54.540000000000006,100,100,1,1,0,0
65,0.0003,80.0,39.39,46.46,51.51,89.89,1,1,1,1
66,0.0003,81.0,57.57000000000001,100,100,100,1,0,0,0
67,0.0003,80.0,38.38,41.410000000000004,52.52,100,1,1,1,0
68,0.0003,80.0,45.45,45.45,50.5,65.65,1,1,1,1
69,0.0003,74.0,50.5,100,100,100,1,0,0,0
70,0.0003,76.0,90.9,100,100,100,1,0,0,0
71,0.0003,82.0,46.46,49.49,61.61,100,1,1,1,0
72,0.0003,76.0,36.36,36.36,100,100,1,1,0,0
73,0.0003,83.0,66.66,66.66,70.7,76.76,1,1,1,1
74,0.0003,83.0,41.410000000000004,53.53,69.69000000000001,71.71,1,1,1,1
75,0.0003,78.0,42.42,58.58,66.66,100,1,1,1,0
76,0.0003,81.0,50.5,55.550000000000004,58.58,100,1,1,1,0
77,0.0003,81.0,30.299999999999997,39.39,41.410000000000004,89.89,1,1,1,1
78,0.0003,78.0,38.38,39.39,40.400000000000006,100,1,1,1,0
79,0.0003,81.0,40.400000000000006,40.400000000000006,41.410000000000004,90.9,1,1,1,1
80,0.0003,83.0,32.32,33.33,33.33,37.37,1,1,1,1
81,0.0003,81.0,42.42,47.470000000000006,87.87,100,1,1,1,0
82,0.0003,78.0,46.46,47.470000000000006,56.56,100,1,1,1,0
83,0.0003,73.0,68.68,100,100,100,1,0,0,0
84,0.0003,80.0,47.470000000000006,58.58,60.599999999999994,89.89,1,1,1,1
85,0.0003,72.0,100,100,100,100,0,0,0,0
86,0.0003,83.0,38.38,39.39,40.400000000000006,41.410000000000004,1,1,1,1
87,0.0003,74.0,73.73,100,100,100,1,0,0,0
88,0.0003,80.0,31.31,32.32,39.39,41.410000000000004,1,1,1,1
89,0.0003,80.0,42.42,47.470000000000006,61.61,74.74,1,1,1,1
90,0.0003,79.0,67.67,77.77,77.77,100,1,1,1,0
91,0.0003,81.0,50.5,52.52,52.52,89.89,1,1,1,1
92,0.0003,82.0,34.34,39.39,42.42,100,1,1,1,0
93,0.0003,81.0,36.36,54.540000000000006,71.71,72.72,1,1,1,1
94,0.0003,78.0,53.53,87.87,90.9,100,1,1,1,0
95,0.0003,79.0,64.64,69.69000000000001,72.72,100,1,1,1,0
