Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.005,78.0,41.410000000000004,72.72,74.74,100,1,1,1,0
2,0.005,80.0,52.52,52.52,54.540000000000006,58.58,1,1,1,1
3,0.005,76.0,35.35,39.39,65.65,100,1,1,1,0
4,0.005,73.0,100,100,100,100,0,0,0,0
5,0.005,82.0,41.410000000000004,42.42,45.45,58.58,1,1,1,1
6,0.005,83.0,56.56,63.63,70.7,100,1,1,1,0
7,0.005,80.0,54.540000000000006,59.589999999999996,59.589999999999996,80.80000000000001,1,1,1,1
8,0.005,81.0,32.32,33.33,33.33,35.35,1,1,1,1
9,0.005,74.0,63.63,100,100,100,1,0,0,0
10,0.005,79.0,35.35,37.37,46.46,100,1,1,1,0
11,0.005,71.0,100,100,100,100,0,0,0,0
12,0.005,75.0,76.76,81.81,100,100,1,1,0,0
13,0.005,78.0,47.470000000000006,48.48,54.540000000000006,100,1,1,1,0
14,0.005,82.0,33.33,37.37,52.52,62.62,1,1,1,1
15,0.005,78.0,33.33,35.35,40.400000000000006,100,1,1,1,0
16,0.005,80.0,38.38,53.53,53.53,54.540000000000006,1,1,1,1
17,0.005,78.0,50.5,67.67,67.67,100,1,1,1,0
18,0.005,72.0,56.56,100,100,100,1,0,0,0
19,0.005,80.0,42.42,42.42,44.44,52.52,1,1,1,1
20,0.005,81.0,100,100,100,100,0,0,0,0
21,0.005,81.0,43.43,51.51,100,100,1,1,0,0
22,0.005,78.0,29.29,54.540000000000006,57.57000000000001,100,1,1,1,0
23,0.005,82.0,34.34,39.39,59.589999999999996,90.9,1,1,1,1
24,0.005,74.0,100,100,100,100,0,0,0,0
25,0.005,81.0,43.43,44.44,52.52,56.56,1,1,1,1
26,0.005,79.0,39.39,56.56,60.599999999999994,100,1,1,1,0
27,0.005,75.0,40.400000000000006,59.589999999999996,100,100,1,1,0,0
28,0.005,82.0,50.5,77.77,81.81,100,1,1,1,0
29,0.005,82.0,40.400000000000006,44.44,68.68,89.89,1,1,1,1
30,0.005,78.0,44.44,49.49,90.9,100,1,1,1,0
31,0.005,80.0,60.599999999999994,76.76,79.79,100,1,1,1,0
32,0.005,83.0,42.42,43.43,65.65,75.75,1,1,1,1
33,0.005,83.0,38.38,40.400000000000006,41.410000000000004,70.7,1,1,1,1
34,0.005,79.0,42.42,45.45,61.61,100,1,1,1,0
35,0.005,81.0,32.32,33.33,39.39,100,1,1,1,0
36,0.005,79.0,40.400000000000006,40.400000000000006,41.410000000000004,100,1,1,1,0
