Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0005,79.0,39.39,40.400000000000006,43.43,100,1,1,1,0
2,0.0005,82.0,86.86,90.9,100,100,1,1,0,0
3,0.0005,75.0,45.45,72.72,100,100,1,1,0,0
4,0.0005,80.0,72.72,73.73,73.73,100,1,1,1,0
5,0.0005,78.0,69.69000000000001,69.69000000000001,70.7,100,1,1,1,0
6,0.0005,77.0,38.38,100,100,100,1,0,0,0
7,0.0005,79.0,47.470000000000006,89.89,90.9,100,1,1,1,0
8,0.0005,79.0,38.38,39.39,45.45,100,1,1,1,0
9,0.0005,80.0,55.550000000000004,67.67,67.67,89.89,1,1,1,1
10,0.0005,75.0,35.35,79.79,100,100,1,1,0,0
11,0.0005,82.0,77.77,84.84,87.87,100,1,1,1,0
12,0.0005,80.0,54.540000000000006,82.82000000000001,85.85,100,1,1,1,0
13,0.0005,79.0,40.400000000000006,45.45,50.5,100,1,1,1,0
14,0.0005,83.0,56.56,56.56,56.56,57.57000000000001,1,1,1,1
15,0.0005,83.0,55.550000000000004,58.58,58.58,59.589999999999996,1,1,1,1
16,0.0005,83.0,56.56,72.72,73.73,77.77,1,1,1,1
17,0.0005,73.0,100,100,100,100,0,0,0,0
18,0.0005,78.0,35.35,53.53,58.58,100,1,1,1,0
19,0.0005,80.0,36.36,36.36,41.410000000000004,83.83000000000001,1,1,1,1
20,0.0005,79.0,35.35,35.35,36.36,100,1,1,1,0
21,0.0005,80.0,48.48,78.78,86.86,90.9,1,1,1,1
22,0.0005,79.0,100,100,100,100,0,0,0,0
23,0.0005,80.0,35.35,68.68,68.68,69.69000000000001,1,1,1,1
24,0.0005,82.0,47.470000000000006,49.49,55.550000000000004,63.63,1,1,1,1
25,0.0005,77.0,38.38,60.599999999999994,89.89,100,1,1,1,0
26,0.0005,80.0,71.71,71.71,72.72,86.86,1,1,1,1
27,0.0005,80.0,37.37,61.61,79.79,86.86,1,1,1,1
28,0.0005,81.0,89.89,89.89,100,100,1,1,0,0
29,0.0005,81.0,37.37,45.45,50.5,100,1,1,1,0
30,0.0005,82.0,55.550000000000004,61.61,64.64,68.68,1,1,1,1
31,0.0005,79.0,56.56,58.58,63.63,100,1,1,1,0
32,0.0005,78.0,71.71,72.72,73.73,100,1,1,1,0
33,0.0005,72.0,100,100,100,100,0,0,0,0
34,0.0005,80.0,74.74,78.78,78.78,81.81,1,1,1,1
35,0.0005,79.0,42.42,42.42,42.42,100,1,1,1,0
36,0.0005,80.0,56.56,67.67,90.9,100,1,1,1,0
37,0.0005,80.0,34.34,38.38,83.83000000000001,100,1,1,1,0
38,0.0005,82.0,53.53,100,100,100,1,0,0,0
39,0.0005,78.0,40.400000000000006,46.46,49.49,100,1,1,1,0
40,0.0005,80.0,53.53,55.550000000000004,70.7,100,1,1,1,0
41,0.0005,80.0,72.72,73.73,75.75,100,1,1,1,0
42,0.0005,80.0,48.48,53.53,55.550000000000004,100,1,1,1,0
43,0.0005,80.0,34.34,38.38,42.42,66.66,1,1,1,1
44,0.0005,74.0,69.69000000000001,100,100,100,1,0,0,0
45,0.0005,82.0,42.42,54.540000000000006,62.62,84.84,1,1,1,1
46,0.0005,80.0,46.46,51.51,52.52,70.7,1,1,1,1
47,0.0005,78.0,53.53,56.56,58.58,100,1,1,1,0
48,0.0005,80.0,71.71,73.73,77.77,100,1,1,1,0
49,0.0005,76.0,69.69000000000001,100,100,100,1,0,0,0
50,0.0005,80.0,62.62,64.64,67.67,78.78,1,1,1,1
51,0.0005,78.0,72.72,74.74,74.74,100,1,1,1,0
52,0.0005,77.0,45.45,57.57000000000001,61.61,100,1,1,1,0
53,0.0005,72.0,100,100,100,100,0,0,0,0
54,0.0005,80.0,41.410000000000004,43.43,47.470000000000006,69.69000000000001,1,1,1,1
55,0.0005,82.0,63.63,64.64,67.67,100,1,1,1,0
56,0.0005,80.0,30.299999999999997,39.39,54.540000000000006,89.89,1,1,1,1
57,0.0005,78.0,46.46,68.68,69.69000000000001,100,1,1,1,0
58,0.0005,79.0,43.43,45.45,45.45,100,1,1,1,0
59,0.0005,80.0,30.299999999999997,36.36,37.37,40.400000000000006,1,1,1,1
60,0.0005,79.0,58.58,59.589999999999996,84.84,100,1,1,1,0
61,0.0005,83.0,41.410000000000004,42.42,54.540000000000006,58.58,1,1,1,1
62,0.0005,82.0,34.34,41.410000000000004,48.48,100,1,1,1,0
63,0.0005,77.0,41.410000000000004,43.43,44.44,100,1,1,1,0
64,0.0005,79.0,100,100,100,100,0,0,0,0
65,0.0005,79.0,70.7,83.83000000000001,86.86,100,1,1,1,0
66,0.0005,80.0,42.42,44.44,44.44,72.72,1,1,1,1
67,0.0005,74.0,46.46,100,100,100,1,0,0,0
68,0.0005,76.0,100,100,100,100,0,0,0,0
69,0.0005,75.0,53.53,100,100,100,1,0,0,0
70,0.0005,76.0,41.410000000000004,43.43,100,100,1,1,0,0
71,0.0005,80.0,41.410000000000004,90.9,100,100,1,1,0,0
72,0.0005,71.0,100,100,100,100,0,0,0,0
73,0.0005,80.0,46.46,65.65,87.87,100,1,1,1,0
74,0.0005,80.0,63.63,65.65,90.9,100,1,1,1,0
75,0.0005,81.0,54.540000000000006,54.540000000000006,58.58,60.599999999999994,1,1,1,1
76,0.0005,75.0,89.89,100,100,100,1,0,0,0
77,0.0005,83.0,56.56,63.63,73.73,77.77,1,1,1,1
78,0.0005,81.0,53.53,62.62,62.62,64.64,1,1,1,1
79,0.0005,79.0,39.39,52.52,58.58,100,1,1,1,0
80,0.0005,78.0,43.43,49.49,50.5,100,1,1,1,0
81,0.0005,80.0,44.44,56.56,73.73,78.78,1,1,1,1
82,0.0005,78.0,51.51,53.53,56.56,100,1,1,1,0
83,0.0005,82.0,63.63,66.66,69.69000000000001,82.82000000000001,1,1,1,1
84,0.0005,80.0,37.37,38.38,81.81,90.9,1,1,1,1
85,0.0005,73.0,75.75,100,100,100,1,0,0,0
86,0.0005,80.0,41.410000000000004,42.42,81.81,100,1,1,1,0
87,0.0005,80.0,34.34,35.35,48.48,49.49,1,1,1,1
88,0.0005,72.0,100,100,100,100,0,0,0,0
89,0.0005,81.0,45.45,56.56,61.61,86.86,1,1,1,1
90,0.0005,82.0,34.34,34.34,35.35,39.39,1,1,1,1
91,0.0005,80.0,46.46,47.470000000000006,54.540000000000006,67.67,1,1,1,1
92,0.0005,80.0,45.45,50.5,51.51,100,1,1,1,0
93,0.0005,71.0,100,100,100,100,0,0,0,0
94,0.0005,81.0,54.540000000000006,61.61,72.72,90.9,1,1,1,1
95,0.0005,78.0,88.88,88.88,89.89,100,1,1,1,0
96,0.0005,81.0,47.470000000000006,70.7,81.81,89.89,1,1,1,1
97,0.0005,80.0,52.52,54.540000000000006,54.540000000000006,64.64,1,1,1,1
98,0.0005,80.0,46.46,46.46,50.5,67.67,1,1,1,1
99,0.0005,75.0,41.410000000000004,49.49,100,100,1,1,0,0
100,0.0005,78.0,70.7,100,100,100,1,0,0,0
