Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.03,78.0,56.56,100,100,100,1,0,0,0
2,0.03,79.0,64.64,66.66,67.67,100,1,1,1,0
3,0.03,73.0,100,100,100,100,0,0,0,0
4,0.03,81.0,34.34,37.37,43.43,48.48,1,1,1,1
5,0.03,80.0,39.39,48.48,49.49,86.86,1,1,1,1
6,0.03,79.0,40.400000000000006,44.44,70.7,100,1,1,1,0
7,0.03,77.0,27.270000000000003,36.36,48.48,100,1,1,1,0
8,0.03,79.0,51.51,58.58,58.58,100,1,1,1,0
9,0.03,80.0,50.5,57.57000000000001,79.79,100,1,1,1,0
10,0.03,81.0,43.43,47.470000000000006,52.52,58.58,1,1,1,1
11,0.03,83.0,51.51,53.53,53.53,54.540000000000006,1,1,1,1
12,0.03,82.0,51.51,53.53,53.53,65.65,1,1,1,1
13,0.03,82.0,58.58,59.589999999999996,70.7,100,1,1,1,0
14,0.03,74.0,42.42,46.46,100,100,1,1,0,0
15,0.03,78.0,32.32,34.34,37.37,100,1,1,1,0
16,0.03,74.0,67.67,100,100,100,1,0,0,0
17,0.03,75.0,60.599999999999994,70.7,100,100,1,1,0,0
18,0.03,78.0,44.44,46.46,70.7,100,1,1,1,0
19,0.03,77.0,39.39,47.470000000000006,100,100,1,1,0,0
20,0.03,80.0,53.53,54.540000000000006,55.550000000000004,74.74,1,1,1,1
21,0.03,82.0,43.43,45.45,55.550000000000004,90.9,1,1,1,1
22,0.03,80.0,31.31,31.31,35.35,49.49,1,1,1,1
23,0.03,80.0,59.589999999999996,63.63,80.80000000000001,88.88,1,1,1,1
24,0.03,82.0,40.400000000000006,41.410000000000004,41.410000000000004,51.51,1,1,1,1
25,0.03,79.0,44.44,45.45,56.56,100,1,1,1,0
26,0.03,79.0,29.29,32.32,36.36,40.400000000000006,1,1,1,1
27,0.03,80.0,41.410000000000004,63.63,66.66,73.73,1,1,1,1
28,0.03,76.0,41.410000000000004,79.79,100,100,1,1,0,0
29,0.03,80.0,30.299999999999997,30.299999999999997,37.37,61.61,1,1,1,1
30,0.03,72.0,100,100,100,100,0,0,0,0
31,0.03,80.0,52.52,72.72,90.9,100,1,1,1,0
32,0.03,78.0,44.44,46.46,87.87,100,1,1,1,0
33,0.03,81.0,32.32,39.39,40.400000000000006,90.9,1,1,1,1
34,0.03,81.0,41.410000000000004,42.42,56.56,63.63,1,1,1,1
35,0.03,80.0,41.410000000000004,41.410000000000004,42.42,87.87,1,1,1,1
36,0.03,74.0,57.57000000000001,100,100,100,1,0,0,0
37,0.03,76.0,46.46,73.73,100,100,1,1,0,0
38,0.03,79.0,35.35,37.37,40.400000000000006,100,1,1,1,0
39,0.03,77.0,46.46,100,100,100,1,0,0,0
40,0.03,78.0,63.63,64.64,69.69000000000001,100,1,1,1,0
41,0.03,76.0,46.46,71.71,100,100,1,1,0,0
42,0.03,75.0,56.56,66.66,100,100,1,1,0,0
43,0.03,83.0,38.38,43.43,61.61,64.64,1,1,1,1
44,0.03,81.0,31.31,47.470000000000006,52.52,59.589999999999996,1,1,1,1
45,0.03,82.0,61.61,62.62,63.63,67.67,1,1,1,1
46,0.03,78.0,43.43,53.53,84.84,100,1,1,1,0
47,0.03,79.0,47.470000000000006,54.540000000000006,56.56,100,1,1,1,0
48,0.03,74.0,70.7,100,100,100,1,0,0,0
49,0.03,78.0,62.62,65.65,69.69000000000001,100,1,1,1,0
50,0.03,80.0,39.39,39.39,39.39,53.53,1,1,1,1
51,0.03,79.0,41.410000000000004,47.470000000000006,47.470000000000006,100,1,1,1,0
52,0.03,81.0,39.39,43.43,52.52,71.71,1,1,1,1
53,0.03,81.0,31.31,35.35,44.44,77.77,1,1,1,1
54,0.03,78.0,38.38,42.42,70.7,100,1,1,1,0
55,0.03,80.0,70.7,70.7,71.71,100,1,1,1,0
56,0.03,79.0,34.34,67.67,100,100,1,1,0,0
57,0.03,76.0,47.470000000000006,53.53,100,100,1,1,0,0
58,0.03,83.0,34.34,34.34,36.36,41.410000000000004,1,1,1,1
59,0.03,80.0,42.42,43.43,43.43,52.52,1,1,1,1
60,0.03,83.0,85.85,86.86,86.86,88.88,1,1,1,1
61,0.03,70.0,100,100,100,100,0,0,0,0
62,0.03,80.0,44.44,53.53,53.53,75.75,1,1,1,1
63,0.03,80.0,40.400000000000006,43.43,54.540000000000006,72.72,1,1,1,1
64,0.03,80.0,68.68,69.69000000000001,70.7,78.78,1,1,1,1
65,0.03,79.0,43.43,46.46,49.49,100,1,1,1,0
66,0.03,79.0,71.71,72.72,100,100,1,1,0,0
67,0.03,82.0,41.410000000000004,56.56,58.58,66.66,1,1,1,1
68,0.03,72.0,100,100,100,100,0,0,0,0
69,0.03,78.0,50.5,85.85,90.9,100,1,1,1,0
70,0.03,82.0,32.32,52.52,57.57000000000001,100,1,1,1,0
71,0.03,82.0,53.53,64.64,71.71,72.72,1,1,1,1
72,0.03,76.0,46.46,58.58,100,100,1,1,0,0
73,0.03,79.0,46.46,48.48,49.49,100,1,1,1,0
74,0.03,80.0,42.42,45.45,46.46,89.89,1,1,1,1
75,0.03,82.0,44.44,60.599999999999994,62.62,82.82000000000001,1,1,1,1
76,0.03,80.0,37.37,48.48,72.72,100,1,1,1,0
77,0.03,77.0,65.65,73.73,73.73,100,1,1,1,0
78,0.03,80.0,31.31,53.53,64.64,70.7,1,1,1,1
79,0.03,78.0,39.39,39.39,42.42,100,1,1,1,0
80,0.03,75.0,48.48,64.64,100,100,1,1,0,0
81,0.03,82.0,52.52,53.53,67.67,90.9,1,1,1,1
82,0.03,81.0,59.589999999999996,75.75,75.75,79.79,1,1,1,1
83,0.03,79.0,40.400000000000006,43.43,45.45,100,1,1,1,0
84,0.03,80.0,42.42,43.43,45.45,100,1,1,1,0
85,0.03,83.0,56.56,56.56,61.61,64.64,1,1,1,1
86,0.03,80.0,90.9,100,100,100,1,0,0,0
87,0.03,79.0,100,100,100,100,0,0,0,0
88,0.03,82.0,43.43,46.46,61.61,90.9,1,1,1,1
89,0.03,71.0,100,100,100,100,0,0,0,0
90,0.03,81.0,40.400000000000006,43.43,56.56,78.78,1,1,1,1
91,0.03,77.0,89.89,100,100,100,1,0,0,0
92,0.03,81.0,56.56,71.71,87.87,89.89,1,1,1,1
93,0.03,75.0,74.74,88.88,100,100,1,1,0,0
94,0.03,80.0,100,100,100,100,0,0,0,0
95,0.03,78.0,42.42,57.57000000000001,100,100,1,1,0,0
96,0.03,79.0,37.37,56.56,56.56,100,1,1,1,0
97,0.03,80.0,33.33,35.35,40.400000000000006,64.64,1,1,1,1
98,0.03,83.0,45.45,46.46,47.470000000000006,52.52,1,1,1,1
99,0.03,80.0,52.52,59.589999999999996,68.68,89.89,1,1,1,1
100,0.03,80.0,31.31,47.470000000000006,54.540000000000006,63.63,1,1,1,1
