Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.003,79.0,29.29,36.36,49.49,100,1,1,1,0
2,0.003,82.0,42.42,42.42,46.46,100,1,1,1,0
3,0.003,79.0,39.39,49.49,53.53,100,1,1,1,0
4,0.003,80.0,35.35,76.76,100,100,1,1,0,0
5,0.003,77.0,40.400000000000006,42.42,100,100,1,1,0,0
6,0.003,82.0,51.51,54.540000000000006,55.550000000000004,100,1,1,1,0
7,0.003,82.0,34.34,34.34,40.400000000000006,58.58,1,1,1,1
8,0.003,80.0,34.34,37.37,54.540000000000006,64.64,1,1,1,1
9,0.003,83.0,43.43,50.5,50.5,52.52,1,1,1,1
10,0.003,76.0,45.45,90.9,100,100,1,1,0,0
11,0.003,81.0,41.410000000000004,43.43,74.74,100,1,1,1,0
12,0.003,81.0,54.540000000000006,55.550000000000004,55.550000000000004,58.58,1,1,1,1
13,0.003,74.0,100,100,100,100,0,0,0,0
14,0.003,81.0,33.33,34.34,35.35,54.540000000000006,1,1,1,1
15,0.003,83.0,36.36,41.410000000000004,43.43,50.5,1,1,1,1
16,0.003,78.0,33.33,38.38,46.46,100,1,1,1,0
17,0.003,81.0,34.34,34.34,35.35,54.540000000000006,1,1,1,1
18,0.003,74.0,80.80000000000001,100,100,100,1,0,0,0
19,0.003,81.0,48.48,49.49,56.56,62.62,1,1,1,1
20,0.003,80.0,55.550000000000004,55.550000000000004,60.599999999999994,81.81,1,1,1,1
21,0.003,79.0,45.45,47.470000000000006,73.73,100,1,1,1,0
22,0.003,83.0,44.44,46.46,69.69000000000001,77.77,1,1,1,1
23,0.003,81.0,40.400000000000006,41.410000000000004,42.42,58.58,1,1,1,1
24,0.003,80.0,63.63,77.77,81.81,100,1,1,1,0
25,0.003,82.0,46.46,48.48,56.56,89.89,1,1,1,1
26,0.003,79.0,59.589999999999996,61.61,89.89,100,1,1,1,0
27,0.003,80.0,31.31,39.39,52.52,100,1,1,1,0
28,0.003,80.0,86.86,87.87,90.9,100,1,1,1,0
29,0.003,81.0,41.410000000000004,43.43,72.72,100,1,1,1,0
30,0.003,80.0,45.45,49.49,52.52,56.56,1,1,1,1
31,0.003,82.0,49.49,49.49,54.540000000000006,90.9,1,1,1,1
32,0.003,82.0,46.46,53.53,62.62,68.68,1,1,1,1
33,0.003,83.0,70.7,70.7,72.72,77.77,1,1,1,1
34,0.003,74.0,71.71,100,100,100,1,0,0,0
35,0.003,81.0,47.470000000000006,48.48,51.51,100,1,1,1,0
36,0.003,75.0,63.63,63.63,100,100,1,1,0,0
37,0.003,79.0,39.39,44.44,44.44,100,1,1,1,0
38,0.003,80.0,33.33,34.34,45.45,90.9,1,1,1,1
39,0.003,75.0,63.63,84.84,100,100,1,1,0,0
40,0.003,77.0,40.400000000000006,50.5,100,100,1,1,0,0
41,0.003,82.0,49.49,53.53,85.85,100,1,1,1,0
42,0.003,83.0,51.51,76.76,100,100,1,1,0,0
43,0.003,80.0,33.33,40.400000000000006,51.51,73.73,1,1,1,1
44,0.003,78.0,44.44,45.45,48.48,100,1,1,1,0
45,0.003,72.0,100,100,100,100,0,0,0,0
46,0.003,80.0,59.589999999999996,73.73,74.74,76.76,1,1,1,1
47,0.003,78.0,32.32,35.35,35.35,100,1,1,1,0
48,0.003,73.0,54.540000000000006,100,100,100,1,0,0,0
49,0.003,81.0,64.64,66.66,83.83000000000001,100,1,1,1,0
50,0.003,81.0,47.470000000000006,48.48,48.48,61.61,1,1,1,1
51,0.003,74.0,66.66,100,100,100,1,0,0,0
52,0.003,79.0,58.58,72.72,89.89,100,1,1,1,0
53,0.003,77.0,46.46,90.9,100,100,1,1,0,0
54,0.003,80.0,38.38,40.400000000000006,48.48,100,1,1,1,0
55,0.003,82.0,47.470000000000006,49.49,62.62,86.86,1,1,1,1
56,0.003,77.0,46.46,58.58,100,100,1,1,0,0
57,0.003,81.0,57.57000000000001,57.57000000000001,57.57000000000001,59.589999999999996,1,1,1,1
58,0.003,80.0,40.400000000000006,50.5,51.51,56.56,1,1,1,1
59,0.003,83.0,34.34,34.34,35.35,38.38,1,1,1,1
