Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.01,82.0,36.36,37.37,37.37,80.80000000000001,1,1,1,1
2,0.01,76.0,54.540000000000006,54.540000000000006,100,100,1,1,0,0
3,0.01,79.0,33.33,33.33,38.38,100,1,1,1,0
4,0.01,68.0,100,100,100,100,0,0,0,0
5,0.01,80.0,65.65,76.76,100,100,1,1,0,0
6,0.01,81.0,35.35,36.36,41.410000000000004,66.66,1,1,1,1
7,0.01,79.0,73.73,77.77,77.77,100,1,1,1,0
8,0.01,80.0,31.31,31.31,34.34,90.9,1,1,1,1
9,0.01,79.0,30.299999999999997,34.34,43.43,100,1,1,1,0
10,0.01,76.0,80.80000000000001,100,100,100,1,0,0,0
11,0.01,82.0,44.44,52.52,78.78,100,1,1,1,0
12,0.01,80.0,59.589999999999996,61.61,84.84,89.89,1,1,1,1
13,0.01,79.0,49.49,51.51,54.540000000000006,100,1,1,1,0
14,0.01,81.0,47.470000000000006,51.51,84.84,90.9,1,1,1,1
15,0.01,80.0,52.52,90.9,90.9,100,1,1,1,0
16,0.01,81.0,39.39,41.410000000000004,42.42,68.68,1,1,1,1
17,0.01,80.0,47.470000000000006,66.66,72.72,100,1,1,1,0
18,0.01,77.0,57.57000000000001,60.599999999999994,64.64,100,1,1,1,0
19,0.01,76.0,45.45,55.550000000000004,100,100,1,1,0,0
20,0.01,80.0,37.37,38.38,40.400000000000006,68.68,1,1,1,1
21,0.01,80.0,60.599999999999994,62.62,64.64,80.80000000000001,1,1,1,1
22,0.01,73.0,100,100,100,100,0,0,0,0
23,0.01,76.0,55.550000000000004,56.56,100,100,1,1,0,0
24,0.01,75.0,40.400000000000006,100,100,100,1,0,0,0
25,0.01,81.0,44.44,49.49,51.51,100,1,1,1,0
26,0.01,81.0,45.45,47.470000000000006,47.470000000000006,50.5,1,1,1,1
27,0.01,80.0,58.58,61.61,100,100,1,1,0,0
28,0.01,73.0,74.74,100,100,100,1,0,0,0
29,0.01,80.0,89.89,100,100,100,1,0,0,0
30,0.01,78.0,44.44,49.49,61.61,100,1,1,1,0
31,0.01,81.0,36.36,52.52,64.64,65.65,1,1,1,1
32,0.01,76.0,53.53,53.53,100,100,1,1,0,0
33,0.01,81.0,56.56,59.589999999999996,61.61,66.66,1,1,1,1
34,0.01,81.0,43.43,71.71,76.76,78.78,1,1,1,1
35,0.01,82.0,37.37,48.48,51.51,80.80000000000001,1,1,1,1
36,0.01,79.0,87.87,88.88,100,100,1,1,0,0
37,0.01,77.0,53.53,57.57000000000001,68.68,100,1,1,1,0
38,0.01,73.0,72.72,100,100,100,1,0,0,0
39,0.01,83.0,39.39,47.470000000000006,55.550000000000004,58.58,1,1,1,1
40,0.01,80.0,41.410000000000004,42.42,50.5,64.64,1,1,1,1
41,0.01,78.0,29.29,30.299999999999997,62.62,100,1,1,1,0
42,0.01,79.0,55.550000000000004,56.56,56.56,100,1,1,1,0
43,0.01,83.0,46.46,46.46,52.52,57.57000000000001,1,1,1,1
44,0.01,79.0,40.400000000000006,44.44,45.45,100,1,1,1,0
45,0.01,81.0,54.540000000000006,55.550000000000004,56.56,100,1,1,1,0
46,0.01,78.0,44.44,54.540000000000006,67.67,100,1,1,1,0
47,0.01,77.0,45.45,48.48,80.80000000000001,100,1,1,1,0
48,0.01,73.0,45.45,100,100,100,1,0,0,0
49,0.01,83.0,54.540000000000006,55.550000000000004,61.61,76.76,1,1,1,1
50,0.01,77.0,53.53,57.57000000000001,100,100,1,1,0,0
51,0.01,81.0,43.43,43.43,44.44,90.9,1,1,1,1
52,0.01,83.0,58.58,59.589999999999996,59.589999999999996,79.79,1,1,1,1
53,0.01,69.0,100,100,100,100,0,0,0,0
54,0.01,73.0,41.410000000000004,100,100,100,1,0,0,0
