Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.99,7.0,71.71,71.71,71.71,100,1,1,1,0
2,0.99,14.0,100,100,100,100,0,0,0,0
3,0.99,7.0,64.64,64.64,100,100,1,1,0,0
4,0.99,7.0,100,100,100,100,0,0,0,0
5,0.99,14.0,51.51,71.71,100,100,1,1,0,0
6,0.99,14.0,61.61,71.71,71.71,100,1,1,1,0
7,0.99,7.0,64.64,100,100,100,1,0,0,0
8,0.99,14.0,100,100,100,100,0,0,0,0
9,0.99,7.0,61.61,71.71,74.74,100,1,1,1,0
10,0.99,12.0,54.540000000000006,71.71,100,100,1,1,0,0
11,0.99,14.0,59.589999999999996,60.599999999999994,60.599999999999994,100,1,1,1,0
12,0.99,14.0,56.56,60.599999999999994,60.599999999999994,100,1,1,1,0
13,0.99,14.0,61.61,63.63,100,100,1,1,0,0
14,0.99,7.0,71.71,100,100,100,1,0,0,0
15,0.99,14.0,51.51,51.51,67.67,100,1,1,1,0
16,0.99,14.0,57.57000000000001,72.72,100,100,1,1,0,0
17,0.99,14.0,52.52,63.63,65.65,100,1,1,1,0
18,0.99,14.0,52.52,63.63,100,100,1,1,0,0
19,0.99,14.0,62.62,64.64,64.64,66.66,1,1,1,1
20,0.99,14.0,52.52,52.52,56.56,70.7,1,1,1,1
21,0.99,19.0,67.67,100,100,100,1,0,0,0
22,0.99,14.0,53.53,56.56,56.56,100,1,1,1,0
23,0.99,7.0,62.62,66.66,100,100,1,1,0,0
24,0.99,14.0,100,100,100,100,0,0,0,0
25,0.99,19.0,61.61,100,100,100,1,0,0,0
26,0.99,7.0,61.61,61.61,100,100,1,1,0,0
27,0.99,14.0,52.52,52.52,62.62,70.7,1,1,1,1
28,0.99,13.0,63.63,65.65,100,100,1,1,0,0
29,0.99,7.0,61.61,67.67,100,100,1,1,0,0
30,0.99,14.0,40.400000000000006,40.400000000000006,72.72,100,1,1,1,0
31,0.99,7.0,61.61,100,100,100,1,0,0,0
32,0.99,7.0,51.51,51.51,70.7,100,1,1,1,0
33,0.99,14.0,53.53,53.53,60.599999999999994,100,1,1,1,0
34,0.99,12.0,54.540000000000006,54.540000000000006,60.599999999999994,100,1,1,1,0
35,0.99,14.0,78.78,100,100,100,1,0,0,0
36,0.99,7.0,100,100,100,100,0,0,0,0
37,0.99,13.0,53.53,71.71,100,100,1,1,0,0
38,0.99,14.0,64.64,74.74,100,100,1,1,0,0
39,0.99,14.0,100,100,100,100,0,0,0,0
40,0.99,7.0,54.540000000000006,100,100,100,1,0,0,0
41,0.99,14.0,64.64,64.64,64.64,69.69000000000001,1,1,1,1
42,0.99,14.0,100,100,100,100,0,0,0,0
43,0.99,14.0,62.62,62.62,100,100,1,1,0,0
44,0.99,13.0,64.64,64.64,67.67,100,1,1,1,0
45,0.99,7.0,62.62,62.62,66.66,100,1,1,1,0
