Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.5,53.0,73.73,75.75,100,100,1,1,0,0
2,0.5,56.0,34.34,36.36,42.42,65.65,1,1,1,1
3,0.5,49.0,32.32,39.39,42.42,100,1,1,1,0
4,0.5,56.0,41.410000000000004,43.43,49.49,49.49,1,1,1,1
5,0.5,56.0,40.400000000000006,45.45,45.45,56.56,1,1,1,1
6,0.5,52.0,52.52,53.53,54.540000000000006,100,1,1,1,0
7,0.5,53.0,37.37,40.400000000000006,52.52,67.67,1,1,1,1
8,0.5,53.0,29.29,30.299999999999997,31.31,41.410000000000004,1,1,1,1
9,0.5,53.0,53.53,54.540000000000006,62.62,100,1,1,1,0
10,0.5,49.0,31.31,31.31,38.38,41.410000000000004,1,1,1,1
11,0.5,52.0,55.550000000000004,57.57000000000001,57.57000000000001,100,1,1,1,0
12,0.5,45.0,41.410000000000004,42.42,43.43,58.58,1,1,1,1
13,0.5,53.0,30.299999999999997,31.31,41.410000000000004,41.410000000000004,1,1,1,1
14,0.5,49.0,33.33,34.34,42.42,50.5,1,1,1,1
15,0.5,52.0,43.43,49.49,100,100,1,1,0,0
16,0.5,53.0,31.31,67.67,69.69000000000001,70.7,1,1,1,1
17,0.5,53.0,42.42,51.51,52.52,63.63,1,1,1,1
18,0.5,45.0,44.44,68.68,70.7,80.80000000000001,1,1,1,1
19,0.5,53.0,32.32,32.32,32.32,100,1,1,1,0
20,0.5,56.0,49.49,50.5,51.51,53.53,1,1,1,1
21,0.5,49.0,41.410000000000004,41.410000000000004,46.46,100,1,1,1,0
22,0.5,49.0,28.28,29.29,29.29,52.52,1,1,1,1
23,0.5,49.0,28.28,31.31,33.33,38.38,1,1,1,1
24,0.5,53.0,38.38,51.51,62.62,63.63,1,1,1,1
25,0.5,49.0,35.35,35.35,38.38,51.51,1,1,1,1
26,0.5,49.0,36.36,40.400000000000006,42.42,56.56,1,1,1,1
27,0.5,52.0,30.299999999999997,33.33,52.52,100,1,1,1,0
28,0.5,49.0,45.45,46.46,48.48,65.65,1,1,1,1
29,0.5,55.0,45.45,45.45,48.48,70.7,1,1,1,1
30,0.5,53.0,27.270000000000003,28.28,28.28,39.39,1,1,1,1
31,0.5,52.0,57.57000000000001,72.72,72.72,75.75,1,1,1,1
32,0.5,52.0,34.34,34.34,42.42,45.45,1,1,1,1
33,0.5,56.0,29.29,30.299999999999997,32.32,34.34,1,1,1,1
34,0.5,53.0,31.31,41.410000000000004,46.46,52.52,1,1,1,1
35,0.5,53.0,41.410000000000004,42.42,46.46,50.5,1,1,1,1
36,0.5,53.0,36.36,41.410000000000004,62.62,64.64,1,1,1,1
37,0.5,49.0,28.28,35.35,38.38,100,1,1,1,0
38,0.5,49.0,34.34,42.42,65.65,71.71,1,1,1,1
39,0.5,49.0,37.37,40.400000000000006,44.44,63.63,1,1,1,1
40,0.5,56.0,29.29,32.32,32.32,48.48,1,1,1,1
41,0.5,53.0,34.34,34.34,37.37,71.71,1,1,1,1
42,0.5,49.0,43.43,100,100,100,1,0,0,0
43,0.5,53.0,37.37,45.45,61.61,100,1,1,1,0
44,0.5,53.0,32.32,33.33,41.410000000000004,71.71,1,1,1,1
45,0.5,45.0,29.29,34.34,39.39,43.43,1,1,1,1
46,0.5,53.0,35.35,41.410000000000004,42.42,46.46,1,1,1,1
47,0.5,53.0,43.43,45.45,47.470000000000006,60.599999999999994,1,1,1,1
48,0.5,49.0,32.32,46.46,48.48,67.67,1,1,1,1
49,0.5,49.0,37.37,38.38,38.38,41.410000000000004,1,1,1,1
50,0.5,45.0,33.33,35.35,36.36,37.37,1,1,1,1
51,0.5,53.0,52.52,52.52,53.53,100,1,1,1,0
52,0.5,49.0,30.299999999999997,34.34,35.35,50.5,1,1,1,1
53,0.5,49.0,32.32,34.34,39.39,44.44,1,1,1,1
54,0.5,52.0,42.42,42.42,51.51,65.65,1,1,1,1
55,0.5,53.0,47.470000000000006,51.51,100,100,1,1,0,0
56,0.5,53.0,31.31,41.410000000000004,100,100,1,1,0,0
57,0.5,49.0,33.33,33.33,41.410000000000004,100,1,1,1,0
58,0.5,49.0,33.33,33.33,34.34,43.43,1,1,1,1
59,0.5,48.0,41.410000000000004,41.410000000000004,64.64,100,1,1,1,0
60,0.5,49.0,31.31,52.52,61.61,70.7,1,1,1,1
61,0.5,49.0,40.400000000000006,41.410000000000004,42.42,53.53,1,1,1,1
62,0.5,45.0,40.400000000000006,44.44,52.52,100,1,1,1,0
63,0.5,49.0,39.39,43.43,54.540000000000006,54.540000000000006,1,1,1,1
64,0.5,53.0,33.33,39.39,51.51,60.599999999999994,1,1,1,1
65,0.5,45.0,40.400000000000006,40.400000000000006,40.400000000000006,49.49,1,1,1,1
66,0.5,49.0,36.36,40.400000000000006,42.42,52.52,1,1,1,1
67,0.5,49.0,34.34,35.35,52.52,100,1,1,1,0
68,0.5,49.0,33.33,39.39,57.57000000000001,100,1,1,1,0
69,0.5,52.0,29.29,30.299999999999997,38.38,40.400000000000006,1,1,1,1
70,0.5,49.0,27.270000000000003,28.28,28.28,80.80000000000001,1,1,1,1
71,0.5,53.0,41.410000000000004,46.46,47.470000000000006,100,1,1,1,0
72,0.5,49.0,42.42,50.5,100,100,1,1,0,0
73,0.5,53.0,42.42,44.44,60.599999999999994,100,1,1,1,0
74,0.5,53.0,30.299999999999997,32.32,47.470000000000006,100,1,1,1,0
75,0.5,53.0,34.34,34.34,41.410000000000004,61.61,1,1,1,1
76,0.5,53.0,47.470000000000006,47.470000000000006,48.48,100,1,1,1,0
77,0.5,52.0,40.400000000000006,40.400000000000006,40.400000000000006,72.72,1,1,1,1
78,0.5,49.0,40.400000000000006,42.42,43.43,66.66,1,1,1,1
79,0.5,45.0,51.51,54.540000000000006,55.550000000000004,56.56,1,1,1,1
80,0.5,56.0,41.410000000000004,42.42,42.42,51.51,1,1,1,1
81,0.5,53.0,34.34,38.38,39.39,100,1,1,1,0
82,0.5,49.0,54.540000000000006,55.550000000000004,100,100,1,1,0,0
83,0.5,49.0,67.67,69.69000000000001,69.69000000000001,100,1,1,1,0
