Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0,83.0,64.64,65.65,73.73,81.81,1,1,1,1
2,0.0,75.0,70.7,83.83000000000001,100,100,1,1,0,0
3,0.0,82.0,66.66,66.66,75.75,86.86,1,1,1,1
4,0.0,77.0,44.44,46.46,100,100,1,1,0,0
5,0.0,81.0,71.71,75.75,77.77,80.80000000000001,1,1,1,1
6,0.0,83.0,46.46,47.470000000000006,49.49,51.51,1,1,1,1
7,0.0,78.0,44.44,44.44,44.44,100,1,1,1,0
8,0.0,81.0,68.68,72.72,75.75,78.78,1,1,1,1
9,0.0,78.0,46.46,47.470000000000006,49.49,100,1,1,1,0
10,0.0,81.0,52.52,57.57000000000001,61.61,89.89,1,1,1,1
11,0.0,81.0,39.39,41.410000000000004,41.410000000000004,56.56,1,1,1,1
12,0.0,83.0,37.37,41.410000000000004,41.410000000000004,57.57000000000001,1,1,1,1
13,0.0,78.0,86.86,100,100,100,1,0,0,0
14,0.0,75.0,48.48,55.550000000000004,100,100,1,1,0,0
15,0.0,82.0,33.33,37.37,38.38,42.42,1,1,1,1
16,0.0,80.0,46.46,46.46,49.49,50.5,1,1,1,1
17,0.0,82.0,52.52,57.57000000000001,61.61,88.88,1,1,1,1
18,0.0,81.0,38.38,42.42,49.49,100,1,1,1,0
19,0.0,80.0,54.540000000000006,55.550000000000004,63.63,83.83000000000001,1,1,1,1
20,0.0,80.0,65.65,69.69000000000001,82.82000000000001,90.9,1,1,1,1
21,0.0,78.0,36.36,39.39,39.39,100,1,1,1,0
22,0.0,83.0,51.51,51.51,57.57000000000001,59.589999999999996,1,1,1,1
23,0.0,73.0,44.44,100,100,100,1,0,0,0
24,0.0,75.0,80.80000000000001,89.89,100,100,1,1,0,0
25,0.0,82.0,59.589999999999996,64.64,100,100,1,1,0,0
26,0.0,83.0,52.52,53.53,55.550000000000004,57.57000000000001,1,1,1,1
27,0.0,80.0,43.43,47.470000000000006,55.550000000000004,70.7,1,1,1,1
28,0.0,76.0,41.410000000000004,68.68,100,100,1,1,0,0
29,0.0,80.0,28.28,43.43,71.71,79.79,1,1,1,1
30,0.0,79.0,70.7,70.7,85.85,100,1,1,1,0
31,0.0,74.0,39.39,43.43,100,100,1,1,0,0
32,0.0,81.0,48.48,68.68,79.79,89.89,1,1,1,1
33,0.0,79.0,54.540000000000006,57.57000000000001,58.58,100,1,1,1,0
34,0.0,83.0,45.45,49.49,60.599999999999994,62.62,1,1,1,1
35,0.0,79.0,41.410000000000004,41.410000000000004,43.43,48.48,1,1,1,1
36,0.0,79.0,42.42,43.43,43.43,100,1,1,1,0
37,0.0,81.0,54.540000000000006,58.58,61.61,100,1,1,1,0
38,0.0,83.0,50.5,52.52,52.52,52.52,1,1,1,1
39,0.0,78.0,39.39,48.48,58.58,100,1,1,1,0
40,0.0,80.0,55.550000000000004,55.550000000000004,56.56,76.76,1,1,1,1
41,0.0,78.0,34.34,35.35,38.38,100,1,1,1,0
42,0.0,81.0,70.7,70.7,70.7,73.73,1,1,1,1
43,0.0,80.0,53.53,55.550000000000004,100,100,1,1,0,0
44,0.0,83.0,33.33,33.33,36.36,40.400000000000006,1,1,1,1
45,0.0,81.0,33.33,44.44,71.71,76.76,1,1,1,1
46,0.0,75.0,86.86,100,100,100,1,0,0,0
47,0.0,78.0,35.35,45.45,53.53,100,1,1,1,0
48,0.0,78.0,54.540000000000006,57.57000000000001,59.589999999999996,100,1,1,1,0
49,0.0,80.0,35.35,36.36,40.400000000000006,55.550000000000004,1,1,1,1
50,0.0,74.0,52.52,100,100,100,1,0,0,0
51,0.0,82.0,36.36,39.39,43.43,73.73,1,1,1,1
52,0.0,78.0,30.299999999999997,35.35,37.37,100,1,1,1,0
53,0.0,83.0,37.37,40.400000000000006,42.42,59.589999999999996,1,1,1,1
54,0.0,81.0,78.78,85.85,89.89,90.9,1,1,1,1
55,0.0,81.0,48.48,52.52,57.57000000000001,100,1,1,1,0
56,0.0,80.0,30.299999999999997,31.31,40.400000000000006,65.65,1,1,1,1
57,0.0,83.0,56.56,62.62,62.62,63.63,1,1,1,1
58,0.0,77.0,53.53,65.65,66.66,100,1,1,1,0
59,0.0,78.0,53.53,62.62,66.66,100,1,1,1,0
60,0.0,72.0,100,100,100,100,0,0,0,0
61,0.0,80.0,40.400000000000006,51.51,52.52,89.89,1,1,1,1
62,0.0,76.0,42.42,77.77,100,100,1,1,0,0
63,0.0,76.0,54.540000000000006,100,100,100,1,0,0,0
64,0.0,79.0,100,100,100,100,0,0,0,0
65,0.0,83.0,36.36,40.400000000000006,46.46,57.57000000000001,1,1,1,1
66,0.0,73.0,59.589999999999996,100,100,100,1,0,0,0
67,0.0,79.0,78.78,79.79,80.80000000000001,83.83000000000001,1,1,1,1
68,0.0,79.0,47.470000000000006,49.49,51.51,100,1,1,1,0
69,0.0,79.0,89.89,89.89,90.9,100,1,1,1,0
