Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.1,76.0,59.589999999999996,59.589999999999996,89.89,100,1,1,1,0
2,0.1,78.0,59.589999999999996,64.64,65.65,72.72,1,1,1,1
3,0.1,80.0,61.61,74.74,79.79,84.84,1,1,1,1
4,0.1,78.0,40.400000000000006,79.79,100,100,1,1,0,0
5,0.1,81.0,37.37,37.37,37.37,40.400000000000006,1,1,1,1
6,0.1,81.0,33.33,33.33,36.36,39.39,1,1,1,1
7,0.1,78.0,35.35,37.37,40.400000000000006,54.540000000000006,1,1,1,1
8,0.1,73.0,100,100,100,100,0,0,0,0
9,0.1,82.0,45.45,50.5,69.69000000000001,100,1,1,1,0
10,0.1,82.0,43.43,54.540000000000006,100,100,1,1,0,0
11,0.1,76.0,31.31,34.34,57.57000000000001,100,1,1,1,0
12,0.1,76.0,34.34,35.35,39.39,100,1,1,1,0
13,0.1,77.0,48.48,58.58,63.63,100,1,1,1,0
14,0.1,77.0,55.550000000000004,59.589999999999996,81.81,100,1,1,1,0
15,0.1,76.0,46.46,53.53,55.550000000000004,74.74,1,1,1,1
16,0.1,79.0,27.270000000000003,27.270000000000003,30.299999999999997,72.72,1,1,1,1
17,0.1,80.0,31.31,32.32,36.36,54.540000000000006,1,1,1,1
18,0.1,76.0,36.36,39.39,52.52,100,1,1,1,0
19,0.1,79.0,72.72,78.78,88.88,100,1,1,1,0
20,0.1,81.0,69.69000000000001,69.69000000000001,69.69000000000001,72.72,1,1,1,1
21,0.1,80.0,52.52,53.53,53.53,60.599999999999994,1,1,1,1
22,0.1,80.0,46.46,54.540000000000006,67.67,70.7,1,1,1,1
23,0.1,75.0,47.470000000000006,54.540000000000006,100,100,1,1,0,0
24,0.1,83.0,40.400000000000006,45.45,49.49,54.540000000000006,1,1,1,1
25,0.1,70.0,66.66,100,100,100,1,0,0,0
26,0.1,78.0,69.69000000000001,80.80000000000001,100,100,1,1,0,0
27,0.1,78.0,41.410000000000004,41.410000000000004,41.410000000000004,100,1,1,1,0
28,0.1,81.0,31.31,45.45,83.83000000000001,84.84,1,1,1,1
29,0.1,77.0,50.5,55.550000000000004,56.56,100,1,1,1,0
30,0.1,77.0,43.43,44.44,56.56,100,1,1,1,0
31,0.1,78.0,61.61,100,100,100,1,0,0,0
32,0.1,75.0,47.470000000000006,100,100,100,1,0,0,0
33,0.1,81.0,37.37,42.42,49.49,71.71,1,1,1,1
34,0.1,82.0,45.45,47.470000000000006,51.51,89.89,1,1,1,1
35,0.1,75.0,40.400000000000006,41.410000000000004,45.45,100,1,1,1,0
36,0.1,79.0,100,100,100,100,0,0,0,0
37,0.1,76.0,80.80000000000001,90.9,100,100,1,1,0,0
38,0.1,80.0,47.470000000000006,51.51,52.52,78.78,1,1,1,1
39,0.1,79.0,34.34,53.53,57.57000000000001,61.61,1,1,1,1
40,0.1,77.0,41.410000000000004,43.43,46.46,100,1,1,1,0
41,0.1,74.0,67.67,69.69000000000001,70.7,100,1,1,1,0
42,0.1,77.0,47.470000000000006,59.589999999999996,67.67,100,1,1,1,0
