Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.03,2122.0,1.01,1.01,2.02,12.12,1,1,1,1
2,0.03,2122.0,1.01,2.02,3.03,12.12,1,1,1,1
3,0.03,2102.0,1.01,1.01,2.02,16.16,1,1,1,1
4,0.03,2125.0,1.01,1.01,2.02,7.07,1,1,1,1
5,0.03,2116.0,1.01,1.01,2.02,8.08,1,1,1,1
6,0.03,2115.0,1.01,2.02,5.050000000000001,27.270000000000003,1,1,1,1
7,0.03,2126.0,1.01,1.01,2.02,35.35,1,1,1,1
8,0.03,2119.0,1.01,1.01,1.01,11.11,1,1,1,1
9,0.03,2125.0,1.01,1.01,2.02,10.100000000000001,1,1,1,1
10,0.03,2117.0,1.01,1.01,2.02,9.09,1,1,1,1
11,0.03,2124.0,1.01,1.01,2.02,25.25,1,1,1,1
12,0.03,2124.0,1.01,2.02,2.02,15.149999999999999,1,1,1,1
13,0.03,2112.0,1.01,1.01,2.02,14.14,1,1,1,1
14,0.03,2130.0,1.01,2.02,2.02,11.11,1,1,1,1
15,0.03,2121.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
16,0.03,2110.0,1.01,1.01,2.02,9.09,1,1,1,1
17,0.03,2117.0,1.01,1.01,2.02,11.11,1,1,1,1
18,0.03,2120.0,1.01,1.01,2.02,34.34,1,1,1,1
19,0.03,2122.0,1.01,1.01,2.02,9.09,1,1,1,1
20,0.03,2126.0,1.01,1.01,2.02,14.14,1,1,1,1
21,0.03,2125.0,1.01,1.01,2.02,7.07,1,1,1,1
22,0.03,2122.0,1.01,1.01,2.02,8.08,1,1,1,1
23,0.03,2097.0,1.01,1.01,2.02,42.42,1,1,1,1
24,0.03,2123.0,1.01,2.02,2.02,6.06,1,1,1,1
25,0.03,2113.0,1.01,1.01,1.01,28.28,1,1,1,1
26,0.03,2111.0,1.01,1.01,2.02,23.23,1,1,1,1
27,0.03,2125.0,1.01,1.01,2.02,11.11,1,1,1,1
28,0.03,2124.0,1.01,1.01,2.02,6.06,1,1,1,1
29,0.03,2121.0,1.01,2.02,2.02,9.09,1,1,1,1
30,0.03,2112.0,1.01,1.01,2.02,7.07,1,1,1,1
31,0.03,2092.0,1.01,2.02,2.02,24.24,1,1,1,1
32,0.03,2120.0,1.01,1.01,2.02,12.12,1,1,1,1
33,0.03,2120.0,1.01,1.01,2.02,25.25,1,1,1,1
34,0.03,2105.0,1.01,1.01,2.02,36.36,1,1,1,1
35,0.03,2124.0,1.01,1.01,2.02,8.08,1,1,1,1
36,0.03,2115.0,1.01,1.01,1.01,10.100000000000001,1,1,1,1
37,0.03,2112.0,1.01,2.02,2.02,17.17,1,1,1,1
38,0.03,2126.0,1.01,1.01,2.02,5.050000000000001,1,1,1,1
39,0.03,2124.0,1.01,1.01,2.02,15.149999999999999,1,1,1,1
40,0.03,2112.0,1.01,1.01,2.02,9.09,1,1,1,1
41,0.03,2115.0,1.01,2.02,2.02,9.09,1,1,1,1
42,0.03,2123.0,1.01,1.01,2.02,9.09,1,1,1,1
43,0.03,2127.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
44,0.03,2122.0,1.01,2.02,2.02,7.07,1,1,1,1
45,0.03,2107.0,1.01,1.01,2.02,30.299999999999997,1,1,1,1
46,0.03,2117.0,1.01,1.01,1.01,17.17,1,1,1,1
47,0.03,2120.0,1.01,1.01,2.02,8.08,1,1,1,1
48,0.03,2100.0,1.01,1.01,2.02,8.08,1,1,1,1
49,0.03,2105.0,1.01,2.02,2.02,8.08,1,1,1,1
