Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0005,2085.0,1.01,1.01,1.01,100,1,1,1,0
2,0.0005,2134.0,1.01,1.01,1.01,4.04,1,1,1,1
3,0.0005,2143.0,1.01,1.01,2.02,6.06,1,1,1,1
4,0.0005,2134.0,1.01,1.01,1.01,7.07,1,1,1,1
5,0.0005,2112.0,1.01,2.02,5.050000000000001,31.31,1,1,1,1
6,0.0005,2131.0,1.01,1.01,2.02,5.050000000000001,1,1,1,1
7,0.0005,2114.0,1.01,1.01,1.01,33.33,1,1,1,1
8,0.0005,2080.0,2.02,3.03,6.06,100,1,1,1,0
9,0.0005,2099.0,2.02,3.03,6.06,35.35,1,1,1,1
10,0.0005,2139.0,1.01,2.02,5.050000000000001,51.51,1,1,1,1
11,0.0005,2134.0,1.01,2.02,4.04,22.22,1,1,1,1
12,0.0005,2081.0,1.01,2.02,3.03,100,1,1,1,0
13,0.0005,2131.0,1.01,1.01,2.02,15.149999999999999,1,1,1,1
14,0.0005,2112.0,1.01,2.02,3.03,30.299999999999997,1,1,1,1
15,0.0005,2090.0,1.01,1.01,2.02,79.79,1,1,1,1
16,0.0005,2131.0,1.01,2.02,2.02,13.13,1,1,1,1
17,0.0005,2102.0,1.01,1.01,2.02,9.09,1,1,1,1
18,0.0005,2080.0,1.01,1.01,3.03,100,1,1,1,0
19,0.0005,2068.0,1.01,2.02,4.04,100,1,1,1,0
20,0.0005,2107.0,1.01,1.01,2.02,13.13,1,1,1,1
21,0.0005,2088.0,1.01,1.01,2.02,90.9,1,1,1,1
22,0.0005,2068.0,1.01,2.02,2.02,100,1,1,1,0
23,0.0005,2072.0,1.01,1.01,2.02,100,1,1,1,0
24,0.0005,2100.0,1.01,3.03,9.09,100,1,1,1,0
25,0.0005,2097.0,1.01,1.01,2.02,21.21,1,1,1,1
26,0.0005,2109.0,1.01,2.02,2.02,12.12,1,1,1,1
27,0.0005,2091.0,1.01,1.01,2.02,12.12,1,1,1,1
28,0.0005,2089.0,1.01,2.02,4.04,100,1,1,1,0
29,0.0005,2094.0,1.01,1.01,3.03,31.31,1,1,1,1
30,0.0005,2137.0,1.01,1.01,1.01,7.07,1,1,1,1
31,0.0005,2092.0,1.01,2.02,2.02,76.76,1,1,1,1
32,0.0005,2122.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
33,0.0005,2098.0,1.01,1.01,2.02,8.08,1,1,1,1
34,0.0005,2098.0,1.01,2.02,4.04,100,1,1,1,0
35,0.0005,2119.0,1.01,2.02,3.03,10.100000000000001,1,1,1,1
36,0.0005,2106.0,1.01,2.02,2.02,14.14,1,1,1,1
