Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.001,2059.0,1.01,4.04,11.11,100,1,1,1,0
2,0.001,2125.0,1.01,1.01,2.02,15.149999999999999,1,1,1,1
3,0.001,2088.0,1.01,2.02,2.02,51.51,1,1,1,1
4,0.001,2113.0,1.01,1.01,2.02,13.13,1,1,1,1
5,0.001,2104.0,1.01,2.02,5.050000000000001,81.81,1,1,1,1
6,0.001,2121.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
7,0.001,2089.0,1.01,2.02,3.03,100,1,1,1,0
8,0.001,2142.0,1.01,1.01,2.02,4.04,1,1,1,1
9,0.001,2067.0,1.01,2.02,5.050000000000001,100,1,1,1,0
10,0.001,2112.0,1.01,1.01,2.02,68.68,1,1,1,1
11,0.001,2136.0,1.01,1.01,2.02,9.09,1,1,1,1
12,0.001,2110.0,1.01,2.02,2.02,22.22,1,1,1,1
13,0.001,2131.0,1.01,2.02,4.04,18.18,1,1,1,1
14,0.001,2118.0,1.01,2.02,2.02,19.19,1,1,1,1
15,0.001,2123.0,1.01,1.01,2.02,5.050000000000001,1,1,1,1
16,0.001,2020.0,1.01,3.03,9.09,100,1,1,1,0
17,0.001,2083.0,1.01,2.02,3.03,100,1,1,1,0
18,0.001,2081.0,1.01,2.02,2.02,100,1,1,1,0
19,0.001,2093.0,1.01,1.01,2.02,15.149999999999999,1,1,1,1
20,0.001,2099.0,1.01,1.01,2.02,36.36,1,1,1,1
21,0.001,2080.0,1.01,2.02,3.03,100,1,1,1,0
22,0.001,2114.0,1.01,2.02,5.050000000000001,34.34,1,1,1,1
23,0.001,2106.0,1.01,2.02,3.03,74.74,1,1,1,1
24,0.001,2115.0,1.01,1.01,1.01,14.14,1,1,1,1
25,0.001,2098.0,1.01,1.01,2.02,8.08,1,1,1,1
26,0.001,2075.0,1.01,1.01,2.02,100,1,1,1,0
27,0.001,2111.0,1.01,1.01,2.02,7.07,1,1,1,1
28,0.001,2119.0,1.01,2.02,3.03,39.39,1,1,1,1
29,0.001,2113.0,1.01,2.02,5.050000000000001,43.43,1,1,1,1
30,0.001,2055.0,1.01,2.02,5.050000000000001,100,1,1,1,0
