Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.1,2108.0,1.01,2.02,2.02,28.28,1,1,1,1
2,0.1,2102.0,1.01,2.02,4.04,65.65,1,1,1,1
3,0.1,2104.0,1.01,2.02,3.03,16.16,1,1,1,1
4,0.1,2115.0,1.01,2.02,2.02,10.100000000000001,1,1,1,1
5,0.1,2113.0,1.01,2.02,3.03,14.14,1,1,1,1
6,0.1,2111.0,1.01,1.01,2.02,10.100000000000001,1,1,1,1
7,0.1,2026.0,1.01,2.02,7.07,100,1,1,1,0
8,0.1,2077.0,1.01,2.02,2.02,100,1,1,1,0
9,0.1,2092.0,1.01,2.02,4.04,67.67,1,1,1,1
10,0.1,2095.0,1.01,2.02,5.050000000000001,41.410000000000004,1,1,1,1
11,0.1,2100.0,1.01,2.02,3.03,29.29,1,1,1,1
12,0.1,2093.0,1.01,2.02,3.03,21.21,1,1,1,1
13,0.1,2095.0,1.01,2.02,2.02,31.31,1,1,1,1
14,0.1,2112.0,1.01,2.02,3.03,69.69000000000001,1,1,1,1
15,0.1,2070.0,1.01,1.01,2.02,100,1,1,1,0
16,0.1,2098.0,1.01,2.02,3.03,100,1,1,1,0
17,0.1,2112.0,1.01,2.02,2.02,11.11,1,1,1,1
18,0.1,2088.0,1.01,3.03,10.100000000000001,100,1,1,1,0
19,0.1,2098.0,1.01,2.02,3.03,21.21,1,1,1,1
20,0.1,2083.0,1.01,1.01,2.02,100,1,1,1,0
21,0.1,2051.0,1.01,2.02,3.03,100,1,1,1,0
22,0.1,2094.0,1.01,2.02,2.02,59.589999999999996,1,1,1,1
23,0.1,2108.0,1.01,2.02,3.03,21.21,1,1,1,1
24,0.1,2104.0,1.01,1.01,3.03,33.33,1,1,1,1
25,0.1,2108.0,1.01,2.02,3.03,15.149999999999999,1,1,1,1
26,0.1,2096.0,1.01,2.02,4.04,50.5,1,1,1,1
27,0.1,2099.0,1.01,1.01,3.03,9.09,1,1,1,1
28,0.1,2113.0,1.01,1.01,2.02,40.400000000000006,1,1,1,1
29,0.1,2080.0,1.01,2.02,3.03,100,1,1,1,0
30,0.1,2082.0,1.01,1.01,2.02,100,1,1,1,0
31,0.1,2078.0,1.01,2.02,2.02,100,1,1,1,0
32,0.1,2097.0,1.01,2.02,5.050000000000001,52.52,1,1,1,1
33,0.1,2083.0,1.01,2.02,3.03,60.599999999999994,1,1,1,1
34,0.1,2100.0,1.01,2.02,3.03,36.36,1,1,1,1
35,0.1,2096.0,1.01,2.02,3.03,67.67,1,1,1,1
36,0.1,2083.0,1.01,2.02,2.02,100,1,1,1,0
37,0.1,2072.0,1.01,3.03,9.09,100,1,1,1,0
38,0.1,2102.0,2.02,3.03,5.050000000000001,39.39,1,1,1,1
39,0.1,2101.0,1.01,2.02,3.03,42.42,1,1,1,1
40,0.1,2097.0,1.01,2.02,5.050000000000001,45.45,1,1,1,1
41,0.1,2107.0,1.01,2.02,2.02,14.14,1,1,1,1
42,0.1,2087.0,1.01,2.02,7.07,100,1,1,1,0
43,0.1,2081.0,1.01,2.02,4.04,100,1,1,1,0
44,0.1,2091.0,1.01,2.02,2.02,81.81,1,1,1,1
45,0.1,2084.0,1.01,2.02,5.050000000000001,100,1,1,1,0
46,0.1,2085.0,1.01,2.02,3.03,100,1,1,1,0
47,0.1,2090.0,1.01,2.02,5.050000000000001,100,1,1,1,0
48,0.1,2070.0,1.01,2.02,4.04,100,1,1,1,0
49,0.1,2104.0,2.02,2.02,3.03,71.71,1,1,1,1
50,0.1,2089.0,1.01,2.02,3.03,86.86,1,1,1,1
51,0.1,2092.0,1.01,2.02,2.02,56.56,1,1,1,1
52,0.1,2051.0,1.01,4.04,18.18,100,1,1,1,0
53,0.1,2101.0,1.01,2.02,2.02,24.24,1,1,1,1
54,0.1,2088.0,1.01,1.01,2.02,100,1,1,1,0
55,0.1,2106.0,1.01,1.01,2.02,13.13,1,1,1,1
56,0.1,2101.0,1.01,1.01,2.02,70.7,1,1,1,1
57,0.1,2092.0,1.01,3.03,6.06,29.29,1,1,1,1
58,0.1,2102.0,1.01,1.01,2.02,12.12,1,1,1,1
59,0.1,2079.0,1.01,2.02,4.04,100,1,1,1,0
60,0.1,2078.0,1.01,1.01,2.02,100,1,1,1,0
61,0.1,2050.0,1.01,2.02,7.07,100,1,1,1,0
62,0.1,2096.0,1.01,2.02,2.02,29.29,1,1,1,1
63,0.1,2073.0,1.01,2.02,4.04,100,1,1,1,0
64,0.1,2036.0,1.01,3.03,10.100000000000001,100,1,1,1,0
65,0.1,2098.0,1.01,2.02,2.02,61.61,1,1,1,1
66,0.1,2097.0,1.01,2.02,3.03,71.71,1,1,1,1
67,0.1,2099.0,1.01,2.02,2.02,76.76,1,1,1,1
68,0.1,2113.0,1.01,2.02,5.050000000000001,53.53,1,1,1,1
