Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0,2129.0,1.01,1.01,1.01,6.06,1,1,1,1
2,0.0,2134.0,1.01,2.02,3.03,57.57000000000001,1,1,1,1
3,0.0,2087.0,1.01,4.04,5.050000000000001,100,1,1,1,0
4,0.0,2134.0,1.01,2.02,4.04,31.31,1,1,1,1
5,0.0,2100.0,1.01,2.02,2.02,43.43,1,1,1,1
6,0.0,2124.0,1.01,1.01,2.02,11.11,1,1,1,1
7,0.0,2119.0,1.01,2.02,3.03,17.17,1,1,1,1
8,0.0,2084.0,1.01,2.02,5.050000000000001,100,1,1,1,0
9,0.0,2104.0,1.01,3.03,3.03,19.19,1,1,1,1
10,0.0,2109.0,1.01,1.01,1.01,35.35,1,1,1,1
11,0.0,2077.0,1.01,2.02,7.07,100,1,1,1,0
12,0.0,2131.0,1.01,1.01,1.01,19.19,1,1,1,1
13,0.0,2092.0,1.01,3.03,8.08,66.66,1,1,1,1
14,0.0,2096.0,1.01,2.02,3.03,72.72,1,1,1,1
15,0.0,2140.0,2.02,2.02,3.03,11.11,1,1,1,1
16,0.0,2067.0,1.01,1.01,2.02,100,1,1,1,0
17,0.0,2110.0,1.01,2.02,3.03,8.08,1,1,1,1
18,0.0,2134.0,1.01,1.01,1.01,3.03,1,1,1,1
19,0.0,2136.0,1.01,1.01,2.02,3.03,1,1,1,1
20,0.0,2092.0,1.01,2.02,5.050000000000001,46.46,1,1,1,1
21,0.0,2130.0,1.01,1.01,1.01,4.04,1,1,1,1
22,0.0,2157.0,1.01,1.01,2.02,8.08,1,1,1,1
23,0.0,2072.0,1.01,5.050000000000001,14.14,100,1,1,1,0
24,0.0,2069.0,1.01,3.03,5.050000000000001,100,1,1,1,0
25,0.0,2118.0,1.01,2.02,2.02,12.12,1,1,1,1
26,0.0,2099.0,1.01,2.02,4.04,27.270000000000003,1,1,1,1
27,0.0,2073.0,1.01,2.02,4.04,100,1,1,1,0
28,0.0,2075.0,1.01,2.02,4.04,100,1,1,1,0
29,0.0,2086.0,1.01,2.02,5.050000000000001,100,1,1,1,0
30,0.0,2104.0,1.01,1.01,2.02,32.32,1,1,1,1
31,0.0,2145.0,1.01,2.02,5.050000000000001,22.22,1,1,1,1
32,0.0,2173.0,1.01,1.01,2.02,5.050000000000001,1,1,1,1
33,0.0,2134.0,1.01,1.01,2.02,5.050000000000001,1,1,1,1
34,0.0,2106.0,1.01,3.03,14.14,36.36,1,1,1,1
35,0.0,2104.0,1.01,1.01,2.02,40.400000000000006,1,1,1,1
36,0.0,2101.0,1.01,2.02,2.02,23.23,1,1,1,1
37,0.0,2127.0,1.01,2.02,3.03,7.07,1,1,1,1
38,0.0,2078.0,1.01,1.01,2.02,100,1,1,1,0
39,0.0,2129.0,1.01,1.01,2.02,12.12,1,1,1,1
40,0.0,2087.0,1.01,2.02,8.08,45.45,1,1,1,1
41,0.0,2075.0,1.01,3.03,4.04,100,1,1,1,0
42,0.0,2103.0,1.01,1.01,2.02,48.48,1,1,1,1
43,0.0,2095.0,1.01,1.01,2.02,67.67,1,1,1,1
44,0.0,2080.0,2.02,3.03,6.06,100,1,1,1,0
45,0.0,2102.0,1.01,2.02,2.02,21.21,1,1,1,1
46,0.0,2082.0,1.01,2.02,4.04,100,1,1,1,0
47,0.0,2104.0,1.01,1.01,2.02,29.29,1,1,1,1
48,0.0,2099.0,1.01,2.02,3.03,56.56,1,1,1,1
49,0.0,2076.0,1.01,2.02,4.04,100,1,1,1,0
50,0.0,2081.0,1.01,2.02,2.02,100,1,1,1,0
51,0.0,2125.0,1.01,1.01,1.01,48.48,1,1,1,1
52,0.0,2102.0,1.01,1.01,2.02,60.599999999999994,1,1,1,1
53,0.0,2083.0,1.01,2.02,2.02,100,1,1,1,0
54,0.0,2074.0,1.01,2.02,8.08,100,1,1,1,0
55,0.0,2075.0,1.01,1.01,2.02,100,1,1,1,0
56,0.0,2073.0,1.01,2.02,3.03,100,1,1,1,0
57,0.0,2078.0,1.01,1.01,2.02,100,1,1,1,0
58,0.0,2097.0,1.01,1.01,2.02,19.19,1,1,1,1
59,0.0,2082.0,1.01,3.03,4.04,100,1,1,1,0
60,0.0,2139.0,2.02,2.02,5.050000000000001,21.21,1,1,1,1
61,0.0,2125.0,1.01,2.02,3.03,13.13,1,1,1,1
62,0.0,2086.0,1.01,1.01,2.02,100,1,1,1,0
63,0.0,2131.0,1.01,1.01,1.01,3.03,1,1,1,1
64,0.0,2140.0,1.01,1.01,1.01,6.06,1,1,1,1
65,0.0,2072.0,1.01,5.050000000000001,7.07,100,1,1,1,0
66,0.0,2093.0,1.01,2.02,2.02,13.13,1,1,1,1
67,0.0,2085.0,1.01,2.02,3.03,100,1,1,1,0
