Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0001,2105.0,1.01,2.02,4.04,27.270000000000003,1,1,1,1
2,0.0001,2093.0,1.01,2.02,2.02,27.270000000000003,1,1,1,1
3,0.0001,2101.0,1.01,2.02,3.03,43.43,1,1,1,1
4,0.0001,2082.0,1.01,2.02,5.050000000000001,100,1,1,1,0
5,0.0001,2094.0,1.01,2.02,3.03,16.16,1,1,1,1
6,0.0001,2122.0,1.01,2.02,3.03,9.09,1,1,1,1
7,0.0001,2089.0,1.01,2.02,3.03,28.28,1,1,1,1
8,0.0001,2098.0,1.01,2.02,3.03,19.19,1,1,1,1
9,0.0001,2127.0,1.01,2.02,3.03,6.06,1,1,1,1
10,0.0001,2073.0,1.01,1.01,5.050000000000001,100,1,1,1,0
11,0.0001,2120.0,2.02,2.02,5.050000000000001,16.16,1,1,1,1
12,0.0001,2080.0,1.01,2.02,3.03,100,1,1,1,0
13,0.0001,2074.0,1.01,2.02,4.04,100,1,1,1,0
14,0.0001,2113.0,1.01,2.02,2.02,15.149999999999999,1,1,1,1
15,0.0001,2097.0,1.01,1.01,2.02,100,1,1,1,0
16,0.0001,2156.0,1.01,1.01,2.02,10.100000000000001,1,1,1,1
17,0.0001,2123.0,1.01,2.02,3.03,50.5,1,1,1,1
18,0.0001,2122.0,1.01,1.01,2.02,12.12,1,1,1,1
19,0.0001,2113.0,1.01,1.01,2.02,11.11,1,1,1,1
20,0.0001,2127.0,1.01,1.01,2.02,26.26,1,1,1,1
21,0.0001,2070.0,2.02,4.04,9.09,100,1,1,1,0
22,0.0001,2050.0,2.02,4.04,10.100000000000001,100,1,1,1,0
23,0.0001,2138.0,1.01,1.01,2.02,21.21,1,1,1,1
24,0.0001,2085.0,1.01,2.02,2.02,100,1,1,1,0
25,0.0001,2121.0,1.01,1.01,2.02,14.14,1,1,1,1
26,0.0001,2148.0,1.01,2.02,4.04,52.52,1,1,1,1
27,0.0001,2125.0,1.01,2.02,2.02,12.12,1,1,1,1
28,0.0001,2141.0,1.01,1.01,2.02,8.08,1,1,1,1
