Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.05,2105.0,1.01,1.01,2.02,64.64,1,1,1,1
2,0.05,2097.0,1.01,1.01,1.01,35.35,1,1,1,1
3,0.05,2095.0,1.01,1.01,1.01,12.12,1,1,1,1
4,0.05,2116.0,1.01,2.02,2.02,36.36,1,1,1,1
5,0.05,2102.0,1.01,2.02,2.02,17.17,1,1,1,1
6,0.05,2114.0,1.01,1.01,2.02,6.06,1,1,1,1
7,0.05,2093.0,1.01,1.01,2.02,11.11,1,1,1,1
8,0.05,2117.0,1.01,1.01,2.02,12.12,1,1,1,1
9,0.05,2099.0,1.01,2.02,2.02,10.100000000000001,1,1,1,1
10,0.05,2109.0,1.01,1.01,2.02,16.16,1,1,1,1
11,0.05,2115.0,1.01,1.01,2.02,6.06,1,1,1,1
12,0.05,2106.0,1.01,1.01,2.02,21.21,1,1,1,1
13,0.05,2103.0,1.01,1.01,2.02,69.69000000000001,1,1,1,1
14,0.05,2101.0,1.01,1.01,2.02,8.08,1,1,1,1
15,0.05,2107.0,1.01,1.01,2.02,14.14,1,1,1,1
16,0.05,2119.0,1.01,1.01,2.02,13.13,1,1,1,1
17,0.05,2120.0,1.01,1.01,2.02,16.16,1,1,1,1
18,0.05,2076.0,1.01,1.01,2.02,100,1,1,1,0
19,0.05,2120.0,1.01,1.01,1.01,27.270000000000003,1,1,1,1
20,0.05,2084.0,1.01,1.01,2.02,100,1,1,1,0
21,0.05,2110.0,1.01,1.01,3.03,25.25,1,1,1,1
22,0.05,2118.0,1.01,1.01,2.02,9.09,1,1,1,1
23,0.05,2115.0,1.01,1.01,2.02,20.200000000000003,1,1,1,1
24,0.05,2095.0,1.01,2.02,2.02,11.11,1,1,1,1
25,0.05,2096.0,1.01,1.01,1.01,20.200000000000003,1,1,1,1
26,0.05,2106.0,1.01,2.02,3.03,20.200000000000003,1,1,1,1
27,0.05,2102.0,1.01,2.02,3.03,16.16,1,1,1,1
28,0.05,2114.0,1.01,1.01,2.02,11.11,1,1,1,1
29,0.05,2123.0,1.01,1.01,2.02,7.07,1,1,1,1
30,0.05,2087.0,1.01,2.02,4.04,100,1,1,1,0
31,0.05,2112.0,1.01,1.01,2.02,26.26,1,1,1,1
32,0.05,2083.0,1.01,1.01,2.02,100,1,1,1,0
33,0.05,2108.0,1.01,1.01,2.02,20.200000000000003,1,1,1,1
34,0.05,2114.0,1.01,1.01,2.02,22.22,1,1,1,1
35,0.05,2114.0,1.01,1.01,2.02,6.06,1,1,1,1
36,0.05,2087.0,1.01,2.02,2.02,44.44,1,1,1,1
37,0.05,2110.0,1.01,2.02,2.02,51.51,1,1,1,1
38,0.05,2110.0,1.01,1.01,2.02,27.270000000000003,1,1,1,1
39,0.05,2095.0,1.01,1.01,2.02,16.16,1,1,1,1
40,0.05,2115.0,1.01,1.01,2.02,6.06,1,1,1,1
41,0.05,2097.0,1.01,2.02,2.02,100,1,1,1,0
42,0.05,2112.0,1.01,1.01,2.02,9.09,1,1,1,1
43,0.05,2066.0,1.01,2.02,3.03,100,1,1,1,0
44,0.05,2092.0,1.01,1.01,2.02,72.72,1,1,1,1
45,0.05,2123.0,1.01,2.02,2.02,21.21,1,1,1,1
46,0.05,2117.0,1.01,1.01,2.02,6.06,1,1,1,1
47,0.05,2104.0,1.01,1.01,2.02,50.5,1,1,1,1
48,0.05,2088.0,1.01,1.01,2.02,83.83000000000001,1,1,1,1
49,0.05,2104.0,1.01,1.01,2.02,22.22,1,1,1,1
50,0.05,2104.0,1.01,2.02,3.03,10.100000000000001,1,1,1,1
51,0.05,2098.0,1.01,1.01,2.02,11.11,1,1,1,1
52,0.05,2113.0,1.01,1.01,2.02,7.07,1,1,1,1
53,0.05,2115.0,1.01,1.01,2.02,8.08,1,1,1,1
54,0.05,2110.0,1.01,1.01,2.02,7.07,1,1,1,1
55,0.05,2105.0,1.01,2.02,4.04,9.09,1,1,1,1
56,0.05,2100.0,1.01,2.02,8.08,26.26,1,1,1,1
57,0.05,2122.0,1.01,1.01,3.03,11.11,1,1,1,1
58,0.05,2116.0,1.01,2.02,3.03,7.07,1,1,1,1
