Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.003,2080.0,1.01,2.02,4.04,100,1,1,1,0
2,0.003,2113.0,1.01,1.01,2.02,6.06,1,1,1,1
3,0.003,2105.0,1.01,2.02,2.02,39.39,1,1,1,1
4,0.003,2087.0,1.01,2.02,4.04,89.89,1,1,1,1
5,0.003,2136.0,1.01,2.02,4.04,33.33,1,1,1,1
6,0.003,2101.0,1.01,1.01,2.02,23.23,1,1,1,1
7,0.003,2122.0,1.01,1.01,1.01,17.17,1,1,1,1
8,0.003,2147.0,1.01,2.02,4.04,9.09,1,1,1,1
9,0.003,2114.0,1.01,2.02,2.02,75.75,1,1,1,1
10,0.003,2110.0,1.01,1.01,2.02,35.35,1,1,1,1
11,0.003,2114.0,1.01,1.01,2.02,35.35,1,1,1,1
12,0.003,2075.0,1.01,2.02,5.050000000000001,100,1,1,1,0
13,0.003,2091.0,1.01,2.02,2.02,50.5,1,1,1,1
14,0.003,2129.0,1.01,2.02,4.04,31.31,1,1,1,1
15,0.003,2082.0,1.01,1.01,3.03,100,1,1,1,0
16,0.003,2091.0,1.01,2.02,5.050000000000001,32.32,1,1,1,1
17,0.003,2109.0,1.01,2.02,3.03,34.34,1,1,1,1
18,0.003,2142.0,1.01,2.02,3.03,6.06,1,1,1,1
19,0.003,2096.0,1.01,2.02,4.04,47.470000000000006,1,1,1,1
20,0.003,2078.0,1.01,1.01,2.02,100,1,1,1,0
21,0.003,2077.0,1.01,2.02,5.050000000000001,100,1,1,1,0
22,0.003,2090.0,1.01,2.02,4.04,100,1,1,1,0
23,0.003,2111.0,1.01,1.01,2.02,13.13,1,1,1,1
24,0.003,2114.0,1.01,2.02,3.03,46.46,1,1,1,1
25,0.003,2080.0,1.01,1.01,2.02,100,1,1,1,0
26,0.003,2102.0,1.01,2.02,3.03,86.86,1,1,1,1
27,0.003,2103.0,1.01,2.02,2.02,29.29,1,1,1,1
28,0.003,2101.0,1.01,1.01,1.01,3.03,1,1,1,1
29,0.003,2132.0,1.01,2.02,2.02,4.04,1,1,1,1
30,0.003,2080.0,1.01,1.01,2.02,100,1,1,1,0
31,0.003,2133.0,2.02,2.02,3.03,58.58,1,1,1,1
32,0.003,2089.0,1.01,2.02,2.02,65.65,1,1,1,1
33,0.003,2090.0,1.01,2.02,6.06,100,1,1,1,0
34,0.003,2101.0,1.01,2.02,3.03,40.400000000000006,1,1,1,1
35,0.003,2098.0,1.01,2.02,3.03,27.270000000000003,1,1,1,1
36,0.003,2101.0,1.01,2.02,4.04,14.14,1,1,1,1
37,0.003,2104.0,1.01,1.01,2.02,19.19,1,1,1,1
38,0.003,2077.0,1.01,2.02,8.08,100,1,1,1,0
39,0.003,2079.0,1.01,3.03,5.050000000000001,100,1,1,1,0
40,0.003,2095.0,1.01,2.02,4.04,44.44,1,1,1,1
41,0.003,2080.0,1.01,2.02,2.02,100,1,1,1,0
42,0.003,2071.0,1.01,2.02,3.03,100,1,1,1,0
43,0.003,2123.0,1.01,1.01,2.02,8.08,1,1,1,1
44,0.003,2105.0,1.01,2.02,3.03,19.19,1,1,1,1
45,0.003,2126.0,1.01,2.02,3.03,64.64,1,1,1,1
46,0.003,2079.0,1.01,1.01,2.02,100,1,1,1,0
47,0.003,2149.0,1.01,1.01,2.02,5.050000000000001,1,1,1,1
48,0.003,2095.0,1.01,2.02,2.02,45.45,1,1,1,1
49,0.003,2110.0,1.01,2.02,2.02,28.28,1,1,1,1
50,0.003,2099.0,1.01,2.02,2.02,47.470000000000006,1,1,1,1
51,0.003,2122.0,1.01,1.01,2.02,15.149999999999999,1,1,1,1
52,0.003,2055.0,1.01,2.02,6.06,100,1,1,1,0
53,0.003,2110.0,1.01,2.02,6.06,44.44,1,1,1,1
54,0.003,2052.0,1.01,2.02,3.03,100,1,1,1,0
55,0.003,2076.0,1.01,2.02,4.04,100,1,1,1,0
56,0.003,2099.0,1.01,1.01,2.02,50.5,1,1,1,1
57,0.003,2108.0,1.01,1.01,3.03,49.49,1,1,1,1
58,0.003,2081.0,1.01,2.02,11.11,100,1,1,1,0
59,0.003,2112.0,1.01,2.02,3.03,21.21,1,1,1,1
60,0.003,2089.0,1.01,1.01,2.02,24.24,1,1,1,1
61,0.003,2115.0,1.01,1.01,2.02,20.200000000000003,1,1,1,1
62,0.003,2135.0,1.01,1.01,1.01,7.07,1,1,1,1
