Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.5,712.0,1.01,1.01,1.01,1.01,1,1,1,1
2,1.5,687.0,1.01,1.01,1.01,100,1,1,1,0
3,1.5,629.0,3.03,100,100,100,1,0,0,0
4,1.5,652.0,1.01,2.02,100,100,1,1,0,0
5,1.5,708.0,2.02,2.02,2.02,3.03,1,1,1,1
6,1.5,695.0,1.01,1.01,1.01,1.01,1,1,1,1
7,1.5,692.0,1.01,1.01,1.01,100,1,1,1,0
8,1.5,688.0,1.01,1.01,1.01,100,1,1,1,0
9,1.5,695.0,1.01,3.03,4.04,5.050000000000001,1,1,1,1
10,1.5,687.0,1.01,1.01,1.01,100,1,1,1,0
11,1.5,674.0,1.01,1.01,1.01,100,1,1,1,0
12,1.5,703.0,1.01,1.01,1.01,1.01,1,1,1,1
13,1.5,700.0,1.01,1.01,1.01,1.01,1,1,1,1
14,1.5,650.0,1.01,1.01,100,100,1,1,0,0
15,1.5,687.0,1.01,1.01,1.01,100,1,1,1,0
16,1.5,686.0,2.02,3.03,3.03,100,1,1,1,0
17,1.5,647.0,1.01,100,100,100,1,0,0,0
18,1.5,617.0,100,100,100,100,0,0,0,0
19,1.5,600.0,100,100,100,100,0,0,0,0
20,1.5,653.0,1.01,1.01,100,100,1,1,0,0
21,1.5,708.0,1.01,1.01,1.01,1.01,1,1,1,1
22,1.5,708.0,1.01,1.01,1.01,1.01,1,1,1,1
23,1.5,652.0,1.01,2.02,100,100,1,1,0,0
24,1.5,688.0,1.01,1.01,1.01,100,1,1,1,0
25,1.5,697.0,1.01,1.01,1.01,1.01,1,1,1,1
26,1.5,687.0,1.01,2.02,3.03,100,1,1,1,0
27,1.5,652.0,1.01,1.01,100,100,1,1,0,0
28,1.5,641.0,1.01,100,100,100,1,0,0,0
29,1.5,689.0,1.01,1.01,1.01,100,1,1,1,0
30,1.5,653.0,1.01,1.01,100,100,1,1,0,0
31,1.5,708.0,1.01,1.01,1.01,1.01,1,1,1,1
32,1.5,663.0,1.01,1.01,100,100,1,1,0,0
33,1.5,607.0,100,100,100,100,0,0,0,0
34,1.5,653.0,2.02,3.03,100,100,1,1,0,0
35,1.5,576.0,100,100,100,100,0,0,0,0
36,1.5,632.0,3.03,100,100,100,1,0,0,0
37,1.5,703.0,1.01,1.01,1.01,1.01,1,1,1,1
38,1.5,698.0,1.01,1.01,1.01,1.01,1,1,1,1
39,1.5,711.0,1.01,1.01,1.01,1.01,1,1,1,1
40,1.5,678.0,1.01,1.01,1.01,100,1,1,1,0
41,1.5,678.0,1.01,2.02,4.04,100,1,1,1,0
42,1.5,704.0,1.01,1.01,1.01,1.01,1,1,1,1
