Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.1,695.0,1.01,1.01,1.01,1.01,1,1,1,1
2,1.1,708.0,1.01,1.01,1.01,1.01,1,1,1,1
3,1.1,700.0,1.01,1.01,1.01,1.01,1,1,1,1
4,1.1,628.0,7.07,100,100,100,1,0,0,0
5,1.1,695.0,1.01,1.01,1.01,1.01,1,1,1,1
6,1.1,687.0,1.01,1.01,1.01,100,1,1,1,0
7,1.1,682.0,1.01,2.02,2.02,100,1,1,1,0
8,1.1,687.0,1.01,2.02,2.02,100,1,1,1,0
9,1.1,692.0,1.01,1.01,1.01,100,1,1,1,0
10,1.1,678.0,1.01,2.02,3.03,100,1,1,1,0
11,1.1,703.0,1.01,1.01,1.01,1.01,1,1,1,1
12,1.1,678.0,1.01,1.01,1.01,100,1,1,1,0
13,1.1,678.0,1.01,1.01,1.01,100,1,1,1,0
14,1.1,700.0,1.01,1.01,1.01,2.02,1,1,1,1
15,1.1,708.0,1.01,1.01,1.01,1.01,1,1,1,1
16,1.1,697.0,1.01,1.01,1.01,2.02,1,1,1,1
17,1.1,668.0,1.01,1.01,1.01,100,1,1,1,0
18,1.1,652.0,1.01,1.01,100,100,1,1,0,0
19,1.1,697.0,1.01,1.01,1.01,2.02,1,1,1,1
20,1.1,695.0,1.01,1.01,1.01,2.02,1,1,1,1
21,1.1,715.0,1.01,1.01,1.01,1.01,1,1,1,1
22,1.1,692.0,1.01,1.01,1.01,100,1,1,1,0
23,1.1,664.0,1.01,1.01,2.02,100,1,1,1,0
24,1.1,672.0,1.01,1.01,2.02,100,1,1,1,0
25,1.1,650.0,1.01,2.02,100,100,1,1,0,0
26,1.1,639.0,1.01,100,100,100,1,0,0,0
27,1.1,712.0,1.01,1.01,1.01,1.01,1,1,1,1
28,1.1,704.0,1.01,1.01,1.01,2.02,1,1,1,1
29,1.1,687.0,1.01,1.01,1.01,100,1,1,1,0
30,1.1,610.0,100,100,100,100,0,0,0,0
31,1.1,692.0,1.01,1.01,1.01,100,1,1,1,0
32,1.1,692.0,1.01,1.01,1.01,100,1,1,1,0
33,1.1,687.0,1.01,1.01,1.01,100,1,1,1,0
34,1.1,695.0,1.01,1.01,2.02,2.02,1,1,1,1
35,1.1,692.0,1.01,1.01,1.01,100,1,1,1,0
36,1.1,703.0,1.01,1.01,1.01,2.02,1,1,1,1
37,1.1,663.0,1.01,1.01,100,100,1,1,0,0
38,1.1,652.0,1.01,1.01,100,100,1,1,0,0
39,1.1,675.0,1.01,1.01,1.01,100,1,1,1,0
40,1.1,682.0,1.01,1.01,1.01,100,1,1,1,0
41,1.1,686.0,1.01,1.01,1.01,100,1,1,1,0
42,1.1,674.0,1.01,1.01,1.01,100,1,1,1,0
43,1.1,699.0,1.01,1.01,1.01,1.01,1,1,1,1
44,1.1,682.0,1.01,1.01,1.01,100,1,1,1,0
45,1.1,692.0,1.01,1.01,1.01,100,1,1,1,0
46,1.1,686.0,1.01,1.01,1.01,100,1,1,1,0
47,1.1,683.0,1.01,1.01,1.01,100,1,1,1,0
48,1.1,655.0,1.01,2.02,100,100,1,1,0,0
49,1.1,700.0,1.01,1.01,1.01,1.01,1,1,1,1
50,1.1,700.0,1.01,1.01,1.01,1.01,1,1,1,1
51,1.1,663.0,1.01,1.01,100,100,1,1,0,0
52,1.1,708.0,1.01,2.02,2.02,2.02,1,1,1,1
53,1.1,687.0,1.01,1.01,1.01,100,1,1,1,0
54,1.1,662.0,1.01,1.01,100,100,1,1,0,0
55,1.1,642.0,3.03,100,100,100,1,0,0,0
56,1.1,700.0,1.01,1.01,1.01,1.01,1,1,1,1
57,1.1,659.0,1.01,1.01,100,100,1,1,0,0
58,1.1,678.0,1.01,1.01,1.01,100,1,1,1,0
59,1.1,703.0,1.01,1.01,1.01,1.01,1,1,1,1
60,1.1,703.0,1.01,1.01,1.01,1.01,1,1,1,1
61,1.1,687.0,1.01,1.01,1.01,100,1,1,1,0
62,1.1,692.0,1.01,1.01,1.01,100,1,1,1,0
63,1.1,652.0,1.01,2.02,100,100,1,1,0,0
64,1.1,629.0,1.01,100,100,100,1,0,0,0
65,1.1,708.0,1.01,1.01,1.01,2.02,1,1,1,1
66,1.1,636.0,1.01,100,100,100,1,0,0,0
67,1.1,698.0,1.01,2.02,2.02,2.02,1,1,1,1
68,1.1,631.0,1.01,100,100,100,1,0,0,0
69,1.1,708.0,1.01,1.01,1.01,1.01,1,1,1,1
70,1.1,616.0,100,100,100,100,0,0,0,0
71,1.1,687.0,1.01,1.01,1.01,100,1,1,1,0
72,1.1,697.0,1.01,1.01,1.01,3.03,1,1,1,1
73,1.1,705.0,1.01,1.01,1.01,1.01,1,1,1,1
74,1.1,652.0,2.02,3.03,100,100,1,1,0,0
75,1.1,695.0,2.02,3.03,4.04,5.050000000000001,1,1,1,1
76,1.1,692.0,1.01,1.01,1.01,100,1,1,1,0
77,1.1,695.0,1.01,1.01,1.01,2.02,1,1,1,1
78,1.1,619.0,100,100,100,100,0,0,0,0
79,1.1,693.0,1.01,1.01,1.01,2.02,1,1,1,1
80,1.1,708.0,1.01,1.01,1.01,1.01,1,1,1,1
81,1.1,698.0,1.01,1.01,1.01,2.02,1,1,1,1
82,1.1,711.0,1.01,1.01,1.01,1.01,1,1,1,1
83,1.1,692.0,1.01,1.01,1.01,100,1,1,1,0
84,1.1,686.0,1.01,1.01,1.01,100,1,1,1,0
85,1.1,599.0,100,100,100,100,0,0,0,0
86,1.1,695.0,1.01,1.01,1.01,1.01,1,1,1,1
87,1.1,715.0,1.01,1.01,1.01,1.01,1,1,1,1
88,1.1,659.0,1.01,1.01,100,100,1,1,0,0
89,1.1,708.0,1.01,1.01,1.01,1.01,1,1,1,1
90,1.1,712.0,1.01,1.01,1.01,1.01,1,1,1,1
91,1.1,673.0,1.01,1.01,1.01,100,1,1,1,0
92,1.1,686.0,1.01,1.01,1.01,100,1,1,1,0
93,1.1,607.0,100,100,100,100,0,0,0,0
94,1.1,714.0,1.01,1.01,1.01,1.01,1,1,1,1
95,1.1,687.0,1.01,1.01,1.01,100,1,1,1,0
96,1.1,682.0,1.01,2.02,2.02,100,1,1,1,0
97,1.1,687.0,1.01,1.01,1.01,100,1,1,1,0
98,1.1,672.0,1.01,1.01,1.01,100,1,1,1,0
99,1.1,686.0,1.01,1.01,1.01,100,1,1,1,0
100,1.1,712.0,1.01,1.01,1.01,1.01,1,1,1,1
