Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.3,674.0,1.01,1.01,1.01,100,1,1,1,0
2,1.3,685.0,1.01,1.01,1.01,100,1,1,1,0
3,1.3,715.0,1.01,1.01,1.01,2.02,1,1,1,1
4,1.3,693.0,1.01,1.01,1.01,1.01,1,1,1,1
5,1.3,687.0,1.01,1.01,1.01,100,1,1,1,0
6,1.3,687.0,1.01,1.01,2.02,100,1,1,1,0
7,1.3,597.0,100,100,100,100,0,0,0,0
8,1.3,708.0,1.01,1.01,1.01,1.01,1,1,1,1
9,1.3,603.0,100,100,100,100,0,0,0,0
10,1.3,712.0,1.01,1.01,1.01,1.01,1,1,1,1
11,1.3,682.0,1.01,1.01,1.01,100,1,1,1,0
12,1.3,712.0,2.02,3.03,3.03,3.03,1,1,1,1
13,1.3,674.0,1.01,1.01,2.02,100,1,1,1,0
14,1.3,584.0,100,100,100,100,0,0,0,0
15,1.3,698.0,1.01,2.02,2.02,3.03,1,1,1,1
16,1.3,708.0,1.01,1.01,1.01,1.01,1,1,1,1
17,1.3,708.0,1.01,2.02,2.02,2.02,1,1,1,1
18,1.3,687.0,1.01,1.01,1.01,100,1,1,1,0
19,1.3,708.0,1.01,1.01,1.01,1.01,1,1,1,1
20,1.3,631.0,2.02,100,100,100,1,0,0,0
21,1.3,698.0,1.01,1.01,2.02,3.03,1,1,1,1
22,1.3,705.0,1.01,1.01,1.01,1.01,1,1,1,1
23,1.3,614.0,100,100,100,100,0,0,0,0
24,1.3,708.0,1.01,1.01,1.01,1.01,1,1,1,1
25,1.3,689.0,1.01,1.01,1.01,100,1,1,1,0
26,1.3,615.0,100,100,100,100,0,0,0,0
27,1.3,664.0,1.01,1.01,2.02,100,1,1,1,0
28,1.3,705.0,1.01,2.02,2.02,2.02,1,1,1,1
29,1.3,689.0,1.01,1.01,1.01,100,1,1,1,0
30,1.3,695.0,1.01,1.01,3.03,3.03,1,1,1,1
31,1.3,664.0,1.01,1.01,1.01,100,1,1,1,0
32,1.3,643.0,1.01,100,100,100,1,0,0,0
33,1.3,668.0,1.01,1.01,1.01,100,1,1,1,0
34,1.3,686.0,1.01,1.01,1.01,100,1,1,1,0
35,1.3,692.0,1.01,1.01,1.01,100,1,1,1,0
36,1.3,700.0,1.01,2.02,3.03,3.03,1,1,1,1
37,1.3,652.0,1.01,2.02,100,100,1,1,0,0
38,1.3,615.0,100,100,100,100,0,0,0,0
39,1.3,682.0,1.01,1.01,1.01,100,1,1,1,0
40,1.3,686.0,1.01,1.01,1.01,100,1,1,1,0
41,1.3,692.0,1.01,2.02,2.02,100,1,1,1,0
42,1.3,696.0,1.01,1.01,1.01,2.02,1,1,1,1
43,1.3,698.0,1.01,1.01,1.01,2.02,1,1,1,1
44,1.3,695.0,1.01,1.01,1.01,1.01,1,1,1,1
45,1.3,634.0,1.01,100,100,100,1,0,0,0
46,1.3,687.0,1.01,3.03,3.03,100,1,1,1,0
47,1.3,631.0,1.01,100,100,100,1,0,0,0
48,1.3,710.0,1.01,1.01,1.01,1.01,1,1,1,1
49,1.3,703.0,1.01,1.01,1.01,1.01,1,1,1,1
50,1.3,654.0,1.01,2.02,100,100,1,1,0,0
51,1.3,658.0,1.01,1.01,100,100,1,1,0,0
52,1.3,715.0,1.01,1.01,1.01,2.02,1,1,1,1
53,1.3,703.0,1.01,1.01,1.01,1.01,1,1,1,1
54,1.3,692.0,1.01,1.01,1.01,100,1,1,1,0
55,1.3,695.0,1.01,1.01,1.01,1.01,1,1,1,1
56,1.3,688.0,1.01,1.01,1.01,100,1,1,1,0
57,1.3,688.0,1.01,1.01,1.01,100,1,1,1,0
58,1.3,712.0,1.01,1.01,1.01,1.01,1,1,1,1
59,1.3,688.0,1.01,1.01,1.01,100,1,1,1,0
60,1.3,686.0,1.01,1.01,1.01,100,1,1,1,0
61,1.3,692.0,1.01,1.01,1.01,100,1,1,1,0
62,1.3,695.0,1.01,1.01,1.01,1.01,1,1,1,1
63,1.3,703.0,1.01,1.01,1.01,1.01,1,1,1,1
64,1.3,686.0,1.01,1.01,1.01,100,1,1,1,0
65,1.3,692.0,1.01,1.01,1.01,100,1,1,1,0
66,1.3,687.0,1.01,1.01,1.01,100,1,1,1,0
67,1.3,695.0,1.01,1.01,1.01,1.01,1,1,1,1
68,1.3,711.0,1.01,1.01,1.01,1.01,1,1,1,1
69,1.3,673.0,2.02,3.03,3.03,100,1,1,1,0
70,1.3,711.0,1.01,1.01,1.01,1.01,1,1,1,1
71,1.3,712.0,1.01,3.03,3.03,3.03,1,1,1,1
72,1.3,711.0,1.01,1.01,1.01,2.02,1,1,1,1
73,1.3,700.0,1.01,1.01,1.01,2.02,1,1,1,1
74,1.3,703.0,1.01,1.01,1.01,1.01,1,1,1,1
75,1.3,711.0,1.01,1.01,1.01,1.01,1,1,1,1
76,1.3,712.0,1.01,1.01,1.01,2.02,1,1,1,1
77,1.3,697.0,1.01,1.01,1.01,1.01,1,1,1,1
78,1.3,652.0,1.01,2.02,100,100,1,1,0,0
79,1.3,687.0,1.01,1.01,1.01,100,1,1,1,0
80,1.3,668.0,1.01,1.01,1.01,100,1,1,1,0
81,1.3,705.0,1.01,2.02,2.02,2.02,1,1,1,1
82,1.3,675.0,1.01,1.01,1.01,100,1,1,1,0
83,1.3,611.0,100,100,100,100,0,0,0,0
84,1.3,688.0,1.01,1.01,2.02,100,1,1,1,0
85,1.3,659.0,1.01,1.01,100,100,1,1,0,0
86,1.3,698.0,1.01,1.01,1.01,2.02,1,1,1,1
87,1.3,703.0,1.01,1.01,1.01,1.01,1,1,1,1
88,1.3,719.0,1.01,1.01,1.01,1.01,1,1,1,1
89,1.3,712.0,1.01,1.01,2.02,2.02,1,1,1,1
