Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.003,560.0,2.02,100,100,100,1,0,0,0
2,0.003,635.0,3.03,3.03,3.03,4.04,1,1,1,1
3,0.003,568.0,4.04,100,100,100,1,0,0,0
4,0.003,583.0,5.050000000000001,14.14,100,100,1,1,0,0
5,0.003,635.0,2.02,2.02,2.02,3.03,1,1,1,1
6,0.003,602.0,3.03,3.03,4.04,100,1,1,1,0
7,0.003,603.0,2.02,3.03,4.04,100,1,1,1,0
8,0.003,554.0,100,100,100,100,0,0,0,0
9,0.003,577.0,4.04,100,100,100,1,0,0,0
10,0.003,628.0,2.02,3.03,3.03,3.03,1,1,1,1
11,0.003,587.0,4.04,5.050000000000001,100,100,1,1,0,0
12,0.003,593.0,1.01,2.02,3.03,100,1,1,1,0
13,0.003,573.0,6.06,100,100,100,1,0,0,0
14,0.003,557.0,100,100,100,100,0,0,0,0
15,0.003,586.0,2.02,3.03,100,100,1,1,0,0
16,0.003,565.0,4.04,100,100,100,1,0,0,0
17,0.003,620.0,2.02,3.03,3.03,7.07,1,1,1,1
18,0.003,595.0,3.03,3.03,7.07,100,1,1,1,0
19,0.003,606.0,2.02,3.03,4.04,100,1,1,1,0
20,0.003,575.0,3.03,100,100,100,1,0,0,0
21,0.003,561.0,9.09,100,100,100,1,0,0,0
22,0.003,603.0,3.03,4.04,15.149999999999999,100,1,1,1,0
23,0.003,586.0,4.04,11.11,100,100,1,1,0,0
24,0.003,596.0,2.02,3.03,7.07,100,1,1,1,0
25,0.003,577.0,3.03,100,100,100,1,0,0,0
26,0.003,607.0,2.02,4.04,5.050000000000001,100,1,1,1,0
27,0.003,591.0,2.02,4.04,100,100,1,1,0,0
28,0.003,591.0,3.03,7.07,38.38,100,1,1,1,0
29,0.003,600.0,2.02,3.03,4.04,100,1,1,1,0
30,0.003,591.0,2.02,3.03,100,100,1,1,0,0
31,0.003,603.0,2.02,5.050000000000001,12.12,100,1,1,1,0
32,0.003,576.0,4.04,100,100,100,1,0,0,0
33,0.003,627.0,2.02,2.02,2.02,4.04,1,1,1,1
34,0.003,576.0,5.050000000000001,100,100,100,1,0,0,0
35,0.003,610.0,2.02,2.02,2.02,100,1,1,1,0
36,0.003,598.0,3.03,3.03,4.04,100,1,1,1,0
37,0.003,557.0,100,100,100,100,0,0,0,0
38,0.003,588.0,4.04,11.11,100,100,1,1,0,0
39,0.003,608.0,3.03,3.03,3.03,100,1,1,1,0
40,0.003,583.0,4.04,10.100000000000001,100,100,1,1,0,0
41,0.003,601.0,3.03,4.04,4.04,100,1,1,1,0
42,0.003,606.0,2.02,4.04,35.35,100,1,1,1,0
43,0.003,557.0,100,100,100,100,0,0,0,0
44,0.003,594.0,3.03,5.050000000000001,5.050000000000001,100,1,1,1,0
45,0.003,635.0,2.02,3.03,4.04,5.050000000000001,1,1,1,1
46,0.003,557.0,100,100,100,100,0,0,0,0
47,0.003,608.0,2.02,3.03,3.03,100,1,1,1,0
48,0.003,643.0,2.02,3.03,3.03,3.03,1,1,1,1
49,0.003,584.0,3.03,10.100000000000001,100,100,1,1,0,0
50,0.003,635.0,2.02,2.02,2.02,4.04,1,1,1,1
51,0.003,598.0,3.03,3.03,8.08,100,1,1,1,0
52,0.003,642.0,3.03,4.04,10.100000000000001,13.13,1,1,1,1
53,0.003,593.0,3.03,8.08,20.200000000000003,100,1,1,1,0
54,0.003,596.0,4.04,4.04,19.19,100,1,1,1,0
55,0.003,590.0,5.050000000000001,8.08,100,100,1,1,0,0
56,0.003,567.0,6.06,100,100,100,1,0,0,0
57,0.003,583.0,3.03,3.03,100,100,1,1,0,0
58,0.003,601.0,2.02,3.03,3.03,100,1,1,1,0
59,0.003,601.0,2.02,3.03,3.03,100,1,1,1,0
60,0.003,619.0,2.02,3.03,3.03,5.050000000000001,1,1,1,1
61,0.003,593.0,2.02,4.04,10.100000000000001,100,1,1,1,0
62,0.003,610.0,2.02,2.02,3.03,100,1,1,1,0
63,0.003,568.0,10.100000000000001,100,100,100,1,0,0,0
64,0.003,599.0,3.03,4.04,7.07,100,1,1,1,0
65,0.003,602.0,3.03,4.04,5.050000000000001,100,1,1,1,0
66,0.003,593.0,2.02,3.03,6.06,100,1,1,1,0
67,0.003,601.0,3.03,3.03,11.11,100,1,1,1,0
68,0.003,590.0,2.02,3.03,100,100,1,1,0,0
69,0.003,603.0,3.03,3.03,4.04,100,1,1,1,0
70,0.003,563.0,7.07,100,100,100,1,0,0,0
71,0.003,585.0,3.03,22.22,100,100,1,1,0,0
72,0.003,572.0,3.03,100,100,100,1,0,0,0
73,0.003,594.0,2.02,10.100000000000001,14.14,100,1,1,1,0
74,0.003,623.0,2.02,3.03,3.03,7.07,1,1,1,1
75,0.003,602.0,2.02,2.02,3.03,100,1,1,1,0
76,0.003,576.0,2.02,100,100,100,1,0,0,0
77,0.003,594.0,3.03,4.04,12.12,100,1,1,1,0
78,0.003,595.0,2.02,3.03,9.09,100,1,1,1,0
79,0.003,573.0,4.04,100,100,100,1,0,0,0
80,0.003,597.0,2.02,4.04,4.04,100,1,1,1,0
81,0.003,595.0,4.04,7.07,11.11,100,1,1,1,0
82,0.003,589.0,2.02,4.04,100,100,1,1,0,0
83,0.003,580.0,2.02,6.06,100,100,1,1,0,0
84,0.003,578.0,4.04,100,100,100,1,0,0,0
85,0.003,598.0,5.050000000000001,6.06,7.07,100,1,1,1,0
86,0.003,566.0,5.050000000000001,100,100,100,1,0,0,0
87,0.003,601.0,2.02,3.03,4.04,100,1,1,1,0
88,0.003,562.0,10.100000000000001,100,100,100,1,0,0,0
89,0.003,585.0,3.03,35.35,100,100,1,1,0,0
90,0.003,608.0,2.02,2.02,2.02,100,1,1,1,0
91,0.003,584.0,2.02,15.149999999999999,100,100,1,1,0,0
92,0.003,595.0,2.02,2.02,4.04,100,1,1,1,0
93,0.003,622.0,2.02,2.02,3.03,4.04,1,1,1,1
94,0.003,604.0,3.03,4.04,5.050000000000001,100,1,1,1,0
95,0.003,585.0,7.07,16.16,100,100,1,1,0,0
96,0.003,602.0,3.03,3.03,6.06,100,1,1,1,0
97,0.003,582.0,2.02,4.04,100,100,1,1,0,0
98,0.003,600.0,2.02,3.03,4.04,100,1,1,1,0
99,0.003,584.0,3.03,3.03,100,100,1,1,0,0
100,0.003,586.0,2.02,3.03,100,100,1,1,0,0
