Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.01,425.0,2.02,3.03,5.050000000000001,100,1,1,1,0
2,0.01,484.0,3.03,100,100,100,1,0,0,0
3,0.01,417.0,3.03,6.06,100,100,1,1,0,0
4,0.01,383.0,3.03,6.06,100,100,1,1,0,0
5,0.01,505.0,2.02,4.04,100,100,1,1,0,0
6,0.01,451.0,2.02,100,100,100,1,0,0,0
7,0.01,491.0,2.02,100,100,100,1,0,0,0
8,0.01,446.0,4.04,5.050000000000001,8.08,100,1,1,1,0
9,0.01,475.0,2.02,10.100000000000001,30.299999999999997,100,1,1,1,0
10,0.01,586.0,2.02,9.09,30.299999999999997,100,1,1,1,0
11,0.01,476.0,2.02,3.03,100,100,1,1,0,0
12,0.01,462.0,2.02,3.03,6.06,100,1,1,1,0
13,0.01,480.0,4.04,8.08,100,100,1,1,0,0
14,0.01,483.0,6.06,15.149999999999999,100,100,1,1,0,0
15,0.01,468.0,2.02,2.02,3.03,100,1,1,1,0
16,0.01,545.0,2.02,2.02,100,100,1,1,0,0
17,0.01,508.0,3.03,14.14,100,100,1,1,0,0
18,0.01,393.0,19.19,100,100,100,1,0,0,0
19,0.01,508.0,7.07,7.07,100,100,1,1,0,0
20,0.01,516.0,2.02,3.03,3.03,100,1,1,1,0
21,0.01,391.0,2.02,5.050000000000001,7.07,100,1,1,1,0
22,0.01,440.0,3.03,4.04,9.09,100,1,1,1,0
23,0.01,447.0,3.03,9.09,100,100,1,1,0,0
24,0.01,480.0,3.03,14.14,100,100,1,1,0,0
25,0.01,555.0,2.02,3.03,100,100,1,1,0,0
26,0.01,489.0,2.02,2.02,4.04,100,1,1,1,0
27,0.01,376.0,3.03,16.16,100,100,1,1,0,0
28,0.01,422.0,2.02,100,100,100,1,0,0,0
29,0.01,502.0,2.02,5.050000000000001,100,100,1,1,0,0
30,0.01,476.0,3.03,4.04,100,100,1,1,0,0
31,0.01,452.0,4.04,12.12,100,100,1,1,0,0
32,0.01,521.0,3.03,4.04,100,100,1,1,0,0
33,0.01,479.0,3.03,5.050000000000001,100,100,1,1,0,0
34,0.01,452.0,2.02,100,100,100,1,0,0,0
35,0.01,424.0,2.02,3.03,5.050000000000001,100,1,1,1,0
36,0.01,444.0,3.03,6.06,100,100,1,1,0,0
37,0.01,471.0,3.03,9.09,10.100000000000001,100,1,1,1,0
38,0.01,427.0,100,100,100,100,0,0,0,0
39,0.01,555.0,2.02,3.03,100,100,1,1,0,0
40,0.01,477.0,2.02,100,100,100,1,0,0,0
41,0.01,515.0,3.03,35.35,100,100,1,1,0,0
42,0.01,529.0,3.03,100,100,100,1,0,0,0
43,0.01,462.0,5.050000000000001,11.11,100,100,1,1,0,0
44,0.01,439.0,11.11,100,100,100,1,0,0,0
45,0.01,396.0,3.03,4.04,6.06,100,1,1,1,0
46,0.01,446.0,2.02,6.06,100,100,1,1,0,0
47,0.01,403.0,3.03,6.06,7.07,100,1,1,1,0
48,0.01,400.0,100,100,100,100,0,0,0,0
49,0.01,421.0,3.03,6.06,100,100,1,1,0,0
50,0.01,547.0,5.050000000000001,100,100,100,1,0,0,0
51,0.01,554.0,3.03,5.050000000000001,6.06,100,1,1,1,0
52,0.01,419.0,2.02,100,100,100,1,0,0,0
53,0.01,427.0,7.07,16.16,16.16,100,1,1,1,0
54,0.01,501.0,3.03,100,100,100,1,0,0,0
55,0.01,488.0,3.03,100,100,100,1,0,0,0
56,0.01,431.0,2.02,100,100,100,1,0,0,0
57,0.01,467.0,100,100,100,100,0,0,0,0
58,0.01,398.0,2.02,4.04,100,100,1,1,0,0
59,0.01,429.0,2.02,3.03,100,100,1,1,0,0
60,0.01,419.0,3.03,7.07,100,100,1,1,0,0
61,0.01,556.0,3.03,12.12,100,100,1,1,0,0
62,0.01,539.0,4.04,100,100,100,1,0,0,0
63,0.01,495.0,2.02,4.04,4.04,100,1,1,1,0
64,0.01,481.0,3.03,5.050000000000001,100,100,1,1,0,0
65,0.01,478.0,3.03,100,100,100,1,0,0,0
66,0.01,408.0,3.03,100,100,100,1,0,0,0
67,0.01,512.0,2.02,4.04,100,100,1,1,0,0
68,0.01,517.0,2.02,4.04,100,100,1,1,0,0
69,0.01,489.0,2.02,2.02,3.03,100,1,1,1,0
70,0.01,455.0,2.02,3.03,100,100,1,1,0,0
71,0.01,536.0,100,100,100,100,0,0,0,0
72,0.01,509.0,5.050000000000001,100,100,100,1,0,0,0
73,0.01,401.0,3.03,3.03,100,100,1,1,0,0
74,0.01,515.0,8.08,100,100,100,1,0,0,0
75,0.01,486.0,3.03,100,100,100,1,0,0,0
76,0.01,497.0,8.08,100,100,100,1,0,0,0
77,0.01,437.0,100,100,100,100,0,0,0,0
78,0.01,489.0,2.02,2.02,4.04,100,1,1,1,0
79,0.01,419.0,4.04,14.14,100,100,1,1,0,0
80,0.01,524.0,2.02,4.04,100,100,1,1,0,0
81,0.01,428.0,6.06,100,100,100,1,0,0,0
82,0.01,468.0,100,100,100,100,0,0,0,0
83,0.01,500.0,3.03,100,100,100,1,0,0,0
84,0.01,513.0,3.03,7.07,10.100000000000001,100,1,1,1,0
85,0.01,509.0,4.04,100,100,100,1,0,0,0
86,0.01,518.0,2.02,6.06,100,100,1,1,0,0
87,0.01,427.0,100,100,100,100,0,0,0,0
88,0.01,434.0,5.050000000000001,6.06,100,100,1,1,0,0
89,0.01,394.0,3.03,6.06,8.08,100,1,1,1,0
90,0.01,411.0,5.050000000000001,100,100,100,1,0,0,0
91,0.01,476.0,2.02,4.04,100,100,1,1,0,0
92,0.01,436.0,2.02,3.03,100,100,1,1,0,0
93,0.01,498.0,4.04,100,100,100,1,0,0,0
94,0.01,403.0,3.03,100,100,100,1,0,0,0
95,0.01,507.0,2.02,8.08,10.100000000000001,100,1,1,1,0
96,0.01,443.0,2.02,3.03,100,100,1,1,0,0
97,0.01,501.0,3.03,14.14,100,100,1,1,0,0
98,0.01,537.0,2.02,2.02,100,100,1,1,0,0
99,0.01,436.0,3.03,3.03,100,100,1,1,0,0
100,0.01,525.0,9.09,100,100,100,1,0,0,0
