Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0001,601.0,2.02,3.03,3.03,100,1,1,1,0
2,0.0001,575.0,5.050000000000001,100,100,100,1,0,0,0
3,0.0001,608.0,3.03,3.03,3.03,100,1,1,1,0
4,0.0001,575.0,4.04,100,100,100,1,0,0,0
5,0.0001,601.0,4.04,6.06,14.14,100,1,1,1,0
6,0.0001,604.0,3.03,3.03,4.04,100,1,1,1,0
7,0.0001,606.0,2.02,3.03,3.03,100,1,1,1,0
8,0.0001,576.0,5.050000000000001,100,100,100,1,0,0,0
9,0.0001,600.0,3.03,10.100000000000001,18.18,100,1,1,1,0
10,0.0001,599.0,2.02,4.04,5.050000000000001,100,1,1,1,0
11,0.0001,624.0,2.02,2.02,3.03,18.18,1,1,1,1
12,0.0001,634.0,2.02,2.02,2.02,4.04,1,1,1,1
13,0.0001,625.0,2.02,2.02,2.02,4.04,1,1,1,1
14,0.0001,631.0,1.01,2.02,2.02,3.03,1,1,1,1
15,0.0001,599.0,3.03,3.03,17.17,100,1,1,1,0
16,0.0001,598.0,4.04,7.07,8.08,100,1,1,1,0
17,0.0001,563.0,5.050000000000001,100,100,100,1,0,0,0
18,0.0001,637.0,2.02,2.02,3.03,4.04,1,1,1,1
19,0.0001,610.0,1.01,2.02,2.02,100,1,1,1,0
20,0.0001,632.0,3.03,5.050000000000001,6.06,10.100000000000001,1,1,1,1
21,0.0001,597.0,3.03,6.06,13.13,100,1,1,1,0
22,0.0001,580.0,5.050000000000001,7.07,100,100,1,1,0,0
23,0.0001,596.0,3.03,4.04,7.07,100,1,1,1,0
24,0.0001,603.0,3.03,3.03,3.03,100,1,1,1,0
25,0.0001,578.0,4.04,100,100,100,1,0,0,0
26,0.0001,601.0,3.03,4.04,4.04,100,1,1,1,0
