Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.05,585.0,66.66,66.66,100,100,1,1,0,0
2,1.05,606.0,76.76,76.76,76.76,100,1,1,1,0
3,1.05,598.0,14.14,19.19,23.23,100,1,1,1,0
4,1.05,572.0,15.149999999999999,100,100,100,1,0,0,0
5,1.05,574.0,17.17,100,100,100,1,0,0,0
6,1.05,637.0,15.149999999999999,16.16,21.21,49.49,1,1,1,1
7,1.05,593.0,24.24,39.39,41.410000000000004,100,1,1,1,0
8,1.05,558.0,100,100,100,100,0,0,0,0
9,1.05,572.0,17.17,100,100,100,1,0,0,0
10,1.05,560.0,29.29,100,100,100,1,0,0,0
11,1.05,595.0,10.100000000000001,12.12,15.149999999999999,100,1,1,1,0
12,1.05,597.0,18.18,20.200000000000003,86.86,100,1,1,1,0
13,1.05,562.0,18.18,100,100,100,1,0,0,0
14,1.05,615.0,12.12,18.18,20.200000000000003,100,1,1,1,0
15,1.05,588.0,7.07,15.149999999999999,100,100,1,1,0,0
16,1.05,594.0,37.37,57.57000000000001,57.57000000000001,100,1,1,1,0
17,1.05,604.0,11.11,11.11,13.13,100,1,1,1,0
18,1.05,585.0,14.14,54.540000000000006,100,100,1,1,0,0
19,1.05,564.0,34.34,100,100,100,1,0,0,0
20,1.05,557.0,100,100,100,100,0,0,0,0
21,1.05,612.0,26.26,28.28,29.29,100,1,1,1,0
22,1.05,585.0,16.16,25.25,100,100,1,1,0,0
23,1.05,638.0,14.14,18.18,25.25,29.29,1,1,1,1
24,1.05,608.0,10.100000000000001,13.13,35.35,100,1,1,1,0
25,1.05,557.0,100,100,100,100,0,0,0,0
26,1.05,627.0,10.100000000000001,12.12,29.29,33.33,1,1,1,1
27,1.05,610.0,17.17,22.22,41.410000000000004,100,1,1,1,0
28,1.05,615.0,23.23,24.24,24.24,100,1,1,1,0
29,1.05,590.0,11.11,11.11,42.42,100,1,1,1,0
30,1.05,612.0,14.14,23.23,27.270000000000003,100,1,1,1,0
31,1.05,622.0,26.26,86.86,87.87,88.88,1,1,1,1
32,1.05,626.0,16.16,17.17,18.18,28.28,1,1,1,1
33,1.05,597.0,11.11,12.12,20.200000000000003,100,1,1,1,0
34,1.05,573.0,21.21,100,100,100,1,0,0,0
35,1.05,616.0,14.14,18.18,20.200000000000003,100,1,1,1,0
36,1.05,570.0,15.149999999999999,100,100,100,1,0,0,0
37,1.05,594.0,10.100000000000001,21.21,29.29,100,1,1,1,0
38,1.05,564.0,27.270000000000003,100,100,100,1,0,0,0
39,1.05,568.0,22.22,100,100,100,1,0,0,0
40,1.05,610.0,11.11,12.12,30.299999999999997,100,1,1,1,0
41,1.05,628.0,11.11,15.149999999999999,21.21,21.21,1,1,1,1
42,1.05,563.0,46.46,100,100,100,1,0,0,0
43,1.05,588.0,14.14,27.270000000000003,100,100,1,1,0,0
44,1.05,582.0,48.48,48.48,100,100,1,1,0,0
45,1.05,597.0,14.14,38.38,39.39,100,1,1,1,0
46,1.05,603.0,20.200000000000003,25.25,26.26,100,1,1,1,0
47,1.05,587.0,15.149999999999999,16.16,100,100,1,1,0,0
48,1.05,587.0,17.17,22.22,100,100,1,1,0,0
49,1.05,626.0,20.200000000000003,21.21,23.23,35.35,1,1,1,1
50,1.05,613.0,12.12,13.13,16.16,100,1,1,1,0
51,1.05,597.0,19.19,28.28,28.28,100,1,1,1,0
52,1.05,611.0,10.100000000000001,18.18,32.32,100,1,1,1,0
53,1.05,626.0,8.08,12.12,21.21,56.56,1,1,1,1
54,1.05,574.0,21.21,100,100,100,1,0,0,0
