Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,2.0,623.0,21.21,43.43,45.45,53.53,1,1,1,1
2,2.0,599.0,14.14,16.16,52.52,100,1,1,1,0
3,2.0,600.0,15.149999999999999,20.200000000000003,21.21,100,1,1,1,0
4,2.0,603.0,17.17,20.200000000000003,100,100,1,1,0,0
5,2.0,609.0,18.18,27.270000000000003,27.270000000000003,100,1,1,1,0
6,2.0,596.0,63.63,63.63,100,100,1,1,0,0
7,2.0,610.0,14.14,16.16,19.19,100,1,1,1,0
8,2.0,584.0,19.19,77.77,100,100,1,1,0,0
9,2.0,637.0,19.19,25.25,29.29,58.58,1,1,1,1
10,2.0,569.0,30.299999999999997,100,100,100,1,0,0,0
11,2.0,593.0,26.26,33.33,36.36,100,1,1,1,0
12,2.0,564.0,85.85,100,100,100,1,0,0,0
13,2.0,610.0,17.17,23.23,34.34,100,1,1,1,0
14,2.0,548.0,100,100,100,100,0,0,0,0
15,2.0,630.0,16.16,19.19,38.38,73.73,1,1,1,1
16,2.0,604.0,19.19,24.24,33.33,100,1,1,1,0
17,2.0,633.0,23.23,25.25,26.26,27.270000000000003,1,1,1,1
18,2.0,544.0,100,100,100,100,0,0,0,0
19,2.0,637.0,19.19,25.25,26.26,69.69000000000001,1,1,1,1
20,2.0,604.0,21.21,30.299999999999997,30.299999999999997,100,1,1,1,0
21,2.0,628.0,21.21,21.21,22.22,82.82000000000001,1,1,1,1
22,2.0,594.0,17.17,22.22,33.33,100,1,1,1,0
23,2.0,642.0,24.24,31.31,31.31,67.67,1,1,1,1
24,2.0,614.0,67.67,67.67,68.68,100,1,1,1,0
25,2.0,588.0,100,100,100,100,0,0,0,0
26,2.0,607.0,15.149999999999999,23.23,27.270000000000003,100,1,1,1,0
27,2.0,616.0,20.200000000000003,20.200000000000003,21.21,100,1,1,1,0
28,2.0,603.0,28.28,30.299999999999997,32.32,100,1,1,1,0
29,2.0,599.0,15.149999999999999,21.21,44.44,100,1,1,1,0
30,2.0,554.0,100,100,100,100,0,0,0,0
31,2.0,609.0,89.89,90.9,90.9,100,1,1,1,0
32,2.0,552.0,100,100,100,100,0,0,0,0
33,2.0,604.0,29.29,33.33,39.39,100,1,1,1,0
34,2.0,614.0,53.53,54.540000000000006,54.540000000000006,100,1,1,1,0
35,2.0,591.0,15.149999999999999,24.24,100,100,1,1,0,0
36,2.0,601.0,18.18,18.18,88.88,100,1,1,1,0
37,2.0,588.0,23.23,23.23,100,100,1,1,0,0
38,2.0,599.0,40.400000000000006,40.400000000000006,50.5,100,1,1,1,0
39,2.0,610.0,24.24,26.26,28.28,100,1,1,1,0
40,2.0,616.0,18.18,18.18,19.19,100,1,1,1,0
41,2.0,571.0,22.22,100,100,100,1,0,0,0
42,2.0,598.0,19.19,21.21,58.58,100,1,1,1,0
43,2.0,582.0,15.149999999999999,40.400000000000006,100,100,1,1,0,0
44,2.0,599.0,25.25,47.470000000000006,47.470000000000006,100,1,1,1,0
45,2.0,559.0,100,100,100,100,0,0,0,0
46,2.0,558.0,100,100,100,100,0,0,0,0
47,2.0,595.0,19.19,65.65,66.66,100,1,1,1,0
48,2.0,559.0,100,100,100,100,0,0,0,0
49,2.0,569.0,82.82000000000001,100,100,100,1,0,0,0
50,2.0,596.0,35.35,38.38,39.39,100,1,1,1,0
51,2.0,600.0,22.22,24.24,86.86,100,1,1,1,0
52,2.0,564.0,58.58,100,100,100,1,0,0,0
53,2.0,588.0,14.14,32.32,100,100,1,1,0,0
54,2.0,556.0,100,100,100,100,0,0,0,0
55,2.0,625.0,18.18,34.34,34.34,100,1,1,1,0
56,2.0,615.0,14.14,14.14,15.149999999999999,100,1,1,1,0
57,2.0,609.0,30.299999999999997,32.32,79.79,100,1,1,1,0
58,2.0,574.0,16.16,100,100,100,1,0,0,0
59,2.0,600.0,25.25,30.299999999999997,34.34,100,1,1,1,0
60,2.0,567.0,29.29,100,100,100,1,0,0,0
61,2.0,598.0,29.29,35.35,36.36,100,1,1,1,0
62,2.0,598.0,21.21,77.77,81.81,100,1,1,1,0
63,2.0,607.0,28.28,29.29,29.29,100,1,1,1,0
64,2.0,633.0,20.200000000000003,24.24,25.25,26.26,1,1,1,1
65,2.0,590.0,15.149999999999999,16.16,49.49,100,1,1,1,0
66,2.0,581.0,19.19,24.24,100,100,1,1,0,0
67,2.0,559.0,100,100,100,100,0,0,0,0
68,2.0,629.0,18.18,23.23,24.24,24.24,1,1,1,1
69,2.0,587.0,27.270000000000003,29.29,100,100,1,1,0,0
70,2.0,603.0,15.149999999999999,18.18,19.19,100,1,1,1,0
71,2.0,615.0,11.11,12.12,18.18,100,1,1,1,0
72,2.0,601.0,25.25,37.37,39.39,100,1,1,1,0
73,2.0,637.0,18.18,21.21,21.21,22.22,1,1,1,1
74,2.0,563.0,29.29,100,100,100,1,0,0,0
75,2.0,610.0,31.31,31.31,44.44,100,1,1,1,0
76,2.0,622.0,16.16,21.21,41.410000000000004,100,1,1,1,0
77,2.0,583.0,22.22,59.589999999999996,100,100,1,1,0,0
78,2.0,630.0,15.149999999999999,81.81,82.82000000000001,100,1,1,1,0
79,2.0,581.0,41.410000000000004,42.42,100,100,1,1,0,0
80,2.0,572.0,74.74,100,100,100,1,0,0,0
81,2.0,620.0,24.24,25.25,82.82000000000001,83.83000000000001,1,1,1,1
82,2.0,579.0,62.62,84.84,100,100,1,1,0,0
