Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.005,569.0,28.28,100,100,100,1,0,0,0
2,1.005,592.0,16.16,17.17,18.18,100,1,1,1,0
3,1.005,583.0,11.11,34.34,100,100,1,1,0,0
4,1.005,597.0,20.200000000000003,28.28,30.299999999999997,100,1,1,1,0
5,1.005,597.0,17.17,37.37,37.37,100,1,1,1,0
6,1.005,591.0,39.39,41.410000000000004,100,100,1,1,0,0
7,1.005,553.0,100,100,100,100,0,0,0,0
8,1.005,567.0,12.12,100,100,100,1,0,0,0
9,1.005,564.0,14.14,100,100,100,1,0,0,0
10,1.005,588.0,10.100000000000001,22.22,100,100,1,1,0,0
11,1.005,582.0,10.100000000000001,53.53,100,100,1,1,0,0
12,1.005,575.0,10.100000000000001,100,100,100,1,0,0,0
13,1.005,574.0,14.14,100,100,100,1,0,0,0
14,1.005,581.0,17.17,19.19,100,100,1,1,0,0
15,1.005,590.0,13.13,18.18,100,100,1,1,0,0
16,1.005,588.0,51.51,57.57000000000001,100,100,1,1,0,0
17,1.005,592.0,12.12,19.19,20.200000000000003,100,1,1,1,0
18,1.005,604.0,14.14,62.62,66.66,100,1,1,1,0
19,1.005,598.0,10.100000000000001,11.11,11.11,100,1,1,1,0
20,1.005,603.0,19.19,35.35,42.42,100,1,1,1,0
21,1.005,600.0,10.100000000000001,13.13,13.13,100,1,1,1,0
22,1.005,597.0,14.14,14.14,20.200000000000003,100,1,1,1,0
23,1.005,575.0,14.14,100,100,100,1,0,0,0
24,1.005,588.0,33.33,48.48,100,100,1,1,0,0
25,1.005,581.0,11.11,13.13,100,100,1,1,0,0
26,1.005,600.0,19.19,21.21,43.43,100,1,1,1,0
27,1.005,610.0,15.149999999999999,17.17,18.18,100,1,1,1,0
28,1.005,628.0,30.299999999999997,33.33,34.34,45.45,1,1,1,1
29,1.005,611.0,26.26,27.270000000000003,30.299999999999997,100,1,1,1,0
30,1.005,590.0,14.14,19.19,100,100,1,1,0,0
31,1.005,628.0,11.11,15.149999999999999,15.149999999999999,23.23,1,1,1,1
32,1.005,598.0,15.149999999999999,15.149999999999999,29.29,100,1,1,1,0
33,1.005,553.0,100,100,100,100,0,0,0,0
34,1.005,615.0,14.14,70.7,71.71,100,1,1,1,0
35,1.005,583.0,10.100000000000001,11.11,100,100,1,1,0,0
36,1.005,638.0,9.09,9.09,10.100000000000001,12.12,1,1,1,1
37,1.005,567.0,12.12,100,100,100,1,0,0,0
38,1.005,578.0,20.200000000000003,100,100,100,1,0,0,0
39,1.005,601.0,23.23,79.79,84.84,100,1,1,1,0
40,1.005,630.0,18.18,20.200000000000003,25.25,45.45,1,1,1,1
41,1.005,637.0,12.12,17.17,74.74,77.77,1,1,1,1
42,1.005,582.0,20.200000000000003,38.38,100,100,1,1,0,0
43,1.005,609.0,13.13,13.13,13.13,100,1,1,1,0
44,1.005,642.0,9.09,23.23,24.24,25.25,1,1,1,1
45,1.005,588.0,43.43,46.46,100,100,1,1,0,0
46,1.005,611.0,17.17,19.19,28.28,100,1,1,1,0
47,1.005,598.0,14.14,15.149999999999999,16.16,100,1,1,1,0
48,1.005,583.0,13.13,25.25,100,100,1,1,0,0
49,1.005,633.0,12.12,12.12,42.42,42.42,1,1,1,1
50,1.005,566.0,23.23,100,100,100,1,0,0,0
51,1.005,613.0,17.17,23.23,27.270000000000003,100,1,1,1,0
52,1.005,554.0,100,100,100,100,0,0,0,0
53,1.005,607.0,15.149999999999999,16.16,17.17,100,1,1,1,0
54,1.005,596.0,20.200000000000003,22.22,24.24,100,1,1,1,0
