Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.01,1979.0,2.02,2.02,3.03,10.100000000000001,1,1,1,1
2,0.01,1982.0,2.02,2.02,3.03,11.11,1,1,1,1
3,0.01,1964.0,1.01,2.02,2.02,100,1,1,1,0
4,0.01,1935.0,2.02,4.04,11.11,100,1,1,1,0
5,0.01,1964.0,2.02,2.02,5.050000000000001,100,1,1,1,0
6,0.01,2022.0,2.02,2.02,5.050000000000001,14.14,1,1,1,1
7,0.01,2004.0,2.02,2.02,3.03,10.100000000000001,1,1,1,1
8,0.01,1968.0,2.02,3.03,7.07,100,1,1,1,0
9,0.01,1973.0,2.02,2.02,5.050000000000001,15.149999999999999,1,1,1,1
10,0.01,1944.0,2.02,3.03,5.050000000000001,100,1,1,1,0
11,0.01,1966.0,2.02,4.04,10.100000000000001,100,1,1,1,0
12,0.01,1950.0,2.02,3.03,4.04,100,1,1,1,0
13,0.01,1972.0,2.02,3.03,5.050000000000001,10.100000000000001,1,1,1,1
14,0.01,1971.0,2.02,2.02,3.03,100,1,1,1,0
15,0.01,1971.0,2.02,3.03,6.06,100,1,1,1,0
16,0.01,1980.0,2.02,2.02,3.03,9.09,1,1,1,1
17,0.01,2002.0,2.02,2.02,5.050000000000001,12.12,1,1,1,1
18,0.01,1913.0,2.02,2.02,7.07,100,1,1,1,0
19,0.01,1925.0,1.01,2.02,3.03,100,1,1,1,0
20,0.01,1938.0,2.02,6.06,8.08,100,1,1,1,0
21,0.01,1970.0,2.02,5.050000000000001,8.08,100,1,1,1,0
22,0.01,1975.0,2.02,3.03,4.04,22.22,1,1,1,1
23,0.01,1964.0,2.02,4.04,8.08,100,1,1,1,0
24,0.01,1989.0,2.02,2.02,3.03,14.14,1,1,1,1
25,0.01,1992.0,2.02,3.03,5.050000000000001,11.11,1,1,1,1
26,0.01,1944.0,2.02,3.03,4.04,100,1,1,1,0
27,0.01,1991.0,2.02,3.03,6.06,26.26,1,1,1,1
28,0.01,1982.0,2.02,3.03,4.04,13.13,1,1,1,1
29,0.01,1977.0,2.02,3.03,4.04,12.12,1,1,1,1
30,0.01,1939.0,2.02,4.04,6.06,100,1,1,1,0
31,0.01,1987.0,2.02,2.02,5.050000000000001,14.14,1,1,1,1
32,0.01,1987.0,2.02,2.02,6.06,18.18,1,1,1,1
33,0.01,1999.0,2.02,2.02,3.03,7.07,1,1,1,1
34,0.01,1935.0,2.02,3.03,4.04,100,1,1,1,0
35,0.01,1972.0,2.02,2.02,3.03,14.14,1,1,1,1
36,0.01,1952.0,2.02,4.04,6.06,100,1,1,1,0
37,0.01,1962.0,2.02,3.03,5.050000000000001,100,1,1,1,0
38,0.01,1973.0,2.02,2.02,2.02,12.12,1,1,1,1
39,0.01,1945.0,2.02,2.02,4.04,100,1,1,1,0
40,0.01,1998.0,2.02,4.04,7.07,27.270000000000003,1,1,1,1
41,0.01,1918.0,2.02,3.03,10.100000000000001,100,1,1,1,0
42,0.01,1966.0,2.02,2.02,3.03,100,1,1,1,0
43,0.01,2014.0,1.01,2.02,3.03,20.200000000000003,1,1,1,1
44,0.01,1994.0,2.02,3.03,4.04,23.23,1,1,1,1
45,0.01,1974.0,2.02,2.02,3.03,8.08,1,1,1,1
46,0.01,1979.0,2.02,3.03,5.050000000000001,16.16,1,1,1,1
47,0.01,1958.0,2.02,3.03,4.04,100,1,1,1,0
48,0.01,1984.0,2.02,2.02,3.03,8.08,1,1,1,1
49,0.01,1976.0,2.02,4.04,8.08,21.21,1,1,1,1
50,0.01,1956.0,2.02,4.04,6.06,100,1,1,1,0
51,0.01,2011.0,2.02,3.03,5.050000000000001,11.11,1,1,1,1
52,0.01,1921.0,2.02,3.03,4.04,100,1,1,1,0
53,0.01,1973.0,2.02,3.03,7.07,36.36,1,1,1,1
54,0.01,2018.0,2.02,3.03,5.050000000000001,8.08,1,1,1,1
55,0.01,1963.0,2.02,3.03,12.12,100,1,1,1,0
56,0.01,1998.0,2.02,3.03,5.050000000000001,31.31,1,1,1,1
57,0.01,1932.0,2.02,2.02,3.03,100,1,1,1,0
58,0.01,2002.0,1.01,3.03,4.04,12.12,1,1,1,1
59,0.01,1988.0,2.02,4.04,5.050000000000001,16.16,1,1,1,1
60,0.01,1973.0,2.02,3.03,3.03,15.149999999999999,1,1,1,1
61,0.01,1932.0,2.02,3.03,6.06,100,1,1,1,0
62,0.01,1980.0,2.02,2.02,3.03,12.12,1,1,1,1
63,0.01,1869.0,2.02,3.03,100,100,1,1,0,0
64,0.01,1979.0,2.02,3.03,7.07,19.19,1,1,1,1
65,0.01,1931.0,2.02,4.04,5.050000000000001,100,1,1,1,0
66,0.01,1935.0,2.02,2.02,4.04,100,1,1,1,0
67,0.01,2007.0,2.02,2.02,2.02,4.04,1,1,1,1
