Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.3,1907.0,3.03,15.149999999999999,21.21,100,1,1,1,0
2,0.3,1925.0,3.03,8.08,11.11,100,1,1,1,0
3,0.3,1895.0,3.03,7.07,12.12,100,1,1,1,0
4,0.3,1924.0,3.03,5.050000000000001,9.09,100,1,1,1,0
5,0.3,1949.0,4.04,6.06,9.09,100,1,1,1,0
6,0.3,1909.0,3.03,6.06,7.07,100,1,1,1,0
7,0.3,1939.0,4.04,6.06,14.14,100,1,1,1,0
8,0.3,1943.0,4.04,5.050000000000001,7.07,100,1,1,1,0
9,0.3,1869.0,5.050000000000001,7.07,100,100,1,1,0,0
10,0.3,1946.0,4.04,7.07,11.11,100,1,1,1,0
11,0.3,1875.0,4.04,7.07,100,100,1,1,0,0
12,0.3,1924.0,3.03,8.08,10.100000000000001,100,1,1,1,0
13,0.3,1869.0,3.03,7.07,100,100,1,1,0,0
14,0.3,1882.0,3.03,7.07,100,100,1,1,0,0
15,0.3,1892.0,4.04,8.08,22.22,100,1,1,1,0
16,0.3,1904.0,4.04,11.11,25.25,100,1,1,1,0
17,0.3,1961.0,4.04,5.050000000000001,7.07,100,1,1,1,0
18,0.3,1945.0,4.04,9.09,12.12,100,1,1,1,0
19,0.3,1878.0,5.050000000000001,8.08,100,100,1,1,0,0
20,0.3,1968.0,4.04,7.07,11.11,37.37,1,1,1,1
21,0.3,1901.0,3.03,4.04,14.14,100,1,1,1,0
22,0.3,1917.0,3.03,3.03,9.09,100,1,1,1,0
23,0.3,1866.0,4.04,15.149999999999999,100,100,1,1,0,0
24,0.3,1940.0,5.050000000000001,7.07,11.11,100,1,1,1,0
25,0.3,1958.0,4.04,5.050000000000001,6.06,100,1,1,1,0
26,0.3,1916.0,3.03,6.06,7.07,100,1,1,1,0
27,0.3,1917.0,4.04,6.06,25.25,100,1,1,1,0
28,0.3,1924.0,3.03,6.06,7.07,100,1,1,1,0
29,0.3,1900.0,4.04,7.07,30.299999999999997,100,1,1,1,0
30,0.3,1930.0,3.03,6.06,13.13,100,1,1,1,0
31,0.3,1874.0,4.04,7.07,100,100,1,1,0,0
32,0.3,1873.0,5.050000000000001,10.100000000000001,100,100,1,1,0,0
33,0.3,1907.0,3.03,4.04,12.12,100,1,1,1,0
34,0.3,1877.0,4.04,10.100000000000001,100,100,1,1,0,0
35,0.3,1908.0,4.04,9.09,16.16,100,1,1,1,0
36,0.3,1887.0,3.03,7.07,100,100,1,1,0,0
37,0.3,1920.0,4.04,7.07,9.09,100,1,1,1,0
38,0.3,1866.0,4.04,11.11,100,100,1,1,0,0
39,0.3,1875.0,5.050000000000001,7.07,100,100,1,1,0,0
40,0.3,1928.0,3.03,7.07,9.09,100,1,1,1,0
41,0.3,1876.0,4.04,9.09,100,100,1,1,0,0
42,0.3,1908.0,5.050000000000001,8.08,10.100000000000001,100,1,1,1,0
43,0.3,1956.0,3.03,9.09,10.100000000000001,100,1,1,1,0
44,0.3,1969.0,3.03,6.06,10.100000000000001,59.589999999999996,1,1,1,1
45,0.3,1952.0,4.04,6.06,7.07,100,1,1,1,0
46,0.3,1946.0,6.06,10.100000000000001,19.19,100,1,1,1,0
47,0.3,1867.0,4.04,8.08,100,100,1,1,0,0
48,0.3,1919.0,4.04,7.07,12.12,100,1,1,1,0
49,0.3,1972.0,5.050000000000001,7.07,8.08,23.23,1,1,1,1
50,0.3,1896.0,4.04,6.06,13.13,100,1,1,1,0
51,0.3,1924.0,5.050000000000001,8.08,9.09,100,1,1,1,0
52,0.3,1966.0,5.050000000000001,7.07,9.09,100,1,1,1,0
53,0.3,1887.0,5.050000000000001,10.100000000000001,15.149999999999999,100,1,1,1,0
54,0.3,1936.0,4.04,9.09,13.13,100,1,1,1,0
55,0.3,1958.0,3.03,4.04,5.050000000000001,100,1,1,1,0
56,0.3,1960.0,4.04,7.07,11.11,100,1,1,1,0
57,0.3,1949.0,3.03,7.07,14.14,100,1,1,1,0
58,0.3,1896.0,4.04,11.11,61.61,100,1,1,1,0
59,0.3,1940.0,4.04,6.06,8.08,100,1,1,1,0
60,0.3,1944.0,3.03,5.050000000000001,7.07,100,1,1,1,0
61,0.3,1921.0,3.03,10.100000000000001,15.149999999999999,100,1,1,1,0
62,0.3,1893.0,4.04,13.13,18.18,100,1,1,1,0
63,0.3,1934.0,3.03,5.050000000000001,8.08,100,1,1,1,0
64,0.3,1881.0,3.03,5.050000000000001,100,100,1,1,0,0
65,0.3,1954.0,4.04,7.07,8.08,100,1,1,1,0
66,0.3,1959.0,3.03,8.08,9.09,100,1,1,1,0
67,0.3,1903.0,4.04,5.050000000000001,11.11,100,1,1,1,0
68,0.3,1900.0,3.03,5.050000000000001,16.16,100,1,1,1,0
69,0.3,1879.0,4.04,10.100000000000001,100,100,1,1,0,0
