Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.003,1990.0,3.03,6.06,6.06,12.12,1,1,1,1
2,0.003,1977.0,2.02,4.04,7.07,12.12,1,1,1,1
3,0.003,1968.0,2.02,5.050000000000001,9.09,100,1,1,1,0
4,0.003,1979.0,1.01,3.03,6.06,27.270000000000003,1,1,1,1
5,0.003,1991.0,2.02,3.03,4.04,28.28,1,1,1,1
6,0.003,1976.0,2.02,3.03,4.04,30.299999999999997,1,1,1,1
7,0.003,2016.0,2.02,2.02,3.03,13.13,1,1,1,1
8,0.003,1983.0,2.02,2.02,5.050000000000001,33.33,1,1,1,1
9,0.003,1973.0,2.02,2.02,3.03,6.06,1,1,1,1
10,0.003,2023.0,1.01,2.02,2.02,7.07,1,1,1,1
11,0.003,1936.0,2.02,2.02,3.03,100,1,1,1,0
12,0.003,1953.0,2.02,4.04,7.07,100,1,1,1,0
13,0.003,1958.0,2.02,4.04,14.14,100,1,1,1,0
14,0.003,1980.0,2.02,6.06,7.07,26.26,1,1,1,1
15,0.003,1977.0,2.02,2.02,3.03,36.36,1,1,1,1
16,0.003,1997.0,1.01,2.02,2.02,6.06,1,1,1,1
17,0.003,1969.0,2.02,6.06,7.07,100,1,1,1,0
18,0.003,2007.0,2.02,3.03,6.06,12.12,1,1,1,1
19,0.003,1957.0,2.02,3.03,6.06,100,1,1,1,0
20,0.003,1975.0,2.02,3.03,9.09,27.270000000000003,1,1,1,1
21,0.003,1976.0,2.02,3.03,4.04,17.17,1,1,1,1
22,0.003,1964.0,2.02,2.02,4.04,100,1,1,1,0
23,0.003,1947.0,2.02,3.03,3.03,100,1,1,1,0
24,0.003,1948.0,2.02,3.03,4.04,100,1,1,1,0
25,0.003,2013.0,1.01,2.02,3.03,8.08,1,1,1,1
26,0.003,1984.0,2.02,3.03,6.06,20.200000000000003,1,1,1,1
27,0.003,1937.0,2.02,3.03,7.07,100,1,1,1,0
28,0.003,1954.0,2.02,3.03,9.09,100,1,1,1,0
29,0.003,1993.0,2.02,3.03,4.04,14.14,1,1,1,1
30,0.003,2002.0,3.03,4.04,5.050000000000001,9.09,1,1,1,1
31,0.003,1955.0,1.01,2.02,2.02,100,1,1,1,0
32,0.003,1983.0,2.02,3.03,4.04,12.12,1,1,1,1
33,0.003,1986.0,1.01,2.02,2.02,17.17,1,1,1,1
34,0.003,1970.0,1.01,2.02,2.02,100,1,1,1,0
35,0.003,1947.0,2.02,3.03,4.04,100,1,1,1,0
36,0.003,1984.0,2.02,2.02,4.04,15.149999999999999,1,1,1,1
37,0.003,1982.0,2.02,2.02,3.03,20.200000000000003,1,1,1,1
38,0.003,1953.0,2.02,2.02,3.03,100,1,1,1,0
39,0.003,1970.0,2.02,3.03,5.050000000000001,100,1,1,1,0
40,0.003,1962.0,2.02,2.02,4.04,100,1,1,1,0
41,0.003,1940.0,2.02,2.02,4.04,100,1,1,1,0
42,0.003,1991.0,2.02,2.02,4.04,17.17,1,1,1,1
43,0.003,1979.0,2.02,3.03,3.03,35.35,1,1,1,1
44,0.003,1977.0,2.02,3.03,4.04,24.24,1,1,1,1
45,0.003,1980.0,3.03,4.04,7.07,17.17,1,1,1,1
46,0.003,1964.0,2.02,3.03,4.04,100,1,1,1,0
47,0.003,1949.0,2.02,2.02,4.04,100,1,1,1,0
48,0.003,1964.0,2.02,3.03,5.050000000000001,100,1,1,1,0
49,0.003,1997.0,2.02,2.02,3.03,7.07,1,1,1,1
50,0.003,1960.0,2.02,2.02,4.04,100,1,1,1,0
51,0.003,1971.0,2.02,2.02,4.04,100,1,1,1,0
52,0.003,2000.0,2.02,3.03,4.04,15.149999999999999,1,1,1,1
53,0.003,2016.0,2.02,2.02,2.02,10.100000000000001,1,1,1,1
54,0.003,1937.0,2.02,3.03,5.050000000000001,100,1,1,1,0
55,0.003,1954.0,2.02,2.02,3.03,100,1,1,1,0
56,0.003,1983.0,2.02,3.03,4.04,9.09,1,1,1,1
57,0.003,1981.0,1.01,2.02,5.050000000000001,8.08,1,1,1,1
58,0.003,1947.0,2.02,3.03,6.06,100,1,1,1,0
59,0.003,1977.0,2.02,2.02,3.03,21.21,1,1,1,1
60,0.003,1996.0,2.02,2.02,3.03,15.149999999999999,1,1,1,1
61,0.003,2006.0,2.02,2.02,2.02,9.09,1,1,1,1
62,0.003,1979.0,2.02,2.02,3.03,12.12,1,1,1,1
63,0.003,1980.0,2.02,2.02,4.04,14.14,1,1,1,1
64,0.003,1932.0,2.02,2.02,4.04,100,1,1,1,0
65,0.003,1981.0,2.02,4.04,6.06,12.12,1,1,1,1
66,0.003,1947.0,2.02,3.03,6.06,100,1,1,1,0
67,0.003,1985.0,1.01,2.02,2.02,17.17,1,1,1,1
68,0.003,1987.0,1.01,2.02,2.02,6.06,1,1,1,1
69,0.003,2002.0,2.02,2.02,2.02,6.06,1,1,1,1
70,0.003,1973.0,1.01,2.02,2.02,15.149999999999999,1,1,1,1
71,0.003,1949.0,1.01,2.02,4.04,100,1,1,1,0
72,0.003,1989.0,2.02,5.050000000000001,11.11,33.33,1,1,1,1
73,0.003,1964.0,1.01,2.02,2.02,100,1,1,1,0
74,0.003,2001.0,2.02,3.03,5.050000000000001,10.100000000000001,1,1,1,1
75,0.003,1995.0,2.02,3.03,5.050000000000001,13.13,1,1,1,1
76,0.003,1966.0,2.02,4.04,15.149999999999999,100,1,1,1,0
77,0.003,1993.0,2.02,3.03,4.04,21.21,1,1,1,1
78,0.003,1925.0,2.02,2.02,4.04,100,1,1,1,0
79,0.003,2009.0,1.01,1.01,2.02,5.050000000000001,1,1,1,1
80,0.003,1894.0,2.02,2.02,5.050000000000001,100,1,1,1,0
81,0.003,1940.0,2.02,3.03,4.04,100,1,1,1,0
82,0.003,1944.0,2.02,3.03,4.04,100,1,1,1,0
83,0.003,1954.0,2.02,3.03,5.050000000000001,100,1,1,1,0
84,0.003,1942.0,1.01,2.02,3.03,100,1,1,1,0
85,0.003,1992.0,2.02,3.03,5.050000000000001,12.12,1,1,1,1
86,0.003,1995.0,2.02,3.03,6.06,13.13,1,1,1,1
87,0.003,1963.0,2.02,3.03,6.06,100,1,1,1,0
88,0.003,1941.0,2.02,6.06,8.08,100,1,1,1,0
89,0.003,2001.0,2.02,2.02,4.04,36.36,1,1,1,1
90,0.003,1966.0,2.02,4.04,7.07,100,1,1,1,0
91,0.003,1978.0,2.02,2.02,2.02,13.13,1,1,1,1
92,0.003,1956.0,2.02,3.03,5.050000000000001,100,1,1,1,0
93,0.003,1964.0,2.02,3.03,7.07,100,1,1,1,0
94,0.003,1951.0,2.02,2.02,6.06,100,1,1,1,0
95,0.003,1967.0,2.02,3.03,4.04,100,1,1,1,0
96,0.003,1990.0,2.02,5.050000000000001,8.08,16.16,1,1,1,1
97,0.003,1984.0,2.02,3.03,9.09,27.270000000000003,1,1,1,1
98,0.003,1975.0,1.01,2.02,2.02,7.07,1,1,1,1
99,0.003,1967.0,2.02,3.03,4.04,100,1,1,1,0
100,0.003,1992.0,2.02,2.02,4.04,14.14,1,1,1,1
