Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,3.0,1993.0,2.02,7.07,100,100,1,1,0,0
2,3.0,2008.0,5.050000000000001,14.14,26.26,100,1,1,1,0
3,3.0,1976.0,3.03,21.21,100,100,1,1,0,0
4,3.0,2013.0,3.03,9.09,24.24,100,1,1,1,0
5,3.0,2012.0,4.04,10.100000000000001,25.25,100,1,1,1,0
6,3.0,1977.0,5.050000000000001,30.299999999999997,100,100,1,1,0,0
7,3.0,1990.0,5.050000000000001,36.36,100,100,1,1,0,0
8,3.0,1986.0,4.04,11.11,100,100,1,1,0,0
9,3.0,1991.0,5.050000000000001,24.24,100,100,1,1,0,0
10,3.0,1988.0,4.04,16.16,100,100,1,1,0,0
11,3.0,2049.0,3.03,7.07,19.19,100,1,1,1,0
12,3.0,2052.0,4.04,8.08,22.22,100,1,1,1,0
13,3.0,2000.0,2.02,5.050000000000001,100,100,1,1,0,0
14,3.0,2080.0,1.01,2.02,7.07,100,1,1,1,0
15,3.0,2016.0,2.02,6.06,17.17,100,1,1,1,0
16,3.0,2039.0,1.01,3.03,6.06,100,1,1,1,0
17,3.0,1975.0,4.04,15.149999999999999,100,100,1,1,0,0
18,3.0,1982.0,4.04,8.08,100,100,1,1,0,0
19,3.0,2063.0,3.03,6.06,13.13,100,1,1,1,0
20,3.0,2006.0,2.02,5.050000000000001,20.200000000000003,100,1,1,1,0
21,3.0,2009.0,2.02,7.07,38.38,100,1,1,1,0
22,3.0,2059.0,2.02,4.04,14.14,100,1,1,1,0
23,3.0,2000.0,2.02,7.07,100,100,1,1,0,0
24,3.0,1993.0,3.03,6.06,100,100,1,1,0,0
25,3.0,1966.0,4.04,24.24,100,100,1,1,0,0
26,3.0,2024.0,2.02,7.07,16.16,100,1,1,1,0
27,3.0,1980.0,4.04,26.26,100,100,1,1,0,0
28,3.0,1974.0,5.050000000000001,16.16,100,100,1,1,0,0
29,3.0,2037.0,2.02,7.07,25.25,100,1,1,1,0
30,3.0,1981.0,10.100000000000001,36.36,100,100,1,1,0,0
31,3.0,2035.0,4.04,20.200000000000003,47.470000000000006,100,1,1,1,0
32,3.0,2059.0,1.01,2.02,5.050000000000001,100,1,1,1,0
33,3.0,2031.0,3.03,16.16,41.410000000000004,100,1,1,1,0
34,3.0,2008.0,4.04,10.100000000000001,36.36,100,1,1,1,0
35,3.0,2063.0,7.07,18.18,27.270000000000003,100,1,1,1,0
36,3.0,2067.0,2.02,4.04,7.07,100,1,1,1,0
37,3.0,2075.0,2.02,4.04,6.06,100,1,1,1,0
38,3.0,2035.0,2.02,4.04,9.09,100,1,1,1,0
39,3.0,2021.0,3.03,13.13,69.69000000000001,100,1,1,1,0
40,3.0,2032.0,2.02,5.050000000000001,23.23,100,1,1,1,0
41,3.0,1998.0,3.03,19.19,100,100,1,1,0,0
42,3.0,1967.0,4.04,29.29,100,100,1,1,0,0
43,3.0,2010.0,4.04,9.09,19.19,100,1,1,1,0
44,3.0,2038.0,4.04,11.11,38.38,100,1,1,1,0
45,3.0,2025.0,2.02,4.04,9.09,100,1,1,1,0
46,3.0,2006.0,3.03,12.12,35.35,100,1,1,1,0
47,3.0,2006.0,3.03,7.07,17.17,100,1,1,1,0
48,3.0,1987.0,3.03,8.08,100,100,1,1,0,0
49,3.0,2066.0,4.04,11.11,31.31,100,1,1,1,0
50,3.0,2079.0,2.02,5.050000000000001,10.100000000000001,100,1,1,1,0
51,3.0,2006.0,5.050000000000001,38.38,83.83000000000001,100,1,1,1,0
52,3.0,2015.0,2.02,6.06,26.26,100,1,1,1,0
53,3.0,2002.0,4.04,12.12,100,100,1,1,0,0
54,3.0,2011.0,3.03,6.06,44.44,100,1,1,1,0
55,3.0,2067.0,2.02,4.04,7.07,100,1,1,1,0
56,3.0,2010.0,3.03,7.07,15.149999999999999,100,1,1,1,0
57,3.0,2053.0,1.01,4.04,9.09,100,1,1,1,0
58,3.0,1937.0,5.050000000000001,100,100,100,1,0,0,0
59,3.0,2039.0,4.04,8.08,20.200000000000003,100,1,1,1,0
60,3.0,1992.0,3.03,11.11,100,100,1,1,0,0
61,3.0,2076.0,3.03,6.06,12.12,100,1,1,1,0
62,3.0,1977.0,5.050000000000001,23.23,100,100,1,1,0,0
63,3.0,2032.0,2.02,5.050000000000001,18.18,100,1,1,1,0
64,3.0,1996.0,4.04,13.13,100,100,1,1,0,0
65,3.0,1949.0,4.04,100,100,100,1,0,0,0
66,3.0,2005.0,3.03,9.09,48.48,100,1,1,1,0
67,3.0,2080.0,2.02,7.07,11.11,100,1,1,1,0
68,3.0,1948.0,8.08,100,100,100,1,0,0,0
69,3.0,2068.0,2.02,4.04,7.07,100,1,1,1,0
70,3.0,1993.0,3.03,18.18,100,100,1,1,0,0
71,3.0,2059.0,3.03,6.06,13.13,100,1,1,1,0
72,3.0,1941.0,12.12,100,100,100,1,0,0,0
73,3.0,2016.0,9.09,27.270000000000003,41.410000000000004,100,1,1,1,0
74,3.0,1965.0,3.03,16.16,100,100,1,1,0,0
75,3.0,2012.0,2.02,6.06,29.29,100,1,1,1,0
76,3.0,1987.0,4.04,12.12,100,100,1,1,0,0
77,3.0,1975.0,3.03,12.12,100,100,1,1,0,0
78,3.0,1945.0,5.050000000000001,100,100,100,1,0,0,0
79,3.0,2092.0,2.02,3.03,5.050000000000001,25.25,1,1,1,1
80,3.0,2040.0,3.03,5.050000000000001,10.100000000000001,100,1,1,1,0
81,3.0,2003.0,2.02,5.050000000000001,100,100,1,1,0,0
82,3.0,2024.0,6.06,40.400000000000006,59.589999999999996,100,1,1,1,0
83,3.0,2020.0,4.04,13.13,32.32,100,1,1,1,0
84,3.0,2031.0,3.03,6.06,9.09,100,1,1,1,0
85,3.0,1989.0,3.03,7.07,100,100,1,1,0,0
86,3.0,2043.0,1.01,3.03,5.050000000000001,100,1,1,1,0
87,3.0,2000.0,2.02,6.06,100,100,1,1,0,0
88,3.0,2042.0,2.02,5.050000000000001,36.36,100,1,1,1,0
89,3.0,2056.0,2.02,6.06,14.14,100,1,1,1,0
90,3.0,2033.0,4.04,13.13,18.18,100,1,1,1,0
91,3.0,2013.0,4.04,13.13,39.39,100,1,1,1,0
92,3.0,2034.0,4.04,12.12,22.22,100,1,1,1,0
93,3.0,2040.0,3.03,6.06,11.11,100,1,1,1,0
94,3.0,1990.0,3.03,14.14,100,100,1,1,0,0
95,3.0,1984.0,6.06,20.200000000000003,100,100,1,1,0,0
96,3.0,2033.0,2.02,4.04,16.16,100,1,1,1,0
97,3.0,1985.0,4.04,21.21,100,100,1,1,0,0
98,3.0,1994.0,3.03,14.14,100,100,1,1,0,0
99,3.0,1987.0,5.050000000000001,18.18,100,100,1,1,0,0
100,3.0,1972.0,4.04,50.5,100,100,1,1,0,0
