Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.1,2054.0,2.02,3.03,4.04,100,1,1,1,0
2,1.1,2049.0,2.02,3.03,4.04,100,1,1,1,0
3,1.1,2005.0,2.02,3.03,14.14,100,1,1,1,0
4,1.1,2044.0,2.02,4.04,5.050000000000001,100,1,1,1,0
5,1.1,2072.0,1.01,2.02,3.03,100,1,1,1,0
6,1.1,2028.0,2.02,5.050000000000001,7.07,100,1,1,1,0
7,1.1,2059.0,2.02,3.03,7.07,100,1,1,1,0
8,1.1,2079.0,2.02,2.02,3.03,100,1,1,1,0
9,1.1,2014.0,2.02,7.07,18.18,100,1,1,1,0
10,1.1,2046.0,2.02,2.02,3.03,100,1,1,1,0
11,1.1,2048.0,2.02,2.02,6.06,100,1,1,1,0
12,1.1,2046.0,2.02,3.03,4.04,100,1,1,1,0
13,1.1,2015.0,2.02,3.03,19.19,100,1,1,1,0
14,1.1,2079.0,2.02,3.03,5.050000000000001,100,1,1,1,0
15,1.1,1957.0,3.03,100,100,100,1,0,0,0
16,1.1,2055.0,2.02,2.02,5.050000000000001,100,1,1,1,0
17,1.1,2037.0,2.02,3.03,5.050000000000001,100,1,1,1,0
18,1.1,2032.0,2.02,3.03,5.050000000000001,100,1,1,1,0
19,1.1,2045.0,1.01,2.02,3.03,100,1,1,1,0
20,1.1,2027.0,2.02,3.03,13.13,100,1,1,1,0
21,1.1,2007.0,2.02,3.03,10.100000000000001,100,1,1,1,0
22,1.1,1998.0,2.02,3.03,100,100,1,1,0,0
23,1.1,2037.0,2.02,2.02,4.04,100,1,1,1,0
24,1.1,2021.0,2.02,4.04,7.07,100,1,1,1,0
25,1.1,2010.0,2.02,7.07,32.32,100,1,1,1,0
26,1.1,2036.0,2.02,4.04,11.11,100,1,1,1,0
27,1.1,2052.0,2.02,2.02,3.03,100,1,1,1,0
28,1.1,1970.0,2.02,3.03,100,100,1,1,0,0
29,1.1,2064.0,2.02,3.03,5.050000000000001,100,1,1,1,0
30,1.1,2038.0,2.02,3.03,6.06,100,1,1,1,0
31,1.1,2045.0,2.02,2.02,3.03,100,1,1,1,0
32,1.1,2050.0,2.02,2.02,3.03,100,1,1,1,0
33,1.1,2031.0,1.01,3.03,6.06,100,1,1,1,0
34,1.1,2062.0,1.01,2.02,3.03,100,1,1,1,0
35,1.1,1997.0,2.02,4.04,100,100,1,1,0,0
36,1.1,2002.0,2.02,5.050000000000001,100,100,1,1,0,0
37,1.1,2091.0,2.02,4.04,6.06,31.31,1,1,1,1
38,1.1,2050.0,2.02,4.04,9.09,100,1,1,1,0
39,1.1,2020.0,2.02,2.02,4.04,100,1,1,1,0
40,1.1,2038.0,2.02,5.050000000000001,9.09,100,1,1,1,0
41,1.1,2043.0,2.02,3.03,8.08,100,1,1,1,0
42,1.1,2087.0,2.02,3.03,4.04,100,1,1,1,0
43,1.1,1991.0,3.03,4.04,100,100,1,1,0,0
44,1.1,2086.0,2.02,2.02,3.03,100,1,1,1,0
45,1.1,2027.0,2.02,3.03,13.13,100,1,1,1,0
46,1.1,1965.0,2.02,8.08,100,100,1,1,0,0
47,1.1,1988.0,2.02,5.050000000000001,100,100,1,1,0,0
48,1.1,2045.0,2.02,2.02,4.04,100,1,1,1,0
49,1.1,2071.0,2.02,3.03,4.04,100,1,1,1,0
50,1.1,2015.0,3.03,6.06,30.299999999999997,100,1,1,1,0
51,1.1,2032.0,2.02,3.03,7.07,100,1,1,1,0
52,1.1,2026.0,2.02,3.03,5.050000000000001,100,1,1,1,0
53,1.1,2051.0,2.02,3.03,4.04,100,1,1,1,0
54,1.1,2038.0,2.02,2.02,6.06,100,1,1,1,0
55,1.1,2033.0,2.02,5.050000000000001,10.100000000000001,100,1,1,1,0
56,1.1,1973.0,2.02,11.11,100,100,1,1,0,0
57,1.1,1978.0,3.03,11.11,100,100,1,1,0,0
58,1.1,1960.0,2.02,100,100,100,1,0,0,0
59,1.1,2079.0,2.02,2.02,4.04,100,1,1,1,0
60,1.1,2045.0,2.02,3.03,4.04,100,1,1,1,0
61,1.1,2024.0,2.02,4.04,8.08,100,1,1,1,0
62,1.1,2071.0,2.02,3.03,6.06,100,1,1,1,0
63,1.1,2042.0,2.02,3.03,5.050000000000001,100,1,1,1,0
64,1.1,2019.0,2.02,4.04,6.06,100,1,1,1,0
65,1.1,2074.0,2.02,2.02,4.04,100,1,1,1,0
66,1.1,2074.0,2.02,2.02,4.04,100,1,1,1,0
67,1.1,2020.0,2.02,4.04,7.07,100,1,1,1,0
68,1.1,2088.0,2.02,3.03,9.09,100,1,1,1,0
69,1.1,2032.0,2.02,2.02,4.04,100,1,1,1,0
70,1.1,2036.0,2.02,3.03,15.149999999999999,100,1,1,1,0
71,1.1,2029.0,2.02,3.03,4.04,100,1,1,1,0
72,1.1,2005.0,2.02,4.04,12.12,100,1,1,1,0
73,1.1,2059.0,1.01,2.02,3.03,100,1,1,1,0
74,1.1,1993.0,2.02,4.04,100,100,1,1,0,0
75,1.1,2058.0,2.02,3.03,7.07,100,1,1,1,0
76,1.1,1977.0,2.02,7.07,100,100,1,1,0,0
77,1.1,2050.0,1.01,2.02,2.02,100,1,1,1,0
78,1.1,2008.0,2.02,13.13,22.22,100,1,1,1,0
79,1.1,2051.0,2.02,4.04,7.07,100,1,1,1,0
80,1.1,2060.0,1.01,2.02,4.04,100,1,1,1,0
81,1.1,2070.0,2.02,3.03,4.04,100,1,1,1,0
82,1.1,2022.0,2.02,4.04,8.08,100,1,1,1,0
83,1.1,2071.0,1.01,2.02,3.03,100,1,1,1,0
84,1.1,2050.0,2.02,2.02,3.03,100,1,1,1,0
85,1.1,2010.0,2.02,2.02,4.04,100,1,1,1,0
86,1.1,2063.0,2.02,3.03,5.050000000000001,100,1,1,1,0
87,1.1,2049.0,1.01,2.02,3.03,100,1,1,1,0
88,1.1,2036.0,2.02,3.03,6.06,100,1,1,1,0
89,1.1,2109.0,1.01,2.02,2.02,13.13,1,1,1,1
90,1.1,2056.0,2.02,3.03,5.050000000000001,100,1,1,1,0
91,1.1,1986.0,2.02,8.08,100,100,1,1,0,0
92,1.1,1981.0,2.02,9.09,100,100,1,1,0,0
93,1.1,2100.0,2.02,2.02,4.04,32.32,1,1,1,1
94,1.1,2003.0,2.02,7.07,100,100,1,1,0,0
95,1.1,2082.0,2.02,2.02,4.04,100,1,1,1,0
96,1.1,2080.0,2.02,2.02,5.050000000000001,100,1,1,1,0
97,1.1,2037.0,2.02,3.03,3.03,100,1,1,1,0
98,1.1,2045.0,2.02,3.03,4.04,100,1,1,1,0
99,1.1,2042.0,2.02,3.03,5.050000000000001,100,1,1,1,0
100,1.1,2016.0,2.02,3.03,6.06,100,1,1,1,0
