Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,2.0,2030.0,2.02,3.03,5.050000000000001,100,1,1,1,0
2,2.0,1951.0,6.06,100,100,100,1,0,0,0
3,2.0,2035.0,2.02,8.08,15.149999999999999,100,1,1,1,0
4,2.0,2018.0,4.04,14.14,21.21,100,1,1,1,0
5,2.0,2020.0,3.03,12.12,29.29,100,1,1,1,0
6,2.0,2036.0,2.02,5.050000000000001,11.11,100,1,1,1,0
7,2.0,2027.0,2.02,3.03,5.050000000000001,100,1,1,1,0
8,2.0,2098.0,2.02,5.050000000000001,8.08,30.299999999999997,1,1,1,1
9,2.0,1997.0,3.03,8.08,100,100,1,1,0,0
10,2.0,2032.0,2.02,2.02,6.06,100,1,1,1,0
11,2.0,2035.0,2.02,4.04,7.07,100,1,1,1,0
12,2.0,2042.0,2.02,3.03,13.13,100,1,1,1,0
13,2.0,2022.0,2.02,3.03,13.13,100,1,1,1,0
14,2.0,2017.0,2.02,3.03,7.07,100,1,1,1,0
15,2.0,2039.0,2.02,2.02,7.07,100,1,1,1,0
16,2.0,2004.0,3.03,11.11,32.32,100,1,1,1,0
17,2.0,1981.0,7.07,23.23,100,100,1,1,0,0
18,2.0,2004.0,3.03,11.11,100,100,1,1,0,0
19,2.0,2075.0,2.02,3.03,15.149999999999999,100,1,1,1,0
20,2.0,1996.0,3.03,12.12,100,100,1,1,0,0
21,2.0,2008.0,3.03,4.04,16.16,100,1,1,1,0
22,2.0,2030.0,2.02,3.03,7.07,100,1,1,1,0
23,2.0,1984.0,3.03,10.100000000000001,100,100,1,1,0,0
24,2.0,1982.0,3.03,14.14,100,100,1,1,0,0
25,2.0,1953.0,2.02,100,100,100,1,0,0,0
26,2.0,2010.0,2.02,4.04,36.36,100,1,1,1,0
27,2.0,2038.0,2.02,5.050000000000001,12.12,100,1,1,1,0
28,2.0,2035.0,2.02,2.02,6.06,100,1,1,1,0
29,2.0,1994.0,2.02,4.04,100,100,1,1,0,0
30,2.0,1979.0,3.03,6.06,100,100,1,1,0,0
31,2.0,2063.0,2.02,3.03,6.06,100,1,1,1,0
32,2.0,1993.0,2.02,12.12,100,100,1,1,0,0
