Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.3,1993.0,2.02,5.050000000000001,100,100,1,1,0,0
2,1.3,2053.0,2.02,3.03,5.050000000000001,100,1,1,1,0
3,1.3,2040.0,2.02,3.03,5.050000000000001,100,1,1,1,0
4,1.3,2048.0,2.02,4.04,12.12,100,1,1,1,0
5,1.3,2050.0,2.02,3.03,8.08,100,1,1,1,0
6,1.3,1991.0,4.04,8.08,100,100,1,1,0,0
7,1.3,2044.0,2.02,4.04,12.12,100,1,1,1,0
8,1.3,2031.0,2.02,2.02,3.03,100,1,1,1,0
9,1.3,1992.0,2.02,4.04,100,100,1,1,0,0
10,1.3,2079.0,2.02,3.03,7.07,100,1,1,1,0
11,1.3,2094.0,2.02,2.02,4.04,20.200000000000003,1,1,1,1
12,1.3,2005.0,2.02,4.04,21.21,100,1,1,1,0
13,1.3,2039.0,2.02,2.02,3.03,100,1,1,1,0
14,1.3,2044.0,2.02,2.02,5.050000000000001,100,1,1,1,0
15,1.3,2065.0,2.02,3.03,5.050000000000001,100,1,1,1,0
16,1.3,2039.0,3.03,7.07,11.11,100,1,1,1,0
17,1.3,2050.0,3.03,10.100000000000001,15.149999999999999,100,1,1,1,0
18,1.3,1999.0,2.02,4.04,100,100,1,1,0,0
19,1.3,2052.0,2.02,5.050000000000001,10.100000000000001,100,1,1,1,0
20,1.3,2003.0,2.02,6.06,100,100,1,1,0,0
21,1.3,2016.0,2.02,3.03,7.07,100,1,1,1,0
22,1.3,2036.0,2.02,4.04,13.13,100,1,1,1,0
23,1.3,2049.0,2.02,2.02,4.04,100,1,1,1,0
24,1.3,2012.0,2.02,4.04,12.12,100,1,1,1,0
25,1.3,2021.0,2.02,5.050000000000001,10.100000000000001,100,1,1,1,0
26,1.3,1984.0,2.02,6.06,100,100,1,1,0,0
27,1.3,2072.0,1.01,2.02,4.04,100,1,1,1,0
28,1.3,2016.0,2.02,3.03,6.06,100,1,1,1,0
29,1.3,2015.0,2.02,4.04,73.73,100,1,1,1,0
30,1.3,2063.0,2.02,2.02,2.02,100,1,1,1,0
31,1.3,2075.0,2.02,2.02,3.03,100,1,1,1,0
32,1.3,1999.0,2.02,3.03,100,100,1,1,0,0
33,1.3,2066.0,2.02,3.03,5.050000000000001,100,1,1,1,0
34,1.3,2020.0,2.02,4.04,13.13,100,1,1,1,0
35,1.3,2048.0,2.02,3.03,5.050000000000001,100,1,1,1,0
36,1.3,2043.0,2.02,3.03,6.06,100,1,1,1,0
37,1.3,1990.0,2.02,4.04,100,100,1,1,0,0
38,1.3,2038.0,2.02,4.04,15.149999999999999,100,1,1,1,0
39,1.3,2006.0,2.02,5.050000000000001,14.14,100,1,1,1,0
40,1.3,1978.0,2.02,4.04,100,100,1,1,0,0
41,1.3,2055.0,2.02,3.03,4.04,100,1,1,1,0
42,1.3,2034.0,1.01,2.02,4.04,100,1,1,1,0
43,1.3,2070.0,2.02,3.03,5.050000000000001,100,1,1,1,0
44,1.3,2056.0,1.01,2.02,3.03,100,1,1,1,0
45,1.3,2027.0,3.03,5.050000000000001,12.12,100,1,1,1,0
46,1.3,2060.0,2.02,3.03,9.09,100,1,1,1,0
47,1.3,1994.0,2.02,3.03,100,100,1,1,0,0
48,1.3,2082.0,2.02,4.04,8.08,100,1,1,1,0
49,1.3,2056.0,2.02,2.02,5.050000000000001,100,1,1,1,0
50,1.3,2006.0,2.02,4.04,25.25,100,1,1,1,0
51,1.3,2078.0,2.02,2.02,3.03,100,1,1,1,0
52,1.3,1944.0,3.03,100,100,100,1,0,0,0
53,1.3,1995.0,3.03,6.06,100,100,1,1,0,0
54,1.3,2093.0,1.01,2.02,4.04,23.23,1,1,1,1
55,1.3,2010.0,2.02,3.03,10.100000000000001,100,1,1,1,0
56,1.3,2076.0,2.02,2.02,3.03,100,1,1,1,0
57,1.3,2005.0,2.02,3.03,31.31,100,1,1,1,0
58,1.3,2020.0,2.02,3.03,11.11,100,1,1,1,0
59,1.3,1958.0,3.03,100,100,100,1,0,0,0
60,1.3,1959.0,3.03,100,100,100,1,0,0,0
61,1.3,2050.0,2.02,3.03,8.08,100,1,1,1,0
62,1.3,2044.0,2.02,3.03,8.08,100,1,1,1,0
63,1.3,1964.0,3.03,23.23,100,100,1,1,0,0
64,1.3,1987.0,2.02,5.050000000000001,100,100,1,1,0,0
65,1.3,2114.0,2.02,3.03,4.04,9.09,1,1,1,1
66,1.3,2094.0,2.02,3.03,5.050000000000001,32.32,1,1,1,1
67,1.3,2034.0,2.02,3.03,6.06,100,1,1,1,0
68,1.3,2027.0,2.02,2.02,7.07,100,1,1,1,0
69,1.3,2033.0,2.02,4.04,7.07,100,1,1,1,0
70,1.3,2021.0,2.02,3.03,11.11,100,1,1,1,0
71,1.3,2022.0,2.02,2.02,4.04,100,1,1,1,0
72,1.3,2032.0,2.02,3.03,18.18,100,1,1,1,0
73,1.3,2015.0,2.02,4.04,21.21,100,1,1,1,0
74,1.3,2067.0,2.02,4.04,21.21,100,1,1,1,0
75,1.3,1977.0,3.03,10.100000000000001,100,100,1,1,0,0
76,1.3,1998.0,2.02,4.04,100,100,1,1,0,0
77,1.3,2047.0,2.02,2.02,3.03,100,1,1,1,0
78,1.3,2036.0,2.02,3.03,5.050000000000001,100,1,1,1,0
79,1.3,2058.0,2.02,3.03,5.050000000000001,100,1,1,1,0
80,1.3,2012.0,3.03,5.050000000000001,12.12,100,1,1,1,0
81,1.3,1973.0,3.03,9.09,100,100,1,1,0,0
82,1.3,2040.0,3.03,5.050000000000001,12.12,100,1,1,1,0
83,1.3,1995.0,2.02,6.06,100,100,1,1,0,0
84,1.3,2029.0,2.02,2.02,5.050000000000001,100,1,1,1,0
85,1.3,2025.0,2.02,3.03,8.08,100,1,1,1,0
86,1.3,2058.0,2.02,3.03,4.04,100,1,1,1,0
87,1.3,2019.0,2.02,6.06,12.12,100,1,1,1,0
88,1.3,2019.0,2.02,5.050000000000001,12.12,100,1,1,1,0
89,1.3,2034.0,2.02,3.03,14.14,100,1,1,1,0
90,1.3,2025.0,2.02,2.02,5.050000000000001,100,1,1,1,0
91,1.3,2062.0,1.01,2.02,2.02,100,1,1,1,0
92,1.3,2023.0,2.02,7.07,15.149999999999999,100,1,1,1,0
93,1.3,2062.0,2.02,4.04,6.06,100,1,1,1,0
94,1.3,2039.0,2.02,3.03,7.07,100,1,1,1,0
95,1.3,2065.0,2.02,3.03,6.06,100,1,1,1,0
96,1.3,2053.0,2.02,3.03,7.07,100,1,1,1,0
97,1.3,1997.0,2.02,4.04,100,100,1,1,0,0
98,1.3,2057.0,2.02,2.02,4.04,100,1,1,1,0
99,1.3,2007.0,2.02,3.03,11.11,100,1,1,1,0
100,1.3,2042.0,2.02,4.04,9.09,100,1,1,1,0
