Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.5,2055.0,2.02,3.03,6.06,100,1,1,1,0
2,1.5,2005.0,2.02,5.050000000000001,24.24,100,1,1,1,0
3,1.5,2043.0,2.02,2.02,4.04,100,1,1,1,0
4,1.5,2058.0,2.02,4.04,8.08,100,1,1,1,0
5,1.5,1978.0,2.02,6.06,100,100,1,1,0,0
6,1.5,1971.0,2.02,5.050000000000001,100,100,1,1,0,0
7,1.5,2043.0,2.02,4.04,15.149999999999999,100,1,1,1,0
8,1.5,1990.0,2.02,4.04,100,100,1,1,0,0
9,1.5,2005.0,3.03,7.07,18.18,100,1,1,1,0
10,1.5,1999.0,2.02,5.050000000000001,100,100,1,1,0,0
11,1.5,1982.0,3.03,19.19,100,100,1,1,0,0
12,1.5,2078.0,2.02,4.04,9.09,100,1,1,1,0
13,1.5,2042.0,3.03,4.04,6.06,100,1,1,1,0
14,1.5,2003.0,3.03,6.06,100,100,1,1,0,0
15,1.5,2020.0,2.02,4.04,18.18,100,1,1,1,0
16,1.5,1964.0,2.02,11.11,100,100,1,1,0,0
17,1.5,2056.0,2.02,4.04,12.12,100,1,1,1,0
18,1.5,2008.0,2.02,4.04,13.13,100,1,1,1,0
19,1.5,2010.0,3.03,5.050000000000001,11.11,100,1,1,1,0
20,1.5,2091.0,2.02,3.03,5.050000000000001,40.400000000000006,1,1,1,1
21,1.5,1974.0,3.03,11.11,100,100,1,1,0,0
22,1.5,1969.0,5.050000000000001,12.12,100,100,1,1,0,0
23,1.5,2031.0,2.02,3.03,6.06,100,1,1,1,0
24,1.5,1984.0,3.03,12.12,100,100,1,1,0,0
25,1.5,2083.0,2.02,3.03,9.09,100,1,1,1,0
26,1.5,2039.0,2.02,3.03,9.09,100,1,1,1,0
