Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.3,118.0,2.02,4.04,6.06,100,1,1,1,0
2,1.3,120.0,3.03,4.04,8.08,100,1,1,1,0
3,1.3,125.0,2.02,3.03,6.06,7.07,1,1,1,1
4,1.3,127.0,2.02,2.02,2.02,3.03,1,1,1,1
5,1.3,127.0,3.03,3.03,4.04,4.04,1,1,1,1
6,1.3,127.0,2.02,2.02,2.02,2.02,1,1,1,1
7,1.3,127.0,2.02,3.03,3.03,4.04,1,1,1,1
8,1.3,126.0,2.02,2.02,2.02,2.02,1,1,1,1
9,1.3,125.0,2.02,2.02,2.02,2.02,1,1,1,1
10,1.3,110.0,100,100,100,100,0,0,0,0
11,1.3,123.0,2.02,2.02,2.02,3.03,1,1,1,1
12,1.3,127.0,2.02,2.02,2.02,3.03,1,1,1,1
13,1.3,127.0,2.02,2.02,3.03,3.03,1,1,1,1
14,1.3,127.0,2.02,2.02,2.02,2.02,1,1,1,1
15,1.3,120.0,4.04,6.06,8.08,100,1,1,1,0
16,1.3,127.0,2.02,2.02,2.02,3.03,1,1,1,1
17,1.3,126.0,2.02,2.02,2.02,3.03,1,1,1,1
18,1.3,121.0,2.02,2.02,2.02,100,1,1,1,0
19,1.3,125.0,3.03,3.03,4.04,4.04,1,1,1,1
20,1.3,127.0,1.01,1.01,1.01,2.02,1,1,1,1
21,1.3,127.0,2.02,2.02,2.02,4.04,1,1,1,1
22,1.3,118.0,8.08,9.09,15.149999999999999,100,1,1,1,0
23,1.3,126.0,2.02,2.02,3.03,3.03,1,1,1,1
24,1.3,126.0,2.02,2.02,2.02,5.050000000000001,1,1,1,1
25,1.3,127.0,2.02,2.02,2.02,2.02,1,1,1,1
26,1.3,113.0,5.050000000000001,100,100,100,1,0,0,0
27,1.3,121.0,2.02,2.02,2.02,100,1,1,1,0
28,1.3,118.0,2.02,3.03,3.03,100,1,1,1,0
29,1.3,127.0,2.02,2.02,2.02,2.02,1,1,1,1
30,1.3,120.0,2.02,3.03,4.04,100,1,1,1,0
31,1.3,127.0,2.02,2.02,3.03,3.03,1,1,1,1
32,1.3,127.0,1.01,1.01,1.01,2.02,1,1,1,1
33,1.3,115.0,4.04,12.12,100,100,1,1,0,0
34,1.3,121.0,2.02,3.03,3.03,100,1,1,1,0
35,1.3,121.0,2.02,2.02,2.02,100,1,1,1,0
36,1.3,127.0,3.03,3.03,3.03,5.050000000000001,1,1,1,1
37,1.3,118.0,3.03,4.04,5.050000000000001,100,1,1,1,0
38,1.3,127.0,1.01,2.02,2.02,2.02,1,1,1,1
39,1.3,127.0,2.02,2.02,2.02,2.02,1,1,1,1
40,1.3,127.0,2.02,2.02,2.02,3.03,1,1,1,1
