Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,2.0,62.0,67.67,100,100,100,1,0,0,0
2,2.0,62.0,31.31,100,100,100,1,0,0,0
3,2.0,60.0,100,100,100,100,0,0,0,0
4,2.0,65.0,4.04,7.07,30.299999999999997,100,1,1,1,0
5,2.0,61.0,84.84,100,100,100,1,0,0,0
6,2.0,64.0,6.06,7.07,100,100,1,1,0,0
7,2.0,66.0,6.06,6.06,8.08,100,1,1,1,0
8,2.0,59.0,100,100,100,100,0,0,0,0
9,2.0,67.0,15.149999999999999,15.149999999999999,20.200000000000003,100,1,1,1,0
10,2.0,59.0,100,100,100,100,0,0,0,0
11,2.0,59.0,100,100,100,100,0,0,0,0
12,2.0,70.0,8.08,9.09,11.11,66.66,1,1,1,1
13,2.0,63.0,5.050000000000001,6.06,100,100,1,1,0,0
14,2.0,61.0,89.89,100,100,100,1,0,0,0
15,2.0,63.0,4.04,32.32,100,100,1,1,0,0
16,2.0,68.0,11.11,11.11,13.13,24.24,1,1,1,1
17,2.0,66.0,17.17,20.200000000000003,51.51,100,1,1,1,0
18,2.0,59.0,100,100,100,100,0,0,0,0
19,2.0,65.0,7.07,12.12,15.149999999999999,100,1,1,1,0
20,2.0,62.0,55.550000000000004,100,100,100,1,0,0,0
21,2.0,67.0,4.04,4.04,5.050000000000001,100,1,1,1,0
22,2.0,65.0,4.04,10.100000000000001,46.46,100,1,1,1,0
23,2.0,69.0,4.04,4.04,6.06,13.13,1,1,1,1
24,2.0,54.0,100,100,100,100,0,0,0,0
25,2.0,66.0,6.06,6.06,14.14,100,1,1,1,0
26,2.0,67.0,5.050000000000001,6.06,8.08,100,1,1,1,0
27,2.0,69.0,3.03,3.03,6.06,80.80000000000001,1,1,1,1
28,2.0,65.0,5.050000000000001,7.07,11.11,100,1,1,1,0
29,2.0,64.0,8.08,8.08,100,100,1,1,0,0
30,2.0,65.0,10.100000000000001,15.149999999999999,17.17,100,1,1,1,0
31,2.0,69.0,4.04,4.04,5.050000000000001,16.16,1,1,1,1
32,2.0,66.0,4.04,5.050000000000001,8.08,100,1,1,1,0
33,2.0,64.0,5.050000000000001,87.87,100,100,1,1,0,0
34,2.0,62.0,15.149999999999999,100,100,100,1,0,0,0
35,2.0,70.0,3.03,3.03,3.03,4.04,1,1,1,1
36,2.0,60.0,100,100,100,100,0,0,0,0
37,2.0,65.0,10.100000000000001,45.45,81.81,100,1,1,1,0
38,2.0,66.0,5.050000000000001,6.06,6.06,100,1,1,1,0
39,2.0,70.0,5.050000000000001,6.06,6.06,31.31,1,1,1,1
40,2.0,67.0,5.050000000000001,7.07,7.07,100,1,1,1,0
41,2.0,68.0,19.19,20.200000000000003,20.200000000000003,23.23,1,1,1,1
42,2.0,70.0,6.06,14.14,20.200000000000003,23.23,1,1,1,1
43,2.0,64.0,5.050000000000001,5.050000000000001,100,100,1,1,0,0
44,2.0,57.0,100,100,100,100,0,0,0,0
45,2.0,68.0,8.08,9.09,9.09,45.45,1,1,1,1
46,2.0,67.0,6.06,7.07,9.09,100,1,1,1,0
47,2.0,67.0,5.050000000000001,6.06,8.08,100,1,1,1,0
48,2.0,67.0,4.04,4.04,8.08,100,1,1,1,0
49,2.0,55.0,100,100,100,100,0,0,0,0
50,2.0,64.0,9.09,9.09,100,100,1,1,0,0
51,2.0,66.0,9.09,11.11,14.14,100,1,1,1,0
52,2.0,62.0,9.09,100,100,100,1,0,0,0
53,2.0,59.0,100,100,100,100,0,0,0,0
54,2.0,65.0,4.04,4.04,8.08,100,1,1,1,0
55,2.0,66.0,5.050000000000001,7.07,11.11,100,1,1,1,0
56,2.0,58.0,100,100,100,100,0,0,0,0
57,2.0,67.0,37.37,41.410000000000004,48.48,100,1,1,1,0
58,2.0,65.0,9.09,36.36,67.67,100,1,1,1,0
59,2.0,67.0,37.37,45.45,47.470000000000006,100,1,1,1,0
