Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.05,68.0,6.06,6.06,7.07,16.16,1,1,1,1
2,1.05,70.0,3.03,4.04,4.04,5.050000000000001,1,1,1,1
3,1.05,68.0,18.18,19.19,21.21,27.270000000000003,1,1,1,1
4,1.05,67.0,4.04,4.04,5.050000000000001,100,1,1,1,0
5,1.05,65.0,7.07,9.09,13.13,100,1,1,1,0
6,1.05,64.0,20.200000000000003,20.200000000000003,100,100,1,1,0,0
7,1.05,68.0,7.07,8.08,10.100000000000001,17.17,1,1,1,1
8,1.05,65.0,6.06,6.06,10.100000000000001,100,1,1,1,0
9,1.05,70.0,4.04,4.04,4.04,5.050000000000001,1,1,1,1
10,1.05,68.0,11.11,12.12,14.14,28.28,1,1,1,1
11,1.05,67.0,15.149999999999999,28.28,28.28,100,1,1,1,0
12,1.05,65.0,7.07,8.08,10.100000000000001,100,1,1,1,0
13,1.05,70.0,4.04,6.06,6.06,7.07,1,1,1,1
14,1.05,67.0,6.06,7.07,10.100000000000001,100,1,1,1,0
15,1.05,67.0,4.04,5.050000000000001,5.050000000000001,100,1,1,1,0
16,1.05,65.0,7.07,8.08,42.42,100,1,1,1,0
17,1.05,65.0,5.050000000000001,38.38,42.42,100,1,1,1,0
18,1.05,65.0,5.050000000000001,6.06,7.07,100,1,1,1,0
19,1.05,65.0,5.050000000000001,8.08,26.26,100,1,1,1,0
20,1.05,69.0,6.06,7.07,8.08,16.16,1,1,1,1
21,1.05,69.0,4.04,4.04,5.050000000000001,7.07,1,1,1,1
22,1.05,67.0,4.04,4.04,5.050000000000001,100,1,1,1,0
23,1.05,66.0,4.04,6.06,6.06,100,1,1,1,0
24,1.05,61.0,25.25,100,100,100,1,0,0,0
25,1.05,68.0,7.07,8.08,8.08,13.13,1,1,1,1
26,1.05,68.0,6.06,6.06,9.09,11.11,1,1,1,1
27,1.05,69.0,7.07,7.07,7.07,12.12,1,1,1,1
28,1.05,64.0,60.599999999999994,64.64,100,100,1,1,0,0
29,1.05,67.0,5.050000000000001,6.06,10.100000000000001,100,1,1,1,0
30,1.05,66.0,4.04,4.04,5.050000000000001,100,1,1,1,0
31,1.05,66.0,5.050000000000001,5.050000000000001,8.08,100,1,1,1,0
32,1.05,63.0,20.200000000000003,23.23,100,100,1,1,0,0
33,1.05,68.0,30.299999999999997,30.299999999999997,32.32,36.36,1,1,1,1
34,1.05,64.0,6.06,6.06,100,100,1,1,0,0
35,1.05,67.0,3.03,6.06,6.06,100,1,1,1,0
36,1.05,69.0,4.04,5.050000000000001,6.06,8.08,1,1,1,1
37,1.05,61.0,21.21,100,100,100,1,0,0,0
