Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.005,67.0,4.04,4.04,5.050000000000001,100,1,1,1,0
2,1.005,66.0,5.050000000000001,6.06,9.09,100,1,1,1,0
3,1.005,66.0,4.04,5.050000000000001,7.07,100,1,1,1,0
4,1.005,69.0,4.04,5.050000000000001,5.050000000000001,6.06,1,1,1,1
5,1.005,65.0,7.07,8.08,20.200000000000003,100,1,1,1,0
6,1.005,62.0,10.100000000000001,100,100,100,1,0,0,0
7,1.005,66.0,7.07,8.08,13.13,100,1,1,1,0
8,1.005,58.0,100,100,100,100,0,0,0,0
9,1.005,68.0,10.100000000000001,10.100000000000001,12.12,37.37,1,1,1,1
10,1.005,67.0,8.08,11.11,16.16,100,1,1,1,0
11,1.005,69.0,4.04,4.04,5.050000000000001,6.06,1,1,1,1
12,1.005,67.0,7.07,8.08,9.09,100,1,1,1,0
13,1.005,66.0,5.050000000000001,8.08,12.12,100,1,1,1,0
14,1.005,64.0,6.06,7.07,100,100,1,1,0,0
15,1.005,70.0,6.06,6.06,10.100000000000001,16.16,1,1,1,1
16,1.005,63.0,6.06,9.09,100,100,1,1,0,0
17,1.005,64.0,6.06,6.06,100,100,1,1,0,0
18,1.005,67.0,18.18,18.18,18.18,100,1,1,1,0
19,1.005,65.0,4.04,4.04,12.12,100,1,1,1,0
20,1.005,69.0,6.06,7.07,8.08,14.14,1,1,1,1
21,1.005,63.0,6.06,10.100000000000001,100,100,1,1,0,0
22,1.005,67.0,5.050000000000001,5.050000000000001,7.07,100,1,1,1,0
23,1.005,70.0,6.06,6.06,6.06,7.07,1,1,1,1
24,1.005,67.0,5.050000000000001,5.050000000000001,9.09,100,1,1,1,0
25,1.005,66.0,5.050000000000001,5.050000000000001,6.06,100,1,1,1,0
26,1.005,62.0,6.06,100,100,100,1,0,0,0
27,1.005,68.0,5.050000000000001,6.06,7.07,15.149999999999999,1,1,1,1
28,1.005,61.0,35.35,100,100,100,1,0,0,0
29,1.005,66.0,5.050000000000001,6.06,6.06,100,1,1,1,0
30,1.005,65.0,5.050000000000001,10.100000000000001,42.42,100,1,1,1,0
31,1.005,67.0,5.050000000000001,6.06,10.100000000000001,100,1,1,1,0
32,1.005,67.0,5.050000000000001,6.06,7.07,100,1,1,1,0
33,1.005,70.0,6.06,6.06,7.07,8.08,1,1,1,1
34,1.005,70.0,11.11,13.13,58.58,87.87,1,1,1,1
35,1.005,65.0,7.07,7.07,39.39,100,1,1,1,0
36,1.005,65.0,5.050000000000001,10.100000000000001,30.299999999999997,100,1,1,1,0
37,1.005,64.0,7.07,37.37,100,100,1,1,0,0
38,1.005,65.0,4.04,6.06,13.13,100,1,1,1,0
39,1.005,66.0,3.03,4.04,7.07,100,1,1,1,0
40,1.005,67.0,6.06,9.09,11.11,100,1,1,1,0
41,1.005,70.0,6.06,15.149999999999999,19.19,21.21,1,1,1,1
42,1.005,69.0,4.04,6.06,6.06,8.08,1,1,1,1
43,1.005,64.0,6.06,7.07,100,100,1,1,0,0
44,1.005,63.0,9.09,13.13,100,100,1,1,0,0
45,1.005,67.0,8.08,17.17,18.18,100,1,1,1,0
46,1.005,67.0,5.050000000000001,6.06,8.08,100,1,1,1,0
47,1.005,68.0,6.06,6.06,6.06,7.07,1,1,1,1
48,1.005,64.0,5.050000000000001,8.08,100,100,1,1,0,0
49,1.005,66.0,6.06,8.08,48.48,100,1,1,1,0
50,1.005,63.0,8.08,8.08,100,100,1,1,0,0
51,1.005,67.0,7.07,7.07,7.07,100,1,1,1,0
52,1.005,64.0,7.07,7.07,100,100,1,1,0,0
53,1.005,64.0,5.050000000000001,7.07,100,100,1,1,0,0
54,1.005,67.0,4.04,5.050000000000001,6.06,100,1,1,1,0
55,1.005,68.0,4.04,5.050000000000001,6.06,11.11,1,1,1,1
56,1.005,68.0,7.07,7.07,9.09,12.12,1,1,1,1
57,1.005,67.0,5.050000000000001,6.06,12.12,100,1,1,1,0
58,1.005,66.0,6.06,9.09,11.11,100,1,1,1,0
59,1.005,70.0,26.26,29.29,35.35,41.410000000000004,1,1,1,1
60,1.005,64.0,4.04,11.11,100,100,1,1,0,0
61,1.005,67.0,4.04,5.050000000000001,6.06,100,1,1,1,0
62,1.005,66.0,5.050000000000001,7.07,7.07,100,1,1,1,0
63,1.005,65.0,6.06,6.06,6.06,100,1,1,1,0
64,1.005,64.0,6.06,6.06,100,100,1,1,0,0
65,1.005,64.0,5.050000000000001,6.06,100,100,1,1,0,0
66,1.005,65.0,7.07,8.08,9.09,100,1,1,1,0
67,1.005,65.0,5.050000000000001,8.08,27.270000000000003,100,1,1,1,0
68,1.005,67.0,4.04,6.06,6.06,100,1,1,1,0
69,1.005,66.0,6.06,6.06,7.07,100,1,1,1,0
70,1.005,70.0,5.050000000000001,5.050000000000001,8.08,18.18,1,1,1,1
71,1.005,66.0,9.09,11.11,13.13,100,1,1,1,0
72,1.005,65.0,5.050000000000001,8.08,69.69000000000001,100,1,1,1,0
73,1.005,68.0,5.050000000000001,5.050000000000001,6.06,15.149999999999999,1,1,1,1
74,1.005,65.0,8.08,13.13,40.400000000000006,100,1,1,1,0
75,1.005,65.0,5.050000000000001,5.050000000000001,6.06,100,1,1,1,0
76,1.005,70.0,7.07,7.07,10.100000000000001,25.25,1,1,1,1
77,1.005,64.0,7.07,12.12,100,100,1,1,0,0
78,1.005,67.0,5.050000000000001,13.13,16.16,100,1,1,1,0
79,1.005,64.0,5.050000000000001,7.07,100,100,1,1,0,0
80,1.005,65.0,4.04,8.08,26.26,100,1,1,1,0
81,1.005,66.0,6.06,7.07,8.08,100,1,1,1,0
82,1.005,60.0,100,100,100,100,0,0,0,0
83,1.005,69.0,6.06,6.06,12.12,22.22,1,1,1,1
84,1.005,69.0,3.03,5.050000000000001,5.050000000000001,6.06,1,1,1,1
85,1.005,68.0,5.050000000000001,5.050000000000001,7.07,9.09,1,1,1,1
86,1.005,70.0,5.050000000000001,5.050000000000001,5.050000000000001,6.06,1,1,1,1
87,1.005,65.0,6.06,7.07,15.149999999999999,100,1,1,1,0
88,1.005,65.0,5.050000000000001,5.050000000000001,65.65,100,1,1,1,0
89,1.005,68.0,5.050000000000001,5.050000000000001,7.07,12.12,1,1,1,1
90,1.005,65.0,4.04,6.06,7.07,100,1,1,1,0
91,1.005,67.0,6.06,8.08,9.09,100,1,1,1,0
92,1.005,67.0,5.050000000000001,8.08,13.13,100,1,1,1,0
93,1.005,66.0,11.11,13.13,15.149999999999999,100,1,1,1,0
94,1.005,67.0,6.06,7.07,7.07,100,1,1,1,0
95,1.005,70.0,45.45,46.46,46.46,48.48,1,1,1,1
96,1.005,67.0,6.06,8.08,9.09,100,1,1,1,0
97,1.005,64.0,6.06,7.07,100,100,1,1,0,0
98,1.005,65.0,6.06,11.11,11.11,100,1,1,1,0
99,1.005,60.0,100,100,100,100,0,0,0,0
100,1.005,64.0,9.09,9.09,100,100,1,1,0,0
