Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,2.5,56.0,100,100,100,100,0,0,0,0
2,2.5,56.0,100,100,100,100,0,0,0,0
3,2.5,64.0,3.03,3.03,100,100,1,1,0,0
4,2.5,61.0,27.270000000000003,100,100,100,1,0,0,0
5,2.5,61.0,83.83000000000001,100,100,100,1,0,0,0
6,2.5,58.0,100,100,100,100,0,0,0,0
7,2.5,55.0,100,100,100,100,0,0,0,0
8,2.5,55.0,100,100,100,100,0,0,0,0
9,2.5,56.0,100,100,100,100,0,0,0,0
10,2.5,54.0,100,100,100,100,0,0,0,0
11,2.5,59.0,100,100,100,100,0,0,0,0
12,2.5,61.0,23.23,100,100,100,1,0,0,0
13,2.5,56.0,100,100,100,100,0,0,0,0
14,2.5,49.0,100,100,100,100,0,0,0,0
15,2.5,59.0,100,100,100,100,0,0,0,0
16,2.5,65.0,3.03,4.04,20.200000000000003,100,1,1,1,0
17,2.5,52.0,100,100,100,100,0,0,0,0
18,2.5,59.0,100,100,100,100,0,0,0,0
19,2.5,59.0,100,100,100,100,0,0,0,0
20,2.5,49.0,100,100,100,100,0,0,0,0
21,2.5,63.0,3.03,68.68,100,100,1,1,0,0
22,2.5,59.0,100,100,100,100,0,0,0,0
23,2.5,65.0,8.08,34.34,38.38,100,1,1,1,0
24,2.5,60.0,100,100,100,100,0,0,0,0
25,2.5,62.0,28.28,100,100,100,1,0,0,0
26,2.5,57.0,100,100,100,100,0,0,0,0
27,2.5,57.0,100,100,100,100,0,0,0,0
28,2.5,54.0,100,100,100,100,0,0,0,0
29,2.5,57.0,100,100,100,100,0,0,0,0
30,2.5,52.0,100,100,100,100,0,0,0,0
31,2.5,57.0,100,100,100,100,0,0,0,0
32,2.5,58.0,100,100,100,100,0,0,0,0
33,2.5,66.0,7.07,9.09,11.11,100,1,1,1,0
34,2.5,58.0,100,100,100,100,0,0,0,0
35,2.5,58.0,100,100,100,100,0,0,0,0
36,2.5,63.0,5.050000000000001,10.100000000000001,100,100,1,1,0,0
37,2.5,60.0,100,100,100,100,0,0,0,0
38,2.5,61.0,5.050000000000001,100,100,100,1,0,0,0
39,2.5,50.0,100,100,100,100,0,0,0,0
40,2.5,65.0,3.03,4.04,4.04,100,1,1,1,0
41,2.5,57.0,100,100,100,100,0,0,0,0
42,2.5,67.0,2.02,2.02,3.03,100,1,1,1,0
43,2.5,62.0,75.75,100,100,100,1,0,0,0
44,2.5,56.0,100,100,100,100,0,0,0,0
