Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.1,601.0,1.01,1.01,2.02,100,1,1,1,0
2,1.1,611.0,1.01,1.01,1.01,100,1,1,1,0
3,1.1,634.0,1.01,1.01,1.01,1.01,1,1,1,1
4,1.1,627.0,1.01,3.03,5.050000000000001,5.050000000000001,1,1,1,1
5,1.1,628.0,1.01,1.01,1.01,1.01,1,1,1,1
6,1.1,584.0,1.01,70.7,100,100,1,1,0,0
7,1.1,615.0,1.01,1.01,1.01,100,1,1,1,0
8,1.1,598.0,1.01,27.270000000000003,38.38,100,1,1,1,0
9,1.1,606.0,1.01,1.01,1.01,100,1,1,1,0
10,1.1,584.0,1.01,1.01,100,100,1,1,0,0
11,1.1,631.0,1.01,1.01,1.01,1.01,1,1,1,1
12,1.1,606.0,2.02,4.04,5.050000000000001,100,1,1,1,0
13,1.1,608.0,1.01,1.01,1.01,100,1,1,1,0
14,1.1,643.0,1.01,1.01,1.01,2.02,1,1,1,1
15,1.1,638.0,1.01,1.01,2.02,2.02,1,1,1,1
16,1.1,627.0,1.01,1.01,1.01,2.02,1,1,1,1
17,1.1,627.0,1.01,1.01,1.01,25.25,1,1,1,1
18,1.1,615.0,1.01,1.01,1.01,100,1,1,1,0
19,1.1,615.0,1.01,2.02,3.03,100,1,1,1,0
20,1.1,636.0,2.02,2.02,3.03,7.07,1,1,1,1
21,1.1,609.0,1.01,1.01,1.01,100,1,1,1,0
22,1.1,625.0,1.01,1.01,1.01,2.02,1,1,1,1
23,1.1,642.0,1.01,1.01,1.01,1.01,1,1,1,1
24,1.1,599.0,1.01,1.01,1.01,100,1,1,1,0
25,1.1,565.0,2.02,100,100,100,1,0,0,0
26,1.1,611.0,1.01,1.01,1.01,100,1,1,1,0
27,1.1,605.0,1.01,1.01,1.01,100,1,1,1,0
28,1.1,642.0,1.01,1.01,1.01,1.01,1,1,1,1
29,1.1,600.0,1.01,1.01,2.02,100,1,1,1,0
30,1.1,576.0,1.01,100,100,100,1,0,0,0
31,1.1,623.0,1.01,1.01,1.01,1.01,1,1,1,1
32,1.1,631.0,1.01,1.01,1.01,1.01,1,1,1,1
33,1.1,637.0,1.01,1.01,1.01,1.01,1,1,1,1
34,1.1,585.0,2.02,32.32,100,100,1,1,0,0
35,1.1,626.0,1.01,1.01,1.01,12.12,1,1,1,1
36,1.1,606.0,1.01,1.01,2.02,100,1,1,1,0
37,1.1,637.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
38,1.1,603.0,1.01,1.01,1.01,100,1,1,1,0
39,1.1,595.0,1.01,1.01,1.01,100,1,1,1,0
40,1.1,609.0,1.01,1.01,1.01,100,1,1,1,0
41,1.1,643.0,1.01,1.01,1.01,43.43,1,1,1,1
42,1.1,594.0,1.01,2.02,20.200000000000003,100,1,1,1,0
43,1.1,596.0,1.01,2.02,2.02,100,1,1,1,0
44,1.1,632.0,1.01,1.01,1.01,2.02,1,1,1,1
45,1.1,642.0,1.01,1.01,1.01,2.02,1,1,1,1
46,1.1,623.0,1.01,1.01,1.01,3.03,1,1,1,1
47,1.1,628.0,1.01,1.01,1.01,1.01,1,1,1,1
48,1.1,571.0,1.01,100,100,100,1,0,0,0
49,1.1,624.0,1.01,1.01,1.01,2.02,1,1,1,1
50,1.1,636.0,1.01,1.01,1.01,1.01,1,1,1,1
51,1.1,636.0,1.01,1.01,1.01,3.03,1,1,1,1
52,1.1,628.0,1.01,1.01,1.01,2.02,1,1,1,1
53,1.1,622.0,1.01,1.01,1.01,2.02,1,1,1,1
54,1.1,616.0,1.01,1.01,2.02,100,1,1,1,0
55,1.1,636.0,1.01,1.01,1.01,4.04,1,1,1,1
56,1.1,597.0,1.01,1.01,1.01,100,1,1,1,0
57,1.1,609.0,1.01,1.01,1.01,100,1,1,1,0
58,1.1,643.0,1.01,1.01,1.01,1.01,1,1,1,1
59,1.1,635.0,1.01,1.01,1.01,58.58,1,1,1,1
60,1.1,601.0,1.01,1.01,11.11,100,1,1,1,0
61,1.1,589.0,1.01,63.63,100,100,1,1,0,0
62,1.1,612.0,1.01,1.01,1.01,100,1,1,1,0
63,1.1,599.0,1.01,2.02,2.02,100,1,1,1,0
64,1.1,633.0,1.01,1.01,1.01,1.01,1,1,1,1
65,1.1,609.0,1.01,1.01,1.01,100,1,1,1,0
66,1.1,591.0,1.01,3.03,100,100,1,1,0,0
67,1.1,597.0,1.01,1.01,1.01,100,1,1,1,0
68,1.1,595.0,1.01,1.01,1.01,100,1,1,1,0
69,1.1,643.0,1.01,1.01,2.02,13.13,1,1,1,1
70,1.1,626.0,1.01,1.01,1.01,2.02,1,1,1,1
71,1.1,624.0,1.01,3.03,4.04,4.04,1,1,1,1
72,1.1,608.0,1.01,1.01,4.04,100,1,1,1,0
73,1.1,595.0,1.01,1.01,2.02,100,1,1,1,0
74,1.1,624.0,1.01,1.01,1.01,15.149999999999999,1,1,1,1
75,1.1,616.0,1.01,1.01,1.01,100,1,1,1,0
76,1.1,569.0,2.02,100,100,100,1,0,0,0
77,1.1,589.0,4.04,5.050000000000001,100,100,1,1,0,0
78,1.1,625.0,1.01,1.01,1.01,2.02,1,1,1,1
79,1.1,596.0,1.01,1.01,2.02,100,1,1,1,0
80,1.1,586.0,1.01,1.01,100,100,1,1,0,0
81,1.1,603.0,1.01,3.03,4.04,100,1,1,1,0
82,1.1,609.0,1.01,1.01,1.01,100,1,1,1,0
