Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.3,597.0,1.01,1.01,1.01,100,1,1,1,0
2,1.3,608.0,1.01,1.01,1.01,100,1,1,1,0
3,1.3,611.0,1.01,1.01,1.01,100,1,1,1,0
4,1.3,627.0,1.01,1.01,1.01,2.02,1,1,1,1
5,1.3,623.0,1.01,1.01,1.01,78.78,1,1,1,1
6,1.3,603.0,1.01,1.01,4.04,100,1,1,1,0
7,1.3,627.0,1.01,2.02,35.35,38.38,1,1,1,1
8,1.3,602.0,1.01,1.01,1.01,100,1,1,1,0
9,1.3,603.0,1.01,1.01,2.02,100,1,1,1,0
10,1.3,636.0,1.01,1.01,1.01,10.100000000000001,1,1,1,1
11,1.3,581.0,3.03,52.52,100,100,1,1,0,0
12,1.3,577.0,1.01,100,100,100,1,0,0,0
13,1.3,642.0,1.01,1.01,1.01,2.02,1,1,1,1
14,1.3,609.0,1.01,1.01,1.01,100,1,1,1,0
15,1.3,605.0,1.01,1.01,2.02,100,1,1,1,0
16,1.3,603.0,2.02,11.11,13.13,100,1,1,1,0
17,1.3,611.0,1.01,1.01,1.01,100,1,1,1,0
18,1.3,609.0,1.01,1.01,1.01,100,1,1,1,0
19,1.3,600.0,1.01,1.01,1.01,100,1,1,1,0
20,1.3,624.0,9.09,9.09,9.09,11.11,1,1,1,1
21,1.3,591.0,1.01,2.02,100,100,1,1,0,0
22,1.3,619.0,1.01,1.01,1.01,2.02,1,1,1,1
23,1.3,613.0,1.01,1.01,1.01,100,1,1,1,0
24,1.3,575.0,1.01,100,100,100,1,0,0,0
25,1.3,614.0,1.01,1.01,1.01,100,1,1,1,0
26,1.3,614.0,1.01,1.01,2.02,100,1,1,1,0
27,1.3,628.0,1.01,1.01,1.01,21.21,1,1,1,1
28,1.3,593.0,1.01,1.01,1.01,100,1,1,1,0
29,1.3,618.0,1.01,1.01,1.01,1.01,1,1,1,1
30,1.3,606.0,1.01,2.02,2.02,100,1,1,1,0
31,1.3,640.0,1.01,2.02,3.03,5.050000000000001,1,1,1,1
32,1.3,622.0,1.01,1.01,1.01,1.01,1,1,1,1
33,1.3,575.0,1.01,100,100,100,1,0,0,0
34,1.3,642.0,1.01,1.01,1.01,2.02,1,1,1,1
35,1.3,616.0,1.01,1.01,1.01,100,1,1,1,0
36,1.3,630.0,1.01,1.01,26.26,29.29,1,1,1,1
37,1.3,602.0,1.01,1.01,2.02,100,1,1,1,0
38,1.3,571.0,1.01,100,100,100,1,0,0,0
39,1.3,606.0,1.01,1.01,1.01,100,1,1,1,0
40,1.3,599.0,2.02,3.03,3.03,100,1,1,1,0
41,1.3,601.0,1.01,1.01,1.01,100,1,1,1,0
42,1.3,600.0,1.01,1.01,1.01,100,1,1,1,0
43,1.3,611.0,1.01,1.01,1.01,100,1,1,1,0
44,1.3,585.0,1.01,1.01,100,100,1,1,0,0
45,1.3,618.0,1.01,1.01,1.01,67.67,1,1,1,1
46,1.3,621.0,1.01,1.01,1.01,1.01,1,1,1,1
47,1.3,611.0,1.01,1.01,1.01,100,1,1,1,0
48,1.3,636.0,1.01,1.01,1.01,1.01,1,1,1,1
49,1.3,587.0,1.01,1.01,100,100,1,1,0,0
50,1.3,632.0,1.01,1.01,2.02,2.02,1,1,1,1
51,1.3,575.0,1.01,100,100,100,1,0,0,0
52,1.3,613.0,1.01,1.01,1.01,100,1,1,1,0
53,1.3,638.0,1.01,2.02,3.03,6.06,1,1,1,1
54,1.3,585.0,1.01,2.02,100,100,1,1,0,0
55,1.3,580.0,12.12,21.21,100,100,1,1,0,0
56,1.3,623.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
57,1.3,581.0,1.01,13.13,100,100,1,1,0,0
58,1.3,624.0,1.01,1.01,1.01,3.03,1,1,1,1
59,1.3,638.0,1.01,1.01,1.01,1.01,1,1,1,1
60,1.3,596.0,1.01,1.01,3.03,100,1,1,1,0
61,1.3,634.0,1.01,1.01,1.01,2.02,1,1,1,1
62,1.3,634.0,1.01,1.01,1.01,1.01,1,1,1,1
63,1.3,601.0,1.01,1.01,1.01,100,1,1,1,0
64,1.3,592.0,1.01,1.01,2.02,100,1,1,1,0
65,1.3,580.0,1.01,10.100000000000001,100,100,1,1,0,0
66,1.3,623.0,1.01,1.01,1.01,2.02,1,1,1,1
67,1.3,597.0,2.02,6.06,6.06,100,1,1,1,0
68,1.3,630.0,1.01,1.01,1.01,1.01,1,1,1,1
69,1.3,582.0,1.01,1.01,100,100,1,1,0,0
70,1.3,603.0,1.01,1.01,1.01,100,1,1,1,0
71,1.3,605.0,1.01,1.01,1.01,100,1,1,1,0
72,1.3,602.0,21.21,23.23,26.26,100,1,1,1,0
73,1.3,603.0,1.01,1.01,1.01,100,1,1,1,0
74,1.3,634.0,1.01,1.01,1.01,69.69000000000001,1,1,1,1
75,1.3,636.0,1.01,1.01,1.01,1.01,1,1,1,1
76,1.3,596.0,1.01,1.01,2.02,100,1,1,1,0
77,1.3,617.0,1.01,1.01,1.01,100,1,1,1,0
78,1.3,643.0,1.01,1.01,1.01,53.53,1,1,1,1
79,1.3,600.0,2.02,3.03,4.04,100,1,1,1,0
80,1.3,599.0,1.01,1.01,2.02,100,1,1,1,0
81,1.3,582.0,4.04,9.09,100,100,1,1,0,0
82,1.3,604.0,1.01,3.03,3.03,100,1,1,1,0
83,1.3,599.0,1.01,1.01,1.01,100,1,1,1,0
84,1.3,611.0,1.01,1.01,1.01,100,1,1,1,0
85,1.3,578.0,1.01,100,100,100,1,0,0,0
86,1.3,637.0,1.01,4.04,5.050000000000001,5.050000000000001,1,1,1,1
87,1.3,582.0,1.01,1.01,100,100,1,1,0,0
88,1.3,588.0,1.01,12.12,100,100,1,1,0,0
89,1.3,580.0,1.01,25.25,100,100,1,1,0,0
90,1.3,637.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
91,1.3,614.0,1.01,1.01,1.01,100,1,1,1,0
92,1.3,590.0,15.149999999999999,21.21,100,100,1,1,0,0
93,1.3,643.0,1.01,1.01,1.01,1.01,1,1,1,1
94,1.3,630.0,1.01,1.01,1.01,1.01,1,1,1,1
95,1.3,613.0,1.01,1.01,1.01,100,1,1,1,0
96,1.3,585.0,1.01,1.01,100,100,1,1,0,0
97,1.3,583.0,1.01,73.73,100,100,1,1,0,0
98,1.3,593.0,1.01,1.01,3.03,100,1,1,1,0
99,1.3,572.0,1.01,100,100,100,1,0,0,0
100,1.3,622.0,1.01,1.01,1.01,2.02,1,1,1,1
