Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.01,67.0,100,100,100,100,0,0,0,0
2,0.01,72.0,100,100,100,100,0,0,0,0
3,0.01,73.0,14.14,100,100,100,1,0,0,0
4,0.01,78.0,14.14,18.18,19.19,100,1,1,1,0
5,0.01,70.0,100,100,100,100,0,0,0,0
6,0.01,70.0,100,100,100,100,0,0,0,0
7,0.01,73.0,20.200000000000003,100,100,100,1,0,0,0
8,0.01,73.0,23.23,100,100,100,1,0,0,0
9,0.01,70.0,100,100,100,100,0,0,0,0
10,0.01,77.0,5.050000000000001,5.050000000000001,10.100000000000001,100,1,1,1,0
11,0.01,70.0,100,100,100,100,0,0,0,0
12,0.01,71.0,100,100,100,100,0,0,0,0
13,0.01,72.0,100,100,100,100,0,0,0,0
14,0.01,68.0,100,100,100,100,0,0,0,0
15,0.01,73.0,25.25,100,100,100,1,0,0,0
16,0.01,80.0,3.03,6.06,11.11,15.149999999999999,1,1,1,1
17,0.01,73.0,18.18,100,100,100,1,0,0,0
18,0.01,80.0,5.050000000000001,7.07,11.11,16.16,1,1,1,1
19,0.01,72.0,100,100,100,100,0,0,0,0
20,0.01,65.0,100,100,100,100,0,0,0,0
21,0.01,70.0,100,100,100,100,0,0,0,0
22,0.01,70.0,100,100,100,100,0,0,0,0
23,0.01,70.0,100,100,100,100,0,0,0,0
24,0.01,78.0,7.07,8.08,8.08,100,1,1,1,0
25,0.01,70.0,100,100,100,100,0,0,0,0
26,0.01,77.0,4.04,5.050000000000001,10.100000000000001,100,1,1,1,0
27,0.01,80.0,5.050000000000001,7.07,12.12,17.17,1,1,1,1
28,0.01,70.0,100,100,100,100,0,0,0,0
29,0.01,71.0,100,100,100,100,0,0,0,0
30,0.01,73.0,21.21,100,100,100,1,0,0,0
31,0.01,70.0,100,100,100,100,0,0,0,0
32,0.01,67.0,100,100,100,100,0,0,0,0
33,0.01,70.0,100,100,100,100,0,0,0,0
34,0.01,80.0,6.06,8.08,13.13,18.18,1,1,1,1
35,0.01,73.0,23.23,100,100,100,1,0,0,0
36,0.01,73.0,17.17,100,100,100,1,0,0,0
37,0.01,74.0,6.06,100,100,100,1,0,0,0
38,0.01,73.0,20.200000000000003,100,100,100,1,0,0,0
39,0.01,70.0,100,100,100,100,0,0,0,0
40,0.01,67.0,100,100,100,100,0,0,0,0
41,0.01,80.0,7.07,9.09,13.13,18.18,1,1,1,1
42,0.01,65.0,100,100,100,100,0,0,0,0
43,0.01,73.0,14.14,100,100,100,1,0,0,0
