Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
58,0.0005,78.0,2.02,2.02,3.03,100,1,1,1,0
59,0.0005,77.0,3.03,8.08,19.19,100,1,1,1,0
60,0.0005,82.0,2.02,3.03,3.03,6.06,1,1,1,1
61,0.0005,83.0,3.03,3.03,3.03,4.04,1,1,1,1
62,0.0005,80.0,3.03,3.03,3.03,4.04,1,1,1,1
63,0.0005,72.0,100,100,100,100,0,0,0,0
64,0.0005,78.0,3.03,3.03,7.07,100,1,1,1,0
65,0.0005,82.0,2.02,2.02,2.02,2.02,1,1,1,1
66,0.0005,76.0,4.04,4.04,100,100,1,1,0,0
67,0.0005,81.0,4.04,5.050000000000001,5.050000000000001,5.050000000000001,1,1,1,1
68,0.0005,75.0,4.04,5.050000000000001,100,100,1,1,0,0
69,0.0005,79.0,2.02,2.02,3.03,100,1,1,1,0
70,0.0005,71.0,100,100,100,100,0,0,0,0
71,0.0005,77.0,2.02,3.03,6.06,100,1,1,1,0
72,0.0005,67.0,100,100,100,100,0,0,0,0
73,0.0005,72.0,100,100,100,100,0,0,0,0
74,0.0005,75.0,2.02,6.06,100,100,1,1,0,0
75,0.0005,67.0,100,100,100,100,0,0,0,0
76,0.0005,72.0,100,100,100,100,0,0,0,0
77,0.0005,77.0,3.03,3.03,8.08,100,1,1,1,0
78,0.0005,79.0,2.02,4.04,5.050000000000001,100,1,1,1,0
79,0.0005,75.0,5.050000000000001,10.100000000000001,100,100,1,1,0,0
80,0.0005,80.0,11.11,15.149999999999999,17.17,32.32,1,1,1,1
81,0.0005,78.0,3.03,3.03,6.06,100,1,1,1,0
82,0.0005,78.0,2.02,3.03,6.06,100,1,1,1,0
83,0.0005,79.0,3.03,3.03,4.04,100,1,1,1,0
84,0.0005,77.0,4.04,5.050000000000001,6.06,100,1,1,1,0
85,0.0005,68.0,100,100,100,100,0,0,0,0
86,0.0005,78.0,3.03,3.03,5.050000000000001,100,1,1,1,0
87,0.0005,75.0,3.03,14.14,100,100,1,1,0,0
88,0.0005,75.0,2.02,3.03,100,100,1,1,0,0
89,0.0005,75.0,3.03,3.03,100,100,1,1,0,0
90,0.0005,72.0,100,100,100,100,0,0,0,0
91,0.0005,80.0,5.050000000000001,6.06,10.100000000000001,15.149999999999999,1,1,1,1
92,0.0005,81.0,2.02,2.02,2.02,14.14,1,1,1,1
93,0.0005,79.0,3.03,3.03,3.03,100,1,1,1,0
94,0.0005,78.0,2.02,2.02,6.06,100,1,1,1,0
95,0.0005,81.0,3.03,5.050000000000001,6.06,13.13,1,1,1,1
96,0.0005,71.0,100,100,100,100,0,0,0,0
97,0.0005,80.0,2.02,2.02,3.03,7.07,1,1,1,1
98,0.0005,70.0,100,100,100,100,0,0,0,0
99,0.0005,80.0,3.03,3.03,5.050000000000001,9.09,1,1,1,1
100,0.0005,74.0,3.03,100,100,100,1,0,0,0
