Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.005,3134.0,3.03,6.06,14.14,100,1,1,1,0
2,0.005,3159.0,3.03,4.04,7.07,100,1,1,1,0
3,0.005,3158.0,3.03,6.06,8.08,100,1,1,1,0
4,0.005,3148.0,2.02,4.04,9.09,100,1,1,1,0
5,0.005,3102.0,2.02,3.03,5.050000000000001,100,1,1,1,0
6,0.005,3137.0,2.02,5.050000000000001,12.12,100,1,1,1,0
7,0.005,3144.0,2.02,4.04,14.14,100,1,1,1,0
8,0.005,3127.0,3.03,4.04,10.100000000000001,100,1,1,1,0
9,0.005,3103.0,3.03,5.050000000000001,17.17,100,1,1,1,0
10,0.005,3116.0,2.02,8.08,17.17,100,1,1,1,0
11,0.005,3112.0,2.02,5.050000000000001,13.13,100,1,1,1,0
12,0.005,3181.0,2.02,4.04,6.06,100,1,1,1,0
13,0.005,3180.0,3.03,5.050000000000001,7.07,100,1,1,1,0
14,0.005,3120.0,3.03,7.07,11.11,100,1,1,1,0
15,0.005,3179.0,2.02,3.03,5.050000000000001,100,1,1,1,0
16,0.005,3167.0,3.03,8.08,18.18,100,1,1,1,0
17,0.005,3104.0,3.03,5.050000000000001,10.100000000000001,100,1,1,1,0
18,0.005,3120.0,3.03,5.050000000000001,9.09,100,1,1,1,0
19,0.005,3080.0,3.03,5.050000000000001,23.23,100,1,1,1,0
20,0.005,3112.0,3.03,4.04,8.08,100,1,1,1,0
21,0.005,3074.0,2.02,4.04,59.589999999999996,100,1,1,1,0
22,0.005,3110.0,2.02,5.050000000000001,9.09,100,1,1,1,0
23,0.005,3078.0,3.03,4.04,16.16,100,1,1,1,0
24,0.005,3123.0,2.02,4.04,9.09,100,1,1,1,0
25,0.005,3179.0,3.03,5.050000000000001,7.07,100,1,1,1,0
26,0.005,3167.0,3.03,4.04,6.06,100,1,1,1,0
27,0.005,3188.0,3.03,5.050000000000001,7.07,100,1,1,1,0
28,0.005,3150.0,2.02,3.03,4.04,100,1,1,1,0
29,0.005,3136.0,2.02,4.04,7.07,100,1,1,1,0
30,0.005,3175.0,2.02,3.03,5.050000000000001,100,1,1,1,0
31,0.005,3137.0,3.03,6.06,13.13,100,1,1,1,0
32,0.005,3161.0,2.02,4.04,6.06,100,1,1,1,0
33,0.005,3145.0,3.03,4.04,7.07,100,1,1,1,0
34,0.005,3147.0,2.02,4.04,7.07,100,1,1,1,0
35,0.005,3178.0,2.02,4.04,8.08,100,1,1,1,0
36,0.005,3144.0,2.02,3.03,9.09,100,1,1,1,0
37,0.005,3164.0,2.02,3.03,7.07,100,1,1,1,0
38,0.005,3114.0,3.03,4.04,7.07,100,1,1,1,0
39,0.005,3127.0,3.03,4.04,8.08,100,1,1,1,0
40,0.005,3145.0,2.02,5.050000000000001,9.09,100,1,1,1,0
41,0.005,3192.0,2.02,3.03,5.050000000000001,100,1,1,1,0
42,0.005,3076.0,2.02,4.04,11.11,100,1,1,1,0
43,0.005,3166.0,2.02,4.04,7.07,100,1,1,1,0
44,0.005,3146.0,2.02,3.03,5.050000000000001,100,1,1,1,0
45,0.005,3119.0,2.02,4.04,8.08,100,1,1,1,0
46,0.005,3130.0,3.03,10.100000000000001,16.16,100,1,1,1,0
47,0.005,3175.0,2.02,3.03,4.04,100,1,1,1,0
48,0.005,3107.0,3.03,5.050000000000001,12.12,100,1,1,1,0
49,0.005,3094.0,3.03,7.07,13.13,100,1,1,1,0
50,0.005,3137.0,2.02,4.04,8.08,100,1,1,1,0
51,0.005,3126.0,2.02,5.050000000000001,11.11,100,1,1,1,0
52,0.005,3182.0,2.02,4.04,12.12,100,1,1,1,0
53,0.005,3152.0,3.03,5.050000000000001,7.07,100,1,1,1,0
54,0.005,3162.0,2.02,3.03,7.07,100,1,1,1,0
55,0.005,3164.0,2.02,3.03,5.050000000000001,100,1,1,1,0
56,0.005,3064.0,3.03,4.04,100,100,1,1,0,0
57,0.005,3167.0,3.03,4.04,7.07,100,1,1,1,0
58,0.005,3136.0,2.02,4.04,6.06,100,1,1,1,0
59,0.005,3108.0,2.02,3.03,5.050000000000001,100,1,1,1,0
60,0.005,3189.0,2.02,3.03,4.04,100,1,1,1,0
61,0.005,3187.0,2.02,3.03,4.04,100,1,1,1,0
62,0.005,3143.0,2.02,5.050000000000001,21.21,100,1,1,1,0
63,0.005,3091.0,3.03,6.06,16.16,100,1,1,1,0
64,0.005,3147.0,3.03,4.04,7.07,100,1,1,1,0
65,0.005,3204.0,2.02,3.03,5.050000000000001,100,1,1,1,0
66,0.005,3178.0,2.02,3.03,7.07,100,1,1,1,0
