Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.1,3081.0,4.04,11.11,19.19,100,1,1,1,0
2,0.1,3072.0,5.050000000000001,11.11,100,100,1,1,0,0
3,0.1,3093.0,4.04,8.08,17.17,100,1,1,1,0
4,0.1,3092.0,5.050000000000001,12.12,21.21,100,1,1,1,0
5,0.1,3137.0,6.06,11.11,17.17,100,1,1,1,0
6,0.1,3070.0,5.050000000000001,10.100000000000001,100,100,1,1,0,0
7,0.1,3100.0,4.04,8.08,21.21,100,1,1,1,0
8,0.1,3161.0,4.04,8.08,21.21,100,1,1,1,0
9,0.1,3128.0,4.04,7.07,19.19,100,1,1,1,0
10,0.1,3083.0,5.050000000000001,10.100000000000001,19.19,100,1,1,1,0
11,0.1,3132.0,4.04,6.06,15.149999999999999,100,1,1,1,0
12,0.1,3099.0,4.04,8.08,13.13,100,1,1,1,0
13,0.1,3105.0,5.050000000000001,7.07,26.26,100,1,1,1,0
14,0.1,3153.0,4.04,7.07,16.16,100,1,1,1,0
15,0.1,3101.0,4.04,9.09,26.26,100,1,1,1,0
16,0.1,3145.0,4.04,10.100000000000001,13.13,100,1,1,1,0
17,0.1,3078.0,4.04,10.100000000000001,27.270000000000003,100,1,1,1,0
18,0.1,3097.0,5.050000000000001,8.08,45.45,100,1,1,1,0
19,0.1,3102.0,5.050000000000001,14.14,23.23,100,1,1,1,0
20,0.1,3117.0,4.04,10.100000000000001,17.17,100,1,1,1,0
21,0.1,3067.0,5.050000000000001,11.11,100,100,1,1,0,0
22,0.1,3078.0,5.050000000000001,10.100000000000001,24.24,100,1,1,1,0
23,0.1,3136.0,5.050000000000001,8.08,14.14,100,1,1,1,0
24,0.1,3109.0,4.04,8.08,18.18,100,1,1,1,0
25,0.1,3101.0,5.050000000000001,7.07,13.13,100,1,1,1,0
26,0.1,3080.0,4.04,9.09,29.29,100,1,1,1,0
27,0.1,3110.0,4.04,7.07,45.45,100,1,1,1,0
28,0.1,3099.0,4.04,7.07,18.18,100,1,1,1,0
29,0.1,3094.0,3.03,5.050000000000001,15.149999999999999,100,1,1,1,0
30,0.1,3115.0,4.04,11.11,24.24,100,1,1,1,0
31,0.1,3105.0,5.050000000000001,9.09,21.21,100,1,1,1,0
32,0.1,3140.0,5.050000000000001,7.07,11.11,100,1,1,1,0
33,0.1,3087.0,4.04,7.07,21.21,100,1,1,1,0
