Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.005,1885.0,2.0,5.0,100,100,1,1,0,0
2,1.005,1974.0,2.0,2.0,2.0,26.0,1,1,1,1
3,1.005,1934.0,1.0,2.0,5.0,100,1,1,1,0
4,1.005,1951.0,2.0,2.0,4.0,100,1,1,1,0
5,1.005,1916.0,1.0,2.0,4.0,100,1,1,1,0
6,1.005,1892.0,2.0,6.0,32.0,100,1,1,1,0
7,1.005,1858.0,2.0,5.0,100,100,1,1,0,0
8,1.005,1924.0,2.0,4.0,6.0,100,1,1,1,0
9,1.005,1868.0,2.0,4.0,100,100,1,1,0,0
10,1.005,1969.0,2.0,4.0,8.0,100,1,1,1,0
11,1.005,1950.0,2.0,3.0,5.0,100,1,1,1,0
12,1.005,1891.0,2.0,2.0,19.0,100,1,1,1,0
13,1.005,1922.0,2.0,2.0,4.0,100,1,1,1,0
14,1.005,1938.0,2.0,3.0,6.0,100,1,1,1,0
15,1.005,1915.0,1.0,2.0,5.0,100,1,1,1,0
16,1.005,1953.0,1.0,2.0,3.0,100,1,1,1,0
17,1.005,1931.0,2.0,4.0,8.0,100,1,1,1,0
18,1.005,1932.0,2.0,3.0,6.0,100,1,1,1,0
19,1.005,1914.0,2.0,3.0,5.0,100,1,1,1,0
20,1.005,1926.0,2.0,3.0,19.0,100,1,1,1,0
21,1.005,1880.0,2.0,4.0,100,100,1,1,0,0
22,1.005,1953.0,2.0,3.0,5.0,100,1,1,1,0
23,1.005,1938.0,1.0,2.0,4.0,100,1,1,1,0
24,1.005,1913.0,2.0,2.0,3.0,100,1,1,1,0
25,1.005,1935.0,1.0,2.0,4.0,100,1,1,1,0
26,1.005,1919.0,2.0,3.0,4.0,100,1,1,1,0
27,1.005,1922.0,2.0,3.0,12.0,100,1,1,1,0
28,1.005,1943.0,2.0,2.0,4.0,100,1,1,1,0
29,1.005,1966.0,2.0,2.0,2.0,100,1,1,1,0
30,1.005,1932.0,2.0,3.0,5.0,100,1,1,1,0
31,1.005,1959.0,2.0,3.0,4.0,100,1,1,1,0
32,1.005,1952.0,2.0,3.0,8.0,100,1,1,1,0
33,1.005,1911.0,2.0,5.0,54.0,100,1,1,1,0
34,1.005,1961.0,2.0,2.0,5.0,100,1,1,1,0
35,1.005,1939.0,1.0,2.0,2.0,100,1,1,1,0
36,1.005,1945.0,1.0,2.0,3.0,100,1,1,1,0
37,1.005,1844.0,2.0,100,100,100,1,0,0,0
38,1.005,1888.0,2.0,4.0,100,100,1,1,0,0
39,1.005,1897.0,2.0,4.0,8.0,100,1,1,1,0
40,1.005,1932.0,2.0,2.0,3.0,100,1,1,1,0
41,1.005,1922.0,1.0,2.0,3.0,100,1,1,1,0
42,1.005,1943.0,2.0,3.0,5.0,100,1,1,1,0
43,1.005,1906.0,2.0,6.0,22.0,100,1,1,1,0
44,1.005,1972.0,2.0,2.0,4.0,52.0,1,1,1,1
45,1.005,1915.0,2.0,3.0,5.0,100,1,1,1,0
46,1.005,1932.0,2.0,3.0,13.0,100,1,1,1,0
47,1.005,1935.0,1.0,2.0,3.0,100,1,1,1,0
48,1.005,1928.0,2.0,3.0,6.0,100,1,1,1,0
49,1.005,1924.0,2.0,2.0,19.0,100,1,1,1,0
50,1.005,1907.0,1.0,2.0,4.0,100,1,1,1,0
51,1.005,1985.0,2.0,4.0,7.000000000000001,26.0,1,1,1,1
52,1.005,1935.0,2.0,2.0,6.0,100,1,1,1,0
53,1.005,1908.0,3.0,6.0,9.0,100,1,1,1,0
54,1.005,1931.0,1.0,2.0,3.0,100,1,1,1,0
55,1.005,1879.0,3.0,10.0,100,100,1,1,0,0
56,1.005,1910.0,2.0,2.0,6.0,100,1,1,1,0
57,1.005,1935.0,2.0,2.0,16.0,100,1,1,1,0
58,1.005,1912.0,2.0,3.0,5.0,100,1,1,1,0
59,1.005,1895.0,2.0,2.0,8.0,100,1,1,1,0
60,1.005,1913.0,2.0,3.0,4.0,100,1,1,1,0
61,1.005,1875.0,3.0,7.000000000000001,100,100,1,1,0,0
62,1.005,1924.0,2.0,2.0,3.0,100,1,1,1,0
63,1.005,1939.0,2.0,3.0,6.0,100,1,1,1,0
64,1.005,1917.0,1.0,2.0,5.0,100,1,1,1,0
65,1.005,1942.0,2.0,2.0,6.0,100,1,1,1,0
66,1.005,1948.0,1.0,2.0,3.0,100,1,1,1,0
67,1.005,1954.0,1.0,2.0,2.0,100,1,1,1,0
68,1.005,1916.0,2.0,2.0,4.0,100,1,1,1,0
69,1.005,1850.0,2.0,34.0,100,100,1,1,0,0
70,1.005,1903.0,2.0,3.0,6.0,100,1,1,1,0
71,1.005,1934.0,2.0,13.0,23.0,100,1,1,1,0
72,1.005,1911.0,2.0,3.0,10.0,100,1,1,1,0
73,1.005,1964.0,1.0,2.0,3.0,100,1,1,1,0
74,1.005,2002.0,2.0,3.0,8.0,15.0,1,1,1,1
75,1.005,1931.0,2.0,3.0,5.0,100,1,1,1,0
76,1.005,1848.0,2.0,100,100,100,1,0,0,0
77,1.005,1936.0,1.0,2.0,3.0,100,1,1,1,0
78,1.005,1982.0,1.0,1.0,2.0,7.000000000000001,1,1,1,1
79,1.005,1928.0,2.0,2.0,5.0,100,1,1,1,0
80,1.005,1973.0,2.0,2.0,4.0,21.0,1,1,1,1
81,1.005,1989.0,1.0,2.0,5.0,30.0,1,1,1,1
82,1.005,1912.0,2.0,3.0,7.000000000000001,100,1,1,1,0
83,1.005,1943.0,2.0,2.0,4.0,100,1,1,1,0
84,1.005,1913.0,2.0,4.0,6.0,100,1,1,1,0
85,1.005,1909.0,2.0,4.0,9.0,100,1,1,1,0
86,1.005,1951.0,2.0,2.0,2.0,100,1,1,1,0
87,1.005,1963.0,2.0,2.0,5.0,100,1,1,1,0
88,1.005,1913.0,1.0,2.0,3.0,100,1,1,1,0
89,1.005,1943.0,2.0,4.0,13.0,100,1,1,1,0
90,1.005,1902.0,2.0,3.0,6.0,100,1,1,1,0
91,1.005,1919.0,2.0,4.0,7.000000000000001,100,1,1,1,0
92,1.005,1892.0,2.0,3.0,19.0,100,1,1,1,0
93,1.005,1943.0,2.0,5.0,8.0,100,1,1,1,0
94,1.005,1913.0,2.0,3.0,8.0,100,1,1,1,0
95,1.005,1952.0,1.0,2.0,3.0,100,1,1,1,0
96,1.005,1898.0,1.0,2.0,10.0,100,1,1,1,0
97,1.005,1900.0,2.0,9.0,39.0,100,1,1,1,0
98,1.005,1915.0,1.0,2.0,7.000000000000001,100,1,1,1,0
99,1.005,1931.0,2.0,3.0,4.0,100,1,1,1,0
100,1.005,1929.0,2.0,2.0,4.0,100,1,1,1,0
