Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.001,1913.0,2.0,2.0,4.0,100,1,1,1,0
2,1.001,1949.0,1.0,2.0,3.0,100,1,1,1,0
3,1.001,1910.0,3.0,4.0,7.000000000000001,100,1,1,1,0
4,1.001,1913.0,2.0,2.0,3.0,100,1,1,1,0
5,1.001,1913.0,2.0,2.0,4.0,100,1,1,1,0
6,1.001,1937.0,1.0,2.0,3.0,100,1,1,1,0
7,1.001,1935.0,2.0,2.0,3.0,100,1,1,1,0
8,1.001,1950.0,1.0,2.0,3.0,100,1,1,1,0
9,1.001,1922.0,2.0,2.0,4.0,100,1,1,1,0
10,1.001,1926.0,2.0,2.0,5.0,100,1,1,1,0
11,1.001,1931.0,2.0,3.0,5.0,100,1,1,1,0
12,1.001,1915.0,2.0,2.0,3.0,100,1,1,1,0
13,1.001,2006.0,2.0,2.0,3.0,9.0,1,1,1,1
14,1.001,1901.0,2.0,5.0,13.0,100,1,1,1,0
15,1.001,1904.0,2.0,3.0,7.000000000000001,100,1,1,1,0
16,1.001,1941.0,2.0,2.0,4.0,100,1,1,1,0
17,1.001,1871.0,2.0,5.0,100,100,1,1,0,0
18,1.001,1927.0,2.0,4.0,18.0,100,1,1,1,0
19,1.001,1867.0,2.0,7.000000000000001,100,100,1,1,0,0
20,1.001,1911.0,2.0,4.0,14.000000000000002,100,1,1,1,0
21,1.001,1903.0,2.0,4.0,14.000000000000002,100,1,1,1,0
22,1.001,1897.0,2.0,3.0,7.000000000000001,100,1,1,1,0
23,1.001,1888.0,2.0,4.0,100,100,1,1,0,0
24,1.001,1917.0,2.0,3.0,5.0,100,1,1,1,0
25,1.001,1946.0,1.0,2.0,5.0,100,1,1,1,0
26,1.001,1933.0,1.0,2.0,4.0,100,1,1,1,0
27,1.001,1907.0,2.0,3.0,7.000000000000001,100,1,1,1,0
28,1.001,1939.0,2.0,3.0,3.0,100,1,1,1,0
29,1.001,1940.0,2.0,3.0,5.0,100,1,1,1,0
30,1.001,1888.0,1.0,2.0,100,100,1,1,0,0
31,1.001,1879.0,2.0,6.0,100,100,1,1,0,0
32,1.001,1891.0,2.0,2.0,7.000000000000001,100,1,1,1,0
33,1.001,1868.0,2.0,6.0,100,100,1,1,0,0
34,1.001,1921.0,2.0,3.0,3.0,100,1,1,1,0
35,1.001,1983.0,2.0,2.0,4.0,16.0,1,1,1,1
36,1.001,1915.0,2.0,2.0,6.0,100,1,1,1,0
37,1.001,1939.0,3.0,6.0,10.0,100,1,1,1,0
38,1.001,1951.0,1.0,2.0,3.0,100,1,1,1,0
39,1.001,1964.0,1.0,2.0,2.0,100,1,1,1,0
40,1.001,1882.0,2.0,4.0,100,100,1,1,0,0
41,1.001,1878.0,2.0,3.0,100,100,1,1,0,0
42,1.001,1916.0,2.0,3.0,19.0,100,1,1,1,0
43,1.001,1883.0,2.0,3.0,100,100,1,1,0,0
44,1.001,1899.0,2.0,3.0,36.0,100,1,1,1,0
45,1.001,1951.0,2.0,3.0,5.0,100,1,1,1,0
46,1.001,1924.0,2.0,4.0,10.0,100,1,1,1,0
47,1.001,1924.0,2.0,5.0,8.0,100,1,1,1,0
48,1.001,1899.0,2.0,2.0,9.0,100,1,1,1,0
49,1.001,1900.0,2.0,6.0,27.0,100,1,1,1,0
50,1.001,1934.0,2.0,3.0,8.0,100,1,1,1,0
51,1.001,1946.0,2.0,4.0,8.0,100,1,1,1,0
52,1.001,1959.0,2.0,2.0,3.0,100,1,1,1,0
53,1.001,1914.0,2.0,3.0,5.0,100,1,1,1,0
54,1.001,1940.0,2.0,3.0,5.0,100,1,1,1,0
55,1.001,1919.0,2.0,2.0,5.0,100,1,1,1,0
56,1.001,1932.0,1.0,3.0,6.0,100,1,1,1,0
57,1.001,1930.0,2.0,3.0,4.0,100,1,1,1,0
58,1.001,1928.0,2.0,2.0,5.0,100,1,1,1,0
59,1.001,1859.0,2.0,9.0,100,100,1,1,0,0
60,1.001,1912.0,1.0,2.0,4.0,100,1,1,1,0
61,1.001,1906.0,2.0,6.0,14.000000000000002,100,1,1,1,0
62,1.001,1943.0,2.0,5.0,10.0,100,1,1,1,0
63,1.001,1895.0,2.0,3.0,6.0,100,1,1,1,0
64,1.001,1979.0,1.0,2.0,2.0,18.0,1,1,1,1
65,1.001,1959.0,2.0,2.0,3.0,100,1,1,1,0
66,1.001,1927.0,1.0,2.0,13.0,100,1,1,1,0
67,1.001,1937.0,2.0,4.0,17.0,100,1,1,1,0
68,1.001,1824.0,3.0,100,100,100,1,0,0,0
69,1.001,1919.0,2.0,3.0,6.0,100,1,1,1,0
70,1.001,1883.0,2.0,3.0,100,100,1,1,0,0
71,1.001,1913.0,2.0,6.0,43.0,100,1,1,1,0
72,1.001,1889.0,1.0,2.0,100,100,1,1,0,0
73,1.001,1945.0,2.0,2.0,3.0,100,1,1,1,0
74,1.001,1921.0,2.0,3.0,4.0,100,1,1,1,0
75,1.001,1972.0,2.0,2.0,6.0,53.0,1,1,1,1
76,1.001,1894.0,2.0,4.0,13.0,100,1,1,1,0
77,1.001,1957.0,2.0,3.0,8.0,100,1,1,1,0
78,1.001,1951.0,1.0,2.0,3.0,100,1,1,1,0
79,1.001,1923.0,2.0,2.0,4.0,100,1,1,1,0
80,1.001,1991.0,1.0,2.0,2.0,9.0,1,1,1,1
81,1.001,1975.0,1.0,2.0,3.0,23.0,1,1,1,1
82,1.001,1941.0,2.0,2.0,3.0,100,1,1,1,0
83,1.001,1910.0,2.0,2.0,4.0,100,1,1,1,0
84,1.001,1930.0,2.0,2.0,7.000000000000001,100,1,1,1,0
85,1.001,1918.0,2.0,2.0,4.0,100,1,1,1,0
86,1.001,1962.0,1.0,2.0,2.0,100,1,1,1,0
87,1.001,1926.0,1.0,3.0,15.0,100,1,1,1,0
88,1.001,1921.0,2.0,2.0,4.0,100,1,1,1,0
89,1.001,1911.0,1.0,2.0,3.0,100,1,1,1,0
90,1.001,1942.0,2.0,2.0,3.0,100,1,1,1,0
91,1.001,1933.0,1.0,2.0,3.0,100,1,1,1,0
92,1.001,1973.0,2.0,2.0,13.0,66.0,1,1,1,1
93,1.001,1964.0,1.0,2.0,2.0,100,1,1,1,0
94,1.001,1922.0,2.0,3.0,4.0,100,1,1,1,0
95,1.001,1954.0,2.0,2.0,3.0,100,1,1,1,0
96,1.001,1921.0,2.0,5.0,8.0,100,1,1,1,0
97,1.001,1908.0,2.0,3.0,5.0,100,1,1,1,0
98,1.001,1959.0,1.0,2.0,2.0,100,1,1,1,0
99,1.001,1901.0,2.0,3.0,5.0,100,1,1,1,0
100,1.001,1883.0,2.0,6.0,100,100,1,1,0,0
