Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.01,1926.0,2.0,5.0,7.000000000000001,100,1,1,1,0
2,1.01,1863.0,3.0,40.0,100,100,1,1,0,0
3,1.01,1956.0,1.0,2.0,2.0,100,1,1,1,0
4,1.01,1911.0,2.0,5.0,15.0,100,1,1,1,0
5,1.01,1988.0,1.0,2.0,3.0,9.0,1,1,1,1
6,1.01,1913.0,2.0,7.000000000000001,24.0,100,1,1,1,0
7,1.01,1928.0,2.0,2.0,3.0,100,1,1,1,0
8,1.01,1911.0,1.0,3.0,5.0,100,1,1,1,0
9,1.01,1921.0,2.0,3.0,6.0,100,1,1,1,0
10,1.01,1905.0,2.0,2.0,5.0,100,1,1,1,0
11,1.01,1911.0,2.0,4.0,7.000000000000001,100,1,1,1,0
12,1.01,1882.0,2.0,9.0,100,100,1,1,0,0
13,1.01,1960.0,2.0,4.0,6.0,100,1,1,1,0
14,1.01,1933.0,2.0,11.0,17.0,100,1,1,1,0
15,1.01,1902.0,1.0,2.0,5.0,100,1,1,1,0
16,1.01,1938.0,2.0,3.0,5.0,100,1,1,1,0
17,1.01,1965.0,1.0,2.0,3.0,100,1,1,1,0
18,1.01,1906.0,1.0,2.0,4.0,100,1,1,1,0
19,1.01,1888.0,2.0,4.0,100,100,1,1,0,0
20,1.01,1960.0,2.0,4.0,13.0,100,1,1,1,0
21,1.01,1906.0,2.0,5.0,9.0,100,1,1,1,0
22,1.01,1863.0,2.0,5.0,100,100,1,1,0,0
23,1.01,1901.0,3.0,4.0,8.0,100,1,1,1,0
24,1.01,1962.0,2.0,3.0,5.0,100,1,1,1,0
25,1.01,1920.0,1.0,2.0,27.0,100,1,1,1,0
26,1.01,1930.0,2.0,2.0,4.0,100,1,1,1,0
27,1.01,1935.0,2.0,3.0,4.0,100,1,1,1,0
28,1.01,1951.0,1.0,2.0,2.0,100,1,1,1,0
29,1.01,1941.0,1.0,2.0,3.0,100,1,1,1,0
30,1.01,1947.0,1.0,2.0,3.0,100,1,1,1,0
31,1.01,1976.0,2.0,2.0,5.0,43.0,1,1,1,1
32,1.01,1902.0,1.0,3.0,6.0,100,1,1,1,0
33,1.01,1907.0,2.0,4.0,18.0,100,1,1,1,0
34,1.01,1919.0,2.0,3.0,4.0,100,1,1,1,0
35,1.01,1959.0,1.0,2.0,2.0,100,1,1,1,0
36,1.01,1917.0,2.0,3.0,9.0,100,1,1,1,0
37,1.01,1911.0,2.0,15.0,38.0,100,1,1,1,0
38,1.01,1898.0,2.0,2.0,5.0,100,1,1,1,0
39,1.01,1870.0,2.0,3.0,100,100,1,1,0,0
40,1.01,1900.0,2.0,3.0,37.0,100,1,1,1,0
41,1.01,1963.0,1.0,2.0,2.0,100,1,1,1,0
42,1.01,1926.0,2.0,3.0,5.0,100,1,1,1,0
43,1.01,1889.0,2.0,9.0,20.0,100,1,1,1,0
44,1.01,1869.0,2.0,5.0,100,100,1,1,0,0
45,1.01,1900.0,2.0,5.0,14.000000000000002,100,1,1,1,0
46,1.01,1947.0,2.0,2.0,3.0,100,1,1,1,0
47,1.01,1933.0,1.0,2.0,3.0,100,1,1,1,0
48,1.01,1924.0,2.0,2.0,4.0,100,1,1,1,0
49,1.01,1921.0,2.0,12.0,18.0,100,1,1,1,0
50,1.01,1912.0,2.0,3.0,6.0,100,1,1,1,0
51,1.01,1916.0,3.0,11.0,23.0,100,1,1,1,0
52,1.01,1906.0,1.0,3.0,11.0,100,1,1,1,0
53,1.01,1950.0,1.0,2.0,2.0,100,1,1,1,0
54,1.01,1895.0,2.0,4.0,12.0,100,1,1,1,0
55,1.01,1971.0,1.0,2.0,2.0,100,1,1,1,0
56,1.01,1865.0,3.0,8.0,100,100,1,1,0,0
57,1.01,1955.0,2.0,3.0,3.0,100,1,1,1,0
