Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.3,2940.0,44.0,100,100,100,1,0,0,0
2,0.3,2909.0,71.0,100,100,100,1,0,0,0
3,0.3,2932.0,53.0,100,100,100,1,0,0,0
4,0.3,2900.0,100,100,100,100,0,0,0,0
5,0.3,2870.0,100,100,100,100,0,0,0,0
6,0.3,2953.0,55.00000000000001,100,100,100,1,0,0,0
7,0.3,2899.0,100,100,100,100,0,0,0,0
8,0.3,2870.0,100,100,100,100,0,0,0,0
9,0.3,2884.0,100,100,100,100,0,0,0,0
10,0.3,3023.0,15.0,21.0,100,100,1,1,0,0
11,0.3,2908.0,100,100,100,100,0,0,0,0
12,0.3,2841.0,100,100,100,100,0,0,0,0
13,0.3,2972.0,25.0,100,100,100,1,0,0,0
14,0.3,2940.0,38.0,100,100,100,1,0,0,0
15,0.3,2938.0,18.0,100,100,100,1,0,0,0
16,0.3,2933.0,40.0,100,100,100,1,0,0,0
17,0.3,2959.0,25.0,100,100,100,1,0,0,0
18,0.3,2871.0,100,100,100,100,0,0,0,0
19,0.3,2919.0,63.0,100,100,100,1,0,0,0
20,0.3,2893.0,100,100,100,100,0,0,0,0
21,0.3,2906.0,89.0,100,100,100,1,0,0,0
22,0.3,2918.0,14.000000000000002,100,100,100,1,0,0,0
23,0.3,2868.0,100,100,100,100,0,0,0,0
24,0.3,2921.0,54.0,100,100,100,1,0,0,0
25,0.3,2976.0,31.0,100,100,100,1,0,0,0
26,0.3,2943.0,19.0,100,100,100,1,0,0,0
27,0.3,2938.0,46.0,100,100,100,1,0,0,0
28,0.3,2913.0,34.0,100,100,100,1,0,0,0
29,0.3,2939.0,60.0,100,100,100,1,0,0,0
30,0.3,2969.0,24.0,100,100,100,1,0,0,0
31,0.3,2997.0,24.0,100,100,100,1,0,0,0
32,0.3,2991.0,30.0,100,100,100,1,0,0,0
33,0.3,2972.0,25.0,100,100,100,1,0,0,0
