Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.001,3213.0,2.0,2.0,3.0,23.0,1,1,1,1
2,0.001,3126.0,2.0,4.0,9.0,100,1,1,1,0
3,0.001,3185.0,2.0,3.0,5.0,100,1,1,1,0
4,0.001,3192.0,2.0,3.0,3.0,100,1,1,1,0
5,0.001,3114.0,2.0,7.000000000000001,20.0,100,1,1,1,0
6,0.001,3169.0,2.0,4.0,8.0,100,1,1,1,0
7,0.001,3146.0,2.0,4.0,9.0,100,1,1,1,0
8,0.001,3142.0,3.0,4.0,6.0,100,1,1,1,0
9,0.001,3152.0,2.0,3.0,5.0,100,1,1,1,0
10,0.001,3135.0,2.0,3.0,6.0,100,1,1,1,0
11,0.001,3199.0,2.0,4.0,8.0,100,1,1,1,0
12,0.001,3122.0,3.0,4.0,10.0,100,1,1,1,0
13,0.001,3150.0,2.0,5.0,11.0,100,1,1,1,0
14,0.001,3151.0,2.0,3.0,4.0,100,1,1,1,0
15,0.001,3179.0,2.0,3.0,5.0,100,1,1,1,0
16,0.001,3127.0,2.0,4.0,8.0,100,1,1,1,0
17,0.001,3134.0,2.0,5.0,8.0,100,1,1,1,0
18,0.001,3121.0,2.0,4.0,15.0,100,1,1,1,0
19,0.001,3119.0,2.0,5.0,21.0,100,1,1,1,0
20,0.001,3126.0,2.0,5.0,7.000000000000001,100,1,1,1,0
21,0.001,3166.0,2.0,3.0,5.0,100,1,1,1,0
22,0.001,3094.0,3.0,4.0,40.0,100,1,1,1,0
23,0.001,3167.0,3.0,4.0,7.000000000000001,100,1,1,1,0
24,0.001,3153.0,2.0,3.0,5.0,100,1,1,1,0
25,0.001,3161.0,2.0,3.0,6.0,100,1,1,1,0
26,0.001,3094.0,2.0,4.0,17.0,100,1,1,1,0
27,0.001,3133.0,3.0,4.0,6.0,100,1,1,1,0
28,0.001,3142.0,2.0,3.0,4.0,100,1,1,1,0
29,0.001,3105.0,2.0,3.0,7.000000000000001,100,1,1,1,0
30,0.001,3098.0,3.0,5.0,22.0,100,1,1,1,0
31,0.001,3170.0,2.0,4.0,7.000000000000001,100,1,1,1,0
32,0.001,3127.0,2.0,3.0,5.0,100,1,1,1,0
33,0.001,3159.0,2.0,3.0,6.0,100,1,1,1,0
34,0.001,3136.0,2.0,3.0,6.0,100,1,1,1,0
35,0.001,3158.0,3.0,4.0,13.0,100,1,1,1,0
36,0.001,3185.0,2.0,3.0,6.0,100,1,1,1,0
37,0.001,3152.0,2.0,4.0,6.0,100,1,1,1,0
38,0.001,3149.0,2.0,4.0,8.0,100,1,1,1,0
39,0.001,3130.0,2.0,4.0,7.000000000000001,100,1,1,1,0
40,0.001,3134.0,2.0,4.0,13.0,100,1,1,1,0
41,0.001,3093.0,2.0,5.0,62.0,100,1,1,1,0
