Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.003,3159.0,2.0,4.0,5.0,100,1,1,1,0
2,0.003,3087.0,3.0,5.0,10.0,100,1,1,1,0
3,0.003,3105.0,2.0,4.0,9.0,100,1,1,1,0
4,0.003,3130.0,2.0,4.0,8.0,100,1,1,1,0
5,0.003,3168.0,2.0,4.0,7.000000000000001,100,1,1,1,0
6,0.003,3120.0,3.0,5.0,10.0,100,1,1,1,0
7,0.003,3048.0,3.0,7.000000000000001,100,100,1,1,0,0
8,0.003,3123.0,2.0,4.0,8.0,100,1,1,1,0
9,0.003,3153.0,2.0,3.0,7.000000000000001,100,1,1,1,0
10,0.003,3137.0,2.0,4.0,8.0,100,1,1,1,0
11,0.003,3123.0,4.0,7.000000000000001,11.0,100,1,1,1,0
12,0.003,3106.0,2.0,3.0,6.0,100,1,1,1,0
13,0.003,3173.0,2.0,3.0,4.0,100,1,1,1,0
14,0.003,3122.0,3.0,5.0,11.0,100,1,1,1,0
15,0.003,3115.0,3.0,4.0,9.0,100,1,1,1,0
16,0.003,3154.0,2.0,3.0,6.0,100,1,1,1,0
17,0.003,3175.0,2.0,3.0,5.0,100,1,1,1,0
18,0.003,3173.0,3.0,4.0,6.0,100,1,1,1,0
19,0.003,3058.0,3.0,7.000000000000001,100,100,1,1,0,0
20,0.003,3139.0,2.0,3.0,5.0,100,1,1,1,0
21,0.003,3151.0,2.0,3.0,6.0,100,1,1,1,0
22,0.003,3126.0,2.0,4.0,6.0,100,1,1,1,0
23,0.003,3131.0,3.0,4.0,7.000000000000001,100,1,1,1,0
24,0.003,3148.0,2.0,4.0,7.000000000000001,100,1,1,1,0
25,0.003,3183.0,2.0,3.0,6.0,100,1,1,1,0
26,0.003,3157.0,2.0,3.0,6.0,100,1,1,1,0
27,0.003,3142.0,2.0,3.0,6.0,100,1,1,1,0
28,0.003,3180.0,2.0,4.0,9.0,100,1,1,1,0
29,0.003,3193.0,2.0,2.0,3.0,100,1,1,1,0
30,0.003,3142.0,2.0,4.0,10.0,100,1,1,1,0
31,0.003,3136.0,3.0,5.0,8.0,100,1,1,1,0
32,0.003,3153.0,2.0,4.0,8.0,100,1,1,1,0
33,0.003,3143.0,2.0,3.0,6.0,100,1,1,1,0
34,0.003,3140.0,2.0,3.0,4.0,100,1,1,1,0
35,0.003,3160.0,2.0,2.0,4.0,100,1,1,1,0
36,0.003,3135.0,2.0,3.0,12.0,100,1,1,1,0
37,0.003,3161.0,3.0,4.0,7.000000000000001,100,1,1,1,0
38,0.003,3074.0,2.0,5.0,28.999999999999996,100,1,1,1,0
39,0.003,3213.0,2.0,3.0,4.0,28.999999999999996,1,1,1,1
40,0.003,3136.0,2.0,3.0,4.0,100,1,1,1,0
41,0.003,3134.0,2.0,3.0,6.0,100,1,1,1,0
42,0.003,3144.0,2.0,4.0,11.0,100,1,1,1,0
43,0.003,3118.0,3.0,9.0,39.0,100,1,1,1,0
44,0.003,3158.0,3.0,4.0,11.0,100,1,1,1,0
45,0.003,3180.0,2.0,3.0,6.0,100,1,1,1,0
46,0.003,3165.0,2.0,3.0,5.0,100,1,1,1,0
47,0.003,3177.0,2.0,4.0,7.000000000000001,100,1,1,1,0
48,0.003,3143.0,3.0,4.0,6.0,100,1,1,1,0
49,0.003,3169.0,3.0,3.0,4.0,100,1,1,1,0
50,0.003,3157.0,2.0,3.0,7.000000000000001,100,1,1,1,0
51,0.003,3153.0,2.0,4.0,7.000000000000001,100,1,1,1,0
52,0.003,3123.0,3.0,5.0,12.0,100,1,1,1,0
